name,surname,job,URI
ROBERTO,CASSINELLI,2,http://dati.camera.it/ocd/persona.rdf/p302949
ELENA,CENTEMERO,1,http://dati.camera.it/ocd/persona.rdf/p302950
BENEDETTO FRANCESCO,FUCCI,1,http://dati.camera.it/ocd/persona.rdf/p302955
VINCENZO,GAROFALO,1,http://dati.camera.it/ocd/persona.rdf/p302956
GABRIELLA,GIAMMANCO,1,http://dati.camera.it/ocd/persona.rdf/p302957
ROCCO,GIRLANDA,0,http://dati.camera.it/ocd/persona.rdf/p302958
GIOVANNI CARLO FRANCESCO,MOTTOLA,1,http://dati.camera.it/ocd/persona.rdf/p302961
GAETANO,NASTRI,1,http://dati.camera.it/ocd/persona.rdf/p302962
MATTEO,SALVINI,1,http://dati.camera.it/ocd/persona.rdf/p302741
MATTEO,COLANINNO,1,http://dati.camera.it/ocd/persona.rdf/p302744
VINICIO GIUSEPPE GUIDO,PELUFFO,1,http://dati.camera.it/ocd/persona.rdf/p302746
ALESSIA MARIA,MOSCA,1,http://dati.camera.it/ocd/persona.rdf/p302747
EUGENIA MARIA,ROCCELLA,1,http://dati.camera.it/ocd/persona.rdf/p302748
FRANCESCO,ARACRI,2,http://dati.camera.it/ocd/persona.rdf/p302750
DONATELLA,FERRANTI,1,http://dati.camera.it/ocd/persona.rdf/p302751
CHIARA,BRAGA,1,http://dati.camera.it/ocd/persona.rdf/p302754
MASSIMO ENRICO,CORSARO,1,http://dati.camera.it/ocd/persona.rdf/p302757
RAFFAELLO,VIGNALI,1,http://dati.camera.it/ocd/persona.rdf/p302758
LUCIANO,PIZZETTI,0,http://dati.camera.it/ocd/persona.rdf/p302759
LUCIANO,PIZZETTI,2,http://dati.camera.it/ocd/persona.rdf/p302759
MARCO,CARRA,1,http://dati.camera.it/ocd/persona.rdf/p302760
NICOLA,MOLTENI,1,http://dati.camera.it/ocd/persona.rdf/p302762
MARCO,RONDINI,1,http://dati.camera.it/ocd/persona.rdf/p302763
SILVANA ANDREINA,COMAROLI,2,http://dati.camera.it/ocd/persona.rdf/p302764
JONNY,CROSIO,2,http://dati.camera.it/ocd/persona.rdf/p302765
SANDRO MARIO,BIASOTTI,1,http://dati.camera.it/ocd/persona.rdf/p302769
RAFFAELE,VOLPI,2,http://dati.camera.it/ocd/persona.rdf/p302770
GIOVANNI,CUPERLO,1,http://dati.camera.it/ocd/persona.rdf/p302422
GIUSEPPINA,PICIERNO,1,http://dati.camera.it/ocd/persona.rdf/p302809
GUGLIELMO,VACCARO,1,http://dati.camera.it/ocd/persona.rdf/p302811
LUISA,BOSSA,1,http://dati.camera.it/ocd/persona.rdf/p302812
FULVIO,BONAVITACOLA,1,http://dati.camera.it/ocd/persona.rdf/p302817
MATTEO,BRAGANTINI,1,http://dati.camera.it/ocd/persona.rdf/p302822
MASSIMO,BITONCI,2,http://dati.camera.it/ocd/persona.rdf/p302824
EMANUELA,MUNERATO,2,http://dati.camera.it/ocd/persona.rdf/p302827
ANNA MARGHERITA,MIOTTO,1,http://dati.camera.it/ocd/persona.rdf/p302830
FEDERICA,MOGHERINI,0,http://dati.camera.it/ocd/persona.rdf/p302831
FEDERICA,MOGHERINI,1,http://dati.camera.it/ocd/persona.rdf/p302831
GIAN PIETRO,DAL MORO,1,http://dati.camera.it/ocd/persona.rdf/p302832
DANIELA,SBROLLINI,1,http://dati.camera.it/ocd/persona.rdf/p302833
GIANLUCA,BUONANNO,1,http://dati.camera.it/ocd/persona.rdf/p302834
ROBERTO,SIMONETTI,1,http://dati.camera.it/ocd/persona.rdf/p302835
SETTIMO,NIZZI,1,http://dati.camera.it/ocd/persona.rdf/p302837
CATERINA,PES,1,http://dati.camera.it/ocd/persona.rdf/p302840
MARIO,TULLO,1,http://dati.camera.it/ocd/persona.rdf/p302772
PIETRO,LAFFRANCO,1,http://dati.camera.it/ocd/persona.rdf/p302773
WALTER,VERINI,1,http://dati.camera.it/ocd/persona.rdf/p302774
MANUELA,REPETTI,2,http://dati.camera.it/ocd/persona.rdf/p302776
ANTONIO MICHELE,BOCCUZZI,1,http://dati.camera.it/ocd/persona.rdf/p302779
ANNA,ROSSOMANDO,1,http://dati.camera.it/ocd/persona.rdf/p302780
STEFANO,ESPOSITO,2,http://dati.camera.it/ocd/persona.rdf/p302781
GIACOMO,PORTAS,1,http://dati.camera.it/ocd/persona.rdf/p302782
BEATRICE,LORENZIN,0,http://dati.camera.it/ocd/persona.rdf/p302783
BEATRICE,LORENZIN,1,http://dati.camera.it/ocd/persona.rdf/p302783
NUNZIA,DE GIROLAMO,0,http://dati.camera.it/ocd/persona.rdf/p302786
NUNZIA,DE GIROLAMO,1,http://dati.camera.it/ocd/persona.rdf/p302786
VINCENZO,PISO,1,http://dati.camera.it/ocd/persona.rdf/p302787
MARIA ANNA,MADIA,1,http://dati.camera.it/ocd/persona.rdf/p302789
MARIA ANNA,MADIA,0,http://dati.camera.it/ocd/persona.rdf/p302789
ENRICO,GASBARRA,1,http://dati.camera.it/ocd/persona.rdf/p302790
ILEANA,ARGENTIN,1,http://dati.camera.it/ocd/persona.rdf/p302791
RENZO,CARELLA,1,http://dati.camera.it/ocd/persona.rdf/p302792
ROBERTO,MORASSUT,1,http://dati.camera.it/ocd/persona.rdf/p302794
MARIA,COSCIA,1,http://dati.camera.it/ocd/persona.rdf/p302796
AMEDEO,LABOCCETTA,1,http://dati.camera.it/ocd/persona.rdf/p302797
PAOLO,ROSSI,1,http://dati.camera.it/ocd/persona.rdf/p302294
PAOLO,NACCARATO,2,http://dati.camera.it/ocd/persona.rdf/p302344
ALBRECHT,PLANGGER,1,http://dati.camera.it/ocd/persona.rdf/p305578
RENATE,GEBHARD,1,http://dati.camera.it/ocd/persona.rdf/p305580
DANIEL,ALFREIDER,1,http://dati.camera.it/ocd/persona.rdf/p305582
MAURO,OTTOBRE,1,http://dati.camera.it/ocd/persona.rdf/p305584
MANFRED,SCHULLIAN,1,http://dati.camera.it/ocd/persona.rdf/p305586
CELESTINA,COSTANTINO,1,http://dati.camera.it/ocd/persona.rdf/p305588
MICHELE,NICOLETTI,1,http://dati.camera.it/ocd/persona.rdf/p305590
ANDREA,MAZZIOTTI DI CELSO,1,http://dati.camera.it/ocd/persona.rdf/p305592
RICCARDO,FRACCARO,1,http://dati.camera.it/ocd/persona.rdf/p305595
LORENZO,DELLAI,1,http://dati.camera.it/ocd/persona.rdf/p305597
ALBERTO,ZOLEZZI,1,http://dati.camera.it/ocd/persona.rdf/p305598
DANILO,TONINELLI,1,http://dati.camera.it/ocd/persona.rdf/p305600
FRANCESCA,BUSINAROLO,1,http://dati.camera.it/ocd/persona.rdf/p305602
SILVIA,BENEDETTI,1,http://dati.camera.it/ocd/persona.rdf/p305604
GESSICA,ROSTELLATO,1,http://dati.camera.it/ocd/persona.rdf/p305606
MARCO,BRUGNEROTTO,1,http://dati.camera.it/ocd/persona.rdf/p305609
PAOLO,ALLI,1,http://dati.camera.it/ocd/persona.rdf/p305610
MATTIA,FANTINATI,1,http://dati.camera.it/ocd/persona.rdf/p305612
TANCREDI,TURCO,1,http://dati.camera.it/ocd/persona.rdf/p305614
ALAN,FERRARI,1,http://dati.camera.it/ocd/persona.rdf/p305616
ILARIA,CAPUA,1,http://dati.camera.it/ocd/persona.rdf/p305618
GIUSEPPE STEFANO,QUINTARELLI,1,http://dati.camera.it/ocd/persona.rdf/p305620
LORENZO,GUERINI,1,http://dati.camera.it/ocd/persona.rdf/p305624
CHIARA,SCUVERA,1,http://dati.camera.it/ocd/persona.rdf/p305626
GIOVANNA,MARTELLI,1,http://dati.camera.it/ocd/persona.rdf/p305628
FILIPPO,BUSIN,1,http://dati.camera.it/ocd/persona.rdf/p305630
ROBERTO,CAON,1,http://dati.camera.it/ocd/persona.rdf/p305632
DAVIDE,ZOGGIA,1,http://dati.camera.it/ocd/persona.rdf/p305634
ALESSANDRA,MORETTI,1,http://dati.camera.it/ocd/persona.rdf/p305636
FEDERICO,GINATO,1,http://dati.camera.it/ocd/persona.rdf/p305638
DIEGO,ZARDINI,1,http://dati.camera.it/ocd/persona.rdf/p305640
MILENA,SANTERINI,1,http://dati.camera.it/ocd/persona.rdf/p305514
MARIO,SBERNA,1,http://dati.camera.it/ocd/persona.rdf/p305516
FERDINANDO,ALBERTI,1,http://dati.camera.it/ocd/persona.rdf/p305518
CLAUDIO,COMINARDI,1,http://dati.camera.it/ocd/persona.rdf/p305520
TATIANA,BASILIO,1,http://dati.camera.it/ocd/persona.rdf/p305522
GIRGIS,SORIAL,1,http://dati.camera.it/ocd/persona.rdf/p305524
LAURA,CASTELLI,1,http://dati.camera.it/ocd/persona.rdf/p305525
IVAN,CATALANO,1,http://dati.camera.it/ocd/persona.rdf/p305528
COSIMO,PETRAROLI,1,http://dati.camera.it/ocd/persona.rdf/p305530
CARLO,DELL'ARINGA,1,http://dati.camera.it/ocd/persona.rdf/p305532
CARLO,DELL'ARINGA,0,http://dati.camera.it/ocd/persona.rdf/p305532
MIRIAM,COMINELLI,1,http://dati.camera.it/ocd/persona.rdf/p305534
SILVIA,CHIMIENTI,1,http://dati.camera.it/ocd/persona.rdf/p305535
ELEONORA,BECHIS,1,http://dati.camera.it/ocd/persona.rdf/p305538
ELENA,CARNEVALI,1,http://dati.camera.it/ocd/persona.rdf/p305539
IVAN,DELLA VALLE,1,http://dati.camera.it/ocd/persona.rdf/p305541
ERNESTO,PREZIOSI,1,http://dati.camera.it/ocd/persona.rdf/p305543
PAOLA,BRAGANTINI,1,http://dati.camera.it/ocd/persona.rdf/p305545
ALFREDO,BAZOLI,1,http://dati.camera.it/ocd/persona.rdf/p305547
SIMONA,BONAFE',1,http://dati.camera.it/ocd/persona.rdf/p305549
VERONICA,TENTORI,1,http://dati.camera.it/ocd/persona.rdf/p305551
MARIA CHIARA,GADDA,1,http://dati.camera.it/ocd/persona.rdf/p305553
MARINA,BERLINGHIERI,1,http://dati.camera.it/ocd/persona.rdf/p305555
GIUSEPPE,GUERINI,1,http://dati.camera.it/ocd/persona.rdf/p305557
GIAN MARIO,FRAGOMELI,1,http://dati.camera.it/ocd/persona.rdf/p305559
ANGELO,SENALDI,1,http://dati.camera.it/ocd/persona.rdf/p305561
FRANCESCA,BONOMO,1,http://dati.camera.it/ocd/persona.rdf/p305563
EDOARDO,PATRIARCA,1,http://dati.camera.it/ocd/persona.rdf/p305565
ANDREA,GIORGIS,1,http://dati.camera.it/ocd/persona.rdf/p305567
SILVIA,FREGOLENT,1,http://dati.camera.it/ocd/persona.rdf/p305569
UMBERTO,D'OTTAVIO,1,http://dati.camera.it/ocd/persona.rdf/p305571
DAVIDE,MATTIELLO,1,http://dati.camera.it/ocd/persona.rdf/p305573
GIORGIO,AIRAUDO,1,http://dati.camera.it/ocd/persona.rdf/p305575
GIULIA,NARDUOLO,1,http://dati.camera.it/ocd/persona.rdf/p305642
DIEGO,CRIVELLARI,1,http://dati.camera.it/ocd/persona.rdf/p305644
VINCENZO,D'ARIENZO,1,http://dati.camera.it/ocd/persona.rdf/p305646
FILIPPO,CRIMI',1,http://dati.camera.it/ocd/persona.rdf/p305648
ALESSIA,ROTTA,1,http://dati.camera.it/ocd/persona.rdf/p305650
MICHELE,MOGNATO,1,http://dati.camera.it/ocd/persona.rdf/p305652
FLORIANA,CASELLATO,1,http://dati.camera.it/ocd/persona.rdf/p305654
ROGER,DE MENECH,1,http://dati.camera.it/ocd/persona.rdf/p305656
ORESTE,PASTORELLI,1,http://dati.camera.it/ocd/persona.rdf/p305658
SARA,MORETTO,1,http://dati.camera.it/ocd/persona.rdf/p305660
MARCO,MARCOLIN,1,http://dati.camera.it/ocd/persona.rdf/p305662
DOMENICO,DE SIANO,2,http://dati.camera.it/ocd/persona.rdf/p304722
TEA,ALBINI,1,http://dati.camera.it/ocd/persona.rdf/p304901
LUCA,D'ALESSANDRO,1,http://dati.camera.it/ocd/persona.rdf/p304961
ANNA MARIA,CANCELLIERI,0,http://dati.camera.it/ocd/persona.rdf/p305001
MARIO,CATANIA,1,http://dati.camera.it/ocd/persona.rdf/p305005
VINCENZO,D'ANNA,2,http://dati.camera.it/ocd/persona.rdf/p304621
FRANCESCO,VERDUCCI,2,http://dati.camera.it/ocd/persona.rdf/p305381
STEFANO,BORGHESI,1,http://dati.camera.it/ocd/persona.rdf/p305501
CRISTIAN,INVERNIZZI,1,http://dati.camera.it/ocd/persona.rdf/p305503
PAOLO,VITELLI,1,http://dati.camera.it/ocd/persona.rdf/p305505
ALBERTO,BOMBASSEI,1,http://dati.camera.it/ocd/persona.rdf/p305508
GIOVANNI,MONCHIERO,1,http://dati.camera.it/ocd/persona.rdf/p305509
GREGORIO,GITTI,1,http://dati.camera.it/ocd/persona.rdf/p305511
RENATO,BALDUZZI,1,http://dati.camera.it/ocd/persona.rdf/p305008
ENZO,MOAVERO MILANESI,0,http://dati.camera.it/ocd/persona.rdf/p305011
ANTONIO,CATRICALA',0,http://dati.camera.it/ocd/persona.rdf/p305013
MARTA,DASSU',0,http://dati.camera.it/ocd/persona.rdf/p305022
CLAUDIO,DE VINCENTI,0,http://dati.camera.it/ocd/persona.rdf/p305034
MARCO,ROSSI DORIA,0,http://dati.camera.it/ocd/persona.rdf/p305042
ANNA,ASCANI,1,http://dati.camera.it/ocd/persona.rdf/p305704
CARLO,GALLI,1,http://dati.camera.it/ocd/persona.rdf/p305706
MATTEO,RICHETTI,1,http://dati.camera.it/ocd/persona.rdf/p305708
MARILENA,FABBRI,1,http://dati.camera.it/ocd/persona.rdf/p305710
MATTEO,MANTERO,1,http://dati.camera.it/ocd/persona.rdf/p305712
SERGIO,BATTELLI,1,http://dati.camera.it/ocd/persona.rdf/p305715
SIMONE,VALENTE,1,http://dati.camera.it/ocd/persona.rdf/p305717
ANNA,GIACOBBE,1,http://dati.camera.it/ocd/persona.rdf/p305719
LORENZO,BASSO,1,http://dati.camera.it/ocd/persona.rdf/p305721
ALESSANDRO,MAZZOLI,1,http://dati.camera.it/ocd/persona.rdf/p305723
FABIO,MELILLI,1,http://dati.camera.it/ocd/persona.rdf/p305725
MARCO,MELONI,1,http://dati.camera.it/ocd/persona.rdf/p305727
MARA,CAROCCI,1,http://dati.camera.it/ocd/persona.rdf/p305729
ALESSANDRA,TERROSI,1,http://dati.camera.it/ocd/persona.rdf/p305732
LUCA,PASTORINO,1,http://dati.camera.it/ocd/persona.rdf/p305733
FRANCO,VAZIO,1,http://dati.camera.it/ocd/persona.rdf/p305735
ROBERTA,OLIARO,1,http://dati.camera.it/ocd/persona.rdf/p305737
FEDERICO,FAUTTILLI,1,http://dati.camera.it/ocd/persona.rdf/p305739
PATRIZIA,MAESTRI,1,http://dati.camera.it/ocd/persona.rdf/p305742
MASSIMILIANO,BERNINI,1,http://dati.camera.it/ocd/persona.rdf/p305743
CRISTIAN,IANNUZZI,1,http://dati.camera.it/ocd/persona.rdf/p305746
LUCA,FRUSONE,1,http://dati.camera.it/ocd/persona.rdf/p305748
ENZO,LATTUCA,1,http://dati.camera.it/ocd/persona.rdf/p305749
DANILO,LEVA,1,http://dati.camera.it/ocd/persona.rdf/p305751
LAURA,VENITTELLI,1,http://dati.camera.it/ocd/persona.rdf/p305753
MARIA VALENTINA,VEZZALI,1,http://dati.camera.it/ocd/persona.rdf/p305755
LAURA,BOLDRINI,1,http://dati.camera.it/ocd/persona.rdf/p305757
RENATA,POLVERINI,1,http://dati.camera.it/ocd/persona.rdf/p305761
EMANUELE,LODOLINI,1,http://dati.camera.it/ocd/persona.rdf/p305763
MARCO,MARCHETTI,1,http://dati.camera.it/ocd/persona.rdf/p305765
MARIASTELLA,BIANCHI,1,http://dati.camera.it/ocd/persona.rdf/p305767
SERGIO,BOCCADUTRI,1,http://dati.camera.it/ocd/persona.rdf/p305770
EMANUELE,PRATAVIERA,1,http://dati.camera.it/ocd/persona.rdf/p305664
ENRICO,ZANETTI,0,http://dati.camera.it/ocd/persona.rdf/p305666
ENRICO,ZANETTI,1,http://dati.camera.it/ocd/persona.rdf/p305666
ARIANNA,SPESSOTTO,1,http://dati.camera.it/ocd/persona.rdf/p305668
MARCO,DA VILLA,1,http://dati.camera.it/ocd/persona.rdf/p305670
GIANNA,MALISANI,1,http://dati.camera.it/ocd/persona.rdf/p305673
FEDERICO,D'INCA',1,http://dati.camera.it/ocd/persona.rdf/p305674
GIORGIO,ZANIN,1,http://dati.camera.it/ocd/persona.rdf/p305677
EMANUELE,COZZOLINO,1,http://dati.camera.it/ocd/persona.rdf/p305678
GIORGIO,BRANDOLIN,1,http://dati.camera.it/ocd/persona.rdf/p305680
PAOLO,COPPOLA,1,http://dati.camera.it/ocd/persona.rdf/p305682
SANDRA,SAVINO,1,http://dati.camera.it/ocd/persona.rdf/p305684
GIAN LUIGI,GIGLI,1,http://dati.camera.it/ocd/persona.rdf/p305686
WALTER,RIZZETTO,1,http://dati.camera.it/ocd/persona.rdf/p305688
ARIS,PRODANI,1,http://dati.camera.it/ocd/persona.rdf/p305690
ADRIANA EDEN SUSANNA,GALGANO,1,http://dati.camera.it/ocd/persona.rdf/p305692
TIZIANA,CIPRINI,1,http://dati.camera.it/ocd/persona.rdf/p305694
FILIPPO,GALLINELLA,1,http://dati.camera.it/ocd/persona.rdf/p305696
ANDREA,DE MARIA,1,http://dati.camera.it/ocd/persona.rdf/p305698
GIAMPIERO,GIULIETTI,1,http://dati.camera.it/ocd/persona.rdf/p305701
ANTONELLA,INCERTI,1,http://dati.camera.it/ocd/persona.rdf/p305702
ELISA,BULGARELLI,2,http://dati.camera.it/ocd/persona.rdf/p306346
MASSIMO,CALEO,2,http://dati.camera.it/ocd/persona.rdf/p306347
FRANCESCO,CAMPANELLA,2,http://dati.camera.it/ocd/persona.rdf/p306348
STEFANO,CANDIANI,2,http://dati.camera.it/ocd/persona.rdf/p306349
LAURA,CANTINI,2,http://dati.camera.it/ocd/persona.rdf/p306350
ROSARIA,CAPACCHIONE,2,http://dati.camera.it/ocd/persona.rdf/p306351
ENRICO,CAPPELLETTI,2,http://dati.camera.it/ocd/persona.rdf/p306352
VALERIA,CARDINALI,2,http://dati.camera.it/ocd/persona.rdf/p306353
ANTONIO STEFANO,CARIDI,2,http://dati.camera.it/ocd/persona.rdf/p306354
MONICA,CASALETTO,2,http://dati.camera.it/ocd/persona.rdf/p306356
MASSIMO,CASSANO,0,http://dati.camera.it/ocd/persona.rdf/p306357
MASSIMO,CASSANO,2,http://dati.camera.it/ocd/persona.rdf/p306357
GIANLUCA,CASTALDI,2,http://dati.camera.it/ocd/persona.rdf/p306358
NUNZIA,CATALFO,2,http://dati.camera.it/ocd/persona.rdf/p306359
GIAN MARCO,CENTINAIO,2,http://dati.camera.it/ocd/persona.rdf/p306360
MASSIMO,CERVELLINI,2,http://dati.camera.it/ocd/persona.rdf/p306361
FEDERICA,CHIAVAROLI,2,http://dati.camera.it/ocd/persona.rdf/p306362
FEDERICA,CHIAVAROLI,0,http://dati.camera.it/ocd/persona.rdf/p306362
ALFONSO,CIAMPOLILLO,2,http://dati.camera.it/ocd/persona.rdf/p306363
ANDREA,CIOFFI,2,http://dati.camera.it/ocd/persona.rdf/p306364
MONICA,CIRINNA',2,http://dati.camera.it/ocd/persona.rdf/p306365
ROBERTO GIUSEPPE GUIDO,COCIANCICH,2,http://dati.camera.it/ocd/persona.rdf/p306366
STEFANO,COLLINA,2,http://dati.camera.it/ocd/persona.rdf/p306367
GIUSEPPE,COMPAGNONE,2,http://dati.camera.it/ocd/persona.rdf/p306368
FRANCO,CONTE,2,http://dati.camera.it/ocd/persona.rdf/p306369
ROBERTO,COTTI,2,http://dati.camera.it/ocd/persona.rdf/p306370
VITO CLAUDIO,CRIMI,2,http://dati.camera.it/ocd/persona.rdf/p306371
GIUSEPPE LUIGI SALVATORE,CUCCA,2,http://dati.camera.it/ocd/persona.rdf/p306372
VINCENZO,CUOMO,2,http://dati.camera.it/ocd/persona.rdf/p306373
ERICA,D'ADDA,2,http://dati.camera.it/ocd/persona.rdf/p306374
VINCENZO MARIA DOMENICO,D'ASCOLA,2,http://dati.camera.it/ocd/persona.rdf/p306375
ANGELA,D'ONGHIA,2,http://dati.camera.it/ocd/persona.rdf/p306376
ANGELA,D'ONGHIA,0,http://dati.camera.it/ocd/persona.rdf/p306376
MARIO,DALLA TOR,2,http://dati.camera.it/ocd/persona.rdf/p306377
GIANPIERO,DALLA ZUANNA,2,http://dati.camera.it/ocd/persona.rdf/p306378
FERDINANDO,AIELLO,1,http://dati.camera.it/ocd/persona.rdf/p306300
MARIA,IACONO,1,http://dati.camera.it/ocd/persona.rdf/p306302
ERASMO,PALAZZOTTO,1,http://dati.camera.it/ocd/persona.rdf/p306304
ANTONINO,BOSCO,1,http://dati.camera.it/ocd/persona.rdf/p306306
SOFIA,AMODDIO,1,http://dati.camera.it/ocd/persona.rdf/p306308
PASQUALE,MAIETTA,1,http://dati.camera.it/ocd/persona.rdf/p306310
PIETRO,AIELLO,2,http://dati.camera.it/ocd/persona.rdf/p306320
ALBERTO,AIROLA,2,http://dati.camera.it/ocd/persona.rdf/p306321
DONATELLA,ALBANO,2,http://dati.camera.it/ocd/persona.rdf/p306322
GABRIELE,ALBERTINI,2,http://dati.camera.it/ocd/persona.rdf/p306323
IGNAZIO,ANGIONI,2,http://dati.camera.it/ocd/persona.rdf/p306324
FABIOLA,ANITORI,2,http://dati.camera.it/ocd/persona.rdf/p306325
PAOLO,ARRIGONI,2,http://dati.camera.it/ocd/persona.rdf/p306326
BRUNO,ASTORRE,2,http://dati.camera.it/ocd/persona.rdf/p306327
GIOVANNI,BAROZZINO,2,http://dati.camera.it/ocd/persona.rdf/p306328
LORENZO,BATTISTA,2,http://dati.camera.it/ocd/persona.rdf/p306329
RAFFAELA,BELLOT,2,http://dati.camera.it/ocd/persona.rdf/p306330
ALESSANDRA,BENCINI,2,http://dati.camera.it/ocd/persona.rdf/p306331
JOHANN KARL,BERGER,2,http://dati.camera.it/ocd/persona.rdf/p306332
ORNELLA,BERTOROTTA,2,http://dati.camera.it/ocd/persona.rdf/p306333
AMEDEO,BIANCO,2,http://dati.camera.it/ocd/persona.rdf/p306334
LAURA,BIGNAMI,2,http://dati.camera.it/ocd/persona.rdf/p306335
GIOVANNI EMANUELE,BILARDI,2,http://dati.camera.it/ocd/persona.rdf/p306336
PATRIZIA,BISINELLA,2,http://dati.camera.it/ocd/persona.rdf/p306337
ROSETTA ENZA,BLUNDO,2,http://dati.camera.it/ocd/persona.rdf/p306338
BERNABO',BOCCA,2,http://dati.camera.it/ocd/persona.rdf/p306339
FABRIZIO,BOCCHINO,2,http://dati.camera.it/ocd/persona.rdf/p306340
DANIELE GAETANO,BORIOLI,2,http://dati.camera.it/ocd/persona.rdf/p306341
LAURA,BOTTICI,2,http://dati.camera.it/ocd/persona.rdf/p306342
CLAUDIO,BROGLIA,2,http://dati.camera.it/ocd/persona.rdf/p306343
MAURIZIO,BUCCARELLA,2,http://dati.camera.it/ocd/persona.rdf/p306345
ISABELLA,DE MONTE,2,http://dati.camera.it/ocd/persona.rdf/p306379
CRISTINA,DE PIETRO,2,http://dati.camera.it/ocd/persona.rdf/p306380
PAOLA,DE PIN,2,http://dati.camera.it/ocd/persona.rdf/p306381
MAURO,DEL BARBA,2,http://dati.camera.it/ocd/persona.rdf/p306382
ROSA MARIA,DI GIORGI,2,http://dati.camera.it/ocd/persona.rdf/p306383
SALVATORE TITO,DI MAGGIO,2,http://dati.camera.it/ocd/persona.rdf/p306384
NERINA,DIRINDIN,2,http://dati.camera.it/ocd/persona.rdf/p306385
DANIELA,DONNO,2,http://dati.camera.it/ocd/persona.rdf/p306386
GIOVANNI,ENDRIZZI,2,http://dati.camera.it/ocd/persona.rdf/p306387
CAMILLA,FABBRI,2,http://dati.camera.it/ocd/persona.rdf/p306388
ELENA,FATTORI,2,http://dati.camera.it/ocd/persona.rdf/p306389
EMMA,FATTORINI,2,http://dati.camera.it/ocd/persona.rdf/p306390
NICOLETTA,FAVERO,2,http://dati.camera.it/ocd/persona.rdf/p306391
VALERIA,FEDELI,0,http://dati.camera.it/ocd/persona.rdf/p306392
VALERIA,FEDELI,2,http://dati.camera.it/ocd/persona.rdf/p306392
ELENA,FERRARA,2,http://dati.camera.it/ocd/persona.rdf/p306393
ROSANNA,FILIPPIN,2,http://dati.camera.it/ocd/persona.rdf/p306395
ELENA,FISSORE,2,http://dati.camera.it/ocd/persona.rdf/p306396
EMILIO,FLORIS,2,http://dati.camera.it/ocd/persona.rdf/p306397
FEDERICO,FORNARO,2,http://dati.camera.it/ocd/persona.rdf/p306398
VITTORIO,FRAVEZZI,2,http://dati.camera.it/ocd/persona.rdf/p306399
MASSIMO,ARTINI,1,http://dati.camera.it/ocd/persona.rdf/p306092
MARCO,BALDASSARRE,1,http://dati.camera.it/ocd/persona.rdf/p306094
CHIARA,GAGNARLI,1,http://dati.camera.it/ocd/persona.rdf/p306096
GIUSEPPE,LAURICELLA,1,http://dati.camera.it/ocd/persona.rdf/p306099
FAUSTO,RACITI,1,http://dati.camera.it/ocd/persona.rdf/p306101
SAMUELE,SEGONI,1,http://dati.camera.it/ocd/persona.rdf/p306102
GIUSEPPE,ZAPPULLA,1,http://dati.camera.it/ocd/persona.rdf/p306104
MARIA GAETANA,GRECO,1,http://dati.camera.it/ocd/persona.rdf/p306106
DALILA,NESCI,1,http://dati.camera.it/ocd/persona.rdf/p306109
MARIA CHIARA,CARROZZA,1,http://dati.camera.it/ocd/persona.rdf/p306110
MARIA CHIARA,CARROZZA,0,http://dati.camera.it/ocd/persona.rdf/p306110
LUISELLA,ALBANELLA,1,http://dati.camera.it/ocd/persona.rdf/p306112
SEBASTIANO,BARBANTI,1,http://dati.camera.it/ocd/persona.rdf/p306115
MARIA TINDARA,GULLO,1,http://dati.camera.it/ocd/persona.rdf/p306117
ANDREA,MANCIULLI,1,http://dati.camera.it/ocd/persona.rdf/p306119
FEDERICA,DIENI,1,http://dati.camera.it/ocd/persona.rdf/p306120
ELISA,SIMONI,1,http://dati.camera.it/ocd/persona.rdf/p306122
PAOLO,PARENTELA,1,http://dati.camera.it/ocd/persona.rdf/p306124
MARCO,DONATI,1,http://dati.camera.it/ocd/persona.rdf/p306126
LUCA,LOTTI,0,http://dati.camera.it/ocd/persona.rdf/p306128
LUCA,LOTTI,1,http://dati.camera.it/ocd/persona.rdf/p306128
ALFREDO,D'ATTORRE,1,http://dati.camera.it/ocd/persona.rdf/p306131
VINCENZA,BRUNO BOSSIO,1,http://dati.camera.it/ocd/persona.rdf/p306134
ANDREA,VECCHIO,1,http://dati.camera.it/ocd/persona.rdf/p306135
DARIO,NARDELLA,1,http://dati.camera.it/ocd/persona.rdf/p306136
NICOLA,STUMPO,1,http://dati.camera.it/ocd/persona.rdf/p306139
MARIA GRAZIA,ROCCHI,1,http://dati.camera.it/ocd/persona.rdf/p306140
DEMETRIO,BATTAGLIA,1,http://dati.camera.it/ocd/persona.rdf/p306142
ERNESTO,MAGORNO,1,http://dati.camera.it/ocd/persona.rdf/p306145
CATERINA,BINI,1,http://dati.camera.it/ocd/persona.rdf/p306146
BRUNO,CENSORE,1,http://dati.camera.it/ocd/persona.rdf/p306149
MATTEO,BIFFONI,1,http://dati.camera.it/ocd/persona.rdf/p306150
DARIO,PARRINI,1,http://dati.camera.it/ocd/persona.rdf/p306152
PAOLO NICOLO',ROMANO,1,http://dati.camera.it/ocd/persona.rdf/p306030
EMANUELA,CORDA,1,http://dati.camera.it/ocd/persona.rdf/p306031
RICCARDO ANTONIO,GALLO AFFLITTO,1,http://dati.camera.it/ocd/persona.rdf/p306033
ANDREA,VALLASCAS,1,http://dati.camera.it/ocd/persona.rdf/p306034
PAOLA,PINNA,1,http://dati.camera.it/ocd/persona.rdf/p306037
