name,surname,job,URI
FLORA,CALVANESE,1,http://dati.camera.it/ocd/persona.rdf/p22940
SEVERINO LUCANO,CANNELONGA,1,http://dati.camera.it/ocd/persona.rdf/p22950
MARIO,CAPANNA,1,http://dati.camera.it/ocd/persona.rdf/p22960
MARIA TERESA,CAPECCHI,1,http://dati.camera.it/ocd/persona.rdf/p22970
MILZIADE SILVIO,CAPRILI,1,http://dati.camera.it/ocd/persona.rdf/p22980
EMANUELE,CARDINALE,1,http://dati.camera.it/ocd/persona.rdf/p22990
GIOVANNI,ANDREONI,1,http://dati.camera.it/ocd/persona.rdf/p230
FILIPPO,CARIA,1,http://dati.camera.it/ocd/persona.rdf/p23000
GIOVANNI,CARRUS,1,http://dati.camera.it/ocd/persona.rdf/p23010
GUGLIELMO,CASTAGNETTI,1,http://dati.camera.it/ocd/persona.rdf/p23030
LUIGI,CASTAGNOLA,1,http://dati.camera.it/ocd/persona.rdf/p23040
ADRIANA,CECI,1,http://dati.camera.it/ocd/persona.rdf/p23050
MARIO,CHELLA,1,http://dati.camera.it/ocd/persona.rdf/p23060
ANTONIO,CIANCIO,1,http://dati.camera.it/ocd/persona.rdf/p23080
MICHELE,CIFARELLI,1,http://dati.camera.it/ocd/persona.rdf/p23090
GRAZIANO,CIOCIA,1,http://dati.camera.it/ocd/persona.rdf/p23100
PAOLO EMILIO,CIOFI DEGLI ATTI,1,http://dati.camera.it/ocd/persona.rdf/p23110
GIOVANNI,COBELLIS,1,http://dati.camera.it/ocd/persona.rdf/p23120
LEDA,COLOMBINI,1,http://dati.camera.it/ocd/persona.rdf/p23130
SERGIO,COLONI,1,http://dati.camera.it/ocd/persona.rdf/p23140
PAOLO,TRINGALI,1,http://dati.camera.it/ocd/persona.rdf/p22540
PAOLO ANTONIO MARIO,AGOSTINACCHIO,1,http://dati.camera.it/ocd/persona.rdf/p22560
EGIDIO,ALAGNA,1,http://dati.camera.it/ocd/persona.rdf/p22570
GIOVANNI,ALASIA,1,http://dati.camera.it/ocd/persona.rdf/p22580
RENATO,ALPINI,1,http://dati.camera.it/ocd/persona.rdf/p22590
MALGARI,AMADEI,1,http://dati.camera.it/ocd/persona.rdf/p22600
GIULIANO,AMATO,0,http://dati.camera.it/ocd/persona.rdf/p22610
GIULIANO,AMATO,1,http://dati.camera.it/ocd/persona.rdf/p22610
BENIAMINO,ANDREATTA,1,http://dati.camera.it/ocd/persona.rdf/p22620
PIERO MARIO,ANGELINI,1,http://dati.camera.it/ocd/persona.rdf/p22630
NINO ALBERTO,ARBASINO,1,http://dati.camera.it/ocd/persona.rdf/p22640
LUIGI,ARISIO,1,http://dati.camera.it/ocd/persona.rdf/p22650
ROSSELLA,ARTIOLI,1,http://dati.camera.it/ocd/persona.rdf/p22660
GIANFRANCO,ASTORI,1,http://dati.camera.it/ocd/persona.rdf/p22670
FRANCESCO,AULETA,1,http://dati.camera.it/ocd/persona.rdf/p22680
LUCIANO,AZZOLINI,1,http://dati.camera.it/ocd/persona.rdf/p22690
MICHELE,DI GIESI,1,http://dati.camera.it/ocd/persona.rdf/p2270
LICIA,BADESI,1,http://dati.camera.it/ocd/persona.rdf/p22700
LAURA,BALBO,1,http://dati.camera.it/ocd/persona.rdf/p22710
ANDREA,BARBATO,1,http://dati.camera.it/ocd/persona.rdf/p22730
NEDO,BARZANTI,1,http://dati.camera.it/ocd/persona.rdf/p22740
PAOLO,BATTISTUZZI,1,http://dati.camera.it/ocd/persona.rdf/p22750
ITALO,BECCHETTI,1,http://dati.camera.it/ocd/persona.rdf/p22760
LUIGI,BENEVELLI,1,http://dati.camera.it/ocd/persona.rdf/p22770
VINCENZO,BIANCHI DI LAVAGNA,1,http://dati.camera.it/ocd/persona.rdf/p22790
GIOVANNI CARLO,BIANCHINI,1,http://dati.camera.it/ocd/persona.rdf/p22800
MARIO,BIRARDI,2,http://dati.camera.it/ocd/persona.rdf/p22810
MARIO,BIRARDI,1,http://dati.camera.it/ocd/persona.rdf/p22810
GIOVANNA,BOCHICCHIO,1,http://dati.camera.it/ocd/persona.rdf/p22820
LUDOVICO,BOETTI VILLANIS,1,http://dati.camera.it/ocd/persona.rdf/p22830
ANDREA,BONETTI,1,http://dati.camera.it/ocd/persona.rdf/p22840
GIULIO,FERRARINI,1,http://dati.camera.it/ocd/persona.rdf/p23450
GIOVANNA,FILIPPINI,1,http://dati.camera.it/ocd/persona.rdf/p23460
LAURA,FINCATO,1,http://dati.camera.it/ocd/persona.rdf/p23470
FILIPPO,FIORINO,1,http://dati.camera.it/ocd/persona.rdf/p23490
COSTANTINO,FITTANTE,1,http://dati.camera.it/ocd/persona.rdf/p23500
MARIO LUIGI,COLUMBA,1,http://dati.camera.it/ocd/persona.rdf/p23150
OTTAVIANO,COLZI,1,http://dati.camera.it/ocd/persona.rdf/p23160
ALFREDO,COMIS,1,http://dati.camera.it/ocd/persona.rdf/p23170
PAOLO,CORREALE,1,http://dati.camera.it/ocd/persona.rdf/p23180
HUBERT,CORSI,1,http://dati.camera.it/ocd/persona.rdf/p23190
GIUSEPPE,CRIPPA,1,http://dati.camera.it/ocd/persona.rdf/p23200
FRANCESCO,CURCI,1,http://dati.camera.it/ocd/persona.rdf/p23210
FLORINDO,D'AIMMO,1,http://dati.camera.it/ocd/persona.rdf/p23220
MICHELE,D'AMBROSIO,1,http://dati.camera.it/ocd/persona.rdf/p23230
GIORGIO,DA MOMMIO,1,http://dati.camera.it/ocd/persona.rdf/p23240
FERRUCCIO,DANINI,1,http://dati.camera.it/ocd/persona.rdf/p23250
MARIO,D'ACQUISTO,1,http://dati.camera.it/ocd/persona.rdf/p23260
SERGIO,DARDINI,1,http://dati.camera.it/ocd/persona.rdf/p23270
FRANCESCO,DE CARLI,1,http://dati.camera.it/ocd/persona.rdf/p23280
PAOLO,DEL MESE,1,http://dati.camera.it/ocd/persona.rdf/p23290
FRANCESCO,DE LORENZO,0,http://dati.camera.it/ocd/persona.rdf/p23300
FRANCESCO,DE LORENZO,1,http://dati.camera.it/ocd/persona.rdf/p23300
STEFANO,DE LUCA,1,http://dati.camera.it/ocd/persona.rdf/p23310
EMILIO MARIO,DE ROSE,1,http://dati.camera.it/ocd/persona.rdf/p23320
MARIO,DI BARTOLOMEI,1,http://dati.camera.it/ocd/persona.rdf/p23330
GIULIO,DI DONATO,1,http://dati.camera.it/ocd/persona.rdf/p23340
PASQUALE,DIGLIO,1,http://dati.camera.it/ocd/persona.rdf/p23350
VANDA,DIGNANI,1,http://dati.camera.it/ocd/persona.rdf/p23360
CARLO,DI RE,1,http://dati.camera.it/ocd/persona.rdf/p23370
RENATO,DONAZZON,1,http://dati.camera.it/ocd/persona.rdf/p23380
GIUSEPPE,FACCHETTI,1,http://dati.camera.it/ocd/persona.rdf/p23390
LUCIANO,FALCIER,1,http://dati.camera.it/ocd/persona.rdf/p23410
VINCENZO,FANTO',1,http://dati.camera.it/ocd/persona.rdf/p23420
FRANCO,FAUSTI,1,http://dati.camera.it/ocd/persona.rdf/p23430
GIOVANNI,FERRARA,1,http://dati.camera.it/ocd/persona.rdf/p23440
GUSTAVO,MINERVINI,1,http://dati.camera.it/ocd/persona.rdf/p21610
GIOVANNI,MOTETTA,1,http://dati.camera.it/ocd/persona.rdf/p21630
GIOVANNI,NONNE,1,http://dati.camera.it/ocd/persona.rdf/p21650
GIOVANNI,NONNE,0,http://dati.camera.it/ocd/persona.rdf/p21650
VITTORIO,OLCESE,0,http://dati.camera.it/ocd/persona.rdf/p21660
VITTORIO,OLCESE,1,http://dati.camera.it/ocd/persona.rdf/p21660
PIERLUIGI,ONORATO,1,http://dati.camera.it/ocd/persona.rdf/p21670
ANTONIO,PARLATO,1,http://dati.camera.it/ocd/persona.rdf/p21690
ANTONIO,DEL PENNINO,1,http://dati.camera.it/ocd/persona.rdf/p2170
ALESSIO,PASQUINI,2,http://dati.camera.it/ocd/persona.rdf/p21700
ALDO,PASTORE,1,http://dati.camera.it/ocd/persona.rdf/p21710
RENZO,PATRIA,1,http://dati.camera.it/ocd/persona.rdf/p21720
GIOVANNI,PELLEGATTA,1,http://dati.camera.it/ocd/persona.rdf/p21730
GIUSEPPE,PERNICE,1,http://dati.camera.it/ocd/persona.rdf/p21740
GIUSEPPE,PIERINO,1,http://dati.camera.it/ocd/persona.rdf/p21770
DAMIANO,POTI',1,http://dati.camera.it/ocd/persona.rdf/p21800
FRANCO,PROIETTI,1,http://dati.camera.it/ocd/persona.rdf/p21810
MARIO,RAFFAELLI,0,http://dati.camera.it/ocd/persona.rdf/p21820
MARIO,RAFFAELLI,1,http://dati.camera.it/ocd/persona.rdf/p21820
GIROLAMO,RALLO,1,http://dati.camera.it/ocd/persona.rdf/p21830
GIANNI,RAVAGLIA,0,http://dati.camera.it/ocd/persona.rdf/p21840
GIANNI,RAVAGLIA,1,http://dati.camera.it/ocd/persona.rdf/p21840
GIUSEPPE,REINA,1,http://dati.camera.it/ocd/persona.rdf/p21850
GIUSEPPE,REINA,0,http://dati.camera.it/ocd/persona.rdf/p21850
SALVATORE,RINDONE,1,http://dati.camera.it/ocd/persona.rdf/p21860
ALDO,RIZZO,1,http://dati.camera.it/ocd/persona.rdf/p21880
FRANCESCO,ROCCELLA,1,http://dati.camera.it/ocd/persona.rdf/p21890
STEFANO,RODOTA',1,http://dati.camera.it/ocd/persona.rdf/p21900
ALBERTO,ROSSI,0,http://dati.camera.it/ocd/persona.rdf/p21910
ALBERTO,ROSSI,1,http://dati.camera.it/ocd/persona.rdf/p21910
GIUSEPPE,RUBINACCI,1,http://dati.camera.it/ocd/persona.rdf/p21920
RAFFAELLO,RUBINO,1,http://dati.camera.it/ocd/persona.rdf/p21930
MARIAPIA,GARAVAGLIA,1,http://dati.camera.it/ocd/persona.rdf/p21300
ALBERTO,GAROCCHIO,1,http://dati.camera.it/ocd/persona.rdf/p21310
ANDREA,GEREMICCA,1,http://dati.camera.it/ocd/persona.rdf/p21320
ALFONSO,GIANNI,1,http://dati.camera.it/ocd/persona.rdf/p21330
TARCISIO,GITTI,1,http://dati.camera.it/ocd/persona.rdf/p21340
GIULIANO,GRADI,1,http://dati.camera.it/ocd/persona.rdf/p21370
MICHELE,GRADUATA,1,http://dati.camera.it/ocd/persona.rdf/p21380
UGO,GRIPPO,1,http://dati.camera.it/ocd/persona.rdf/p21390
LIBERO,DELLA BRIOTTA,2,http://dati.camera.it/ocd/persona.rdf/p2140
MARIO BRUNO,LAGANA',1,http://dati.camera.it/ocd/persona.rdf/p21410
GIUSEPPE,LA GANGA,1,http://dati.camera.it/ocd/persona.rdf/p21420
LELIO,LAGORIO,0,http://dati.camera.it/ocd/persona.rdf/p21430
LELIO,LAGORIO,1,http://dati.camera.it/ocd/persona.rdf/p21430
VALENTINA,LANFRANCHI,1,http://dati.camera.it/ocd/persona.rdf/p21440
CLAUDIO,LENOCI,1,http://dati.camera.it/ocd/persona.rdf/p21450
GIUSEPPE,LEONE,1,http://dati.camera.it/ocd/persona.rdf/p21460
LODOVICO,LIGATO,1,http://dati.camera.it/ocd/persona.rdf/p21470
FRANCESCO,LODA,1,http://dati.camera.it/ocd/persona.rdf/p21490
RENATO,DELL'ANDRO,1,http://dati.camera.it/ocd/persona.rdf/p2150
ANTONINO,MACALUSO,1,http://dati.camera.it/ocd/persona.rdf/p21500
FRANCESCO,MACIS,1,http://dati.camera.it/ocd/persona.rdf/p21520
DINO,MADAUDO,1,http://dati.camera.it/ocd/persona.rdf/p21530
VILLER,MANFREDINI,1,http://dati.camera.it/ocd/persona.rdf/p21540
CLAUDIO,MARTELLI,1,http://dati.camera.it/ocd/persona.rdf/p21550
UGO,MARTINAT,1,http://dati.camera.it/ocd/persona.rdf/p21560
GIANLUIGI,MELEGA,1,http://dati.camera.it/ocd/persona.rdf/p21570
DOMENICO,MENNITTI,1,http://dati.camera.it/ocd/persona.rdf/p21580
PAOLO,ZANINI,1,http://dati.camera.it/ocd/persona.rdf/p22240
ANTONIO,CARPINO,0,http://dati.camera.it/ocd/persona.rdf/p22280
ANTONIO,CARPINO,1,http://dati.camera.it/ocd/persona.rdf/p22280
MICHL,EBNER,1,http://dati.camera.it/ocd/persona.rdf/p22290
LUIGI CIRIACO,DE MITA,1,http://dati.camera.it/ocd/persona.rdf/p2230
FAMIANO,CRUCIANELLI,1,http://dati.camera.it/ocd/persona.rdf/p22300
NOVELLO,PALLANTI,1,http://dati.camera.it/ocd/persona.rdf/p22340
GIORGIO,DE SABBATA,2,http://dati.camera.it/ocd/persona.rdf/p2240
LIVIO,BONCOMPAGNI,1,http://dati.camera.it/ocd/persona.rdf/p22410
SILVIO,ANTONELLIS,1,http://dati.camera.it/ocd/persona.rdf/p22420
ROBERTO,CONFALONIERI,1,http://dati.camera.it/ocd/persona.rdf/p22440
FRANCESCO,CORLEONE,1,http://dati.camera.it/ocd/persona.rdf/p22450
GIUSEPPE,CALDERISI,1,http://dati.camera.it/ocd/persona.rdf/p22470
ROSELLA,PALMINI,1,http://dati.camera.it/ocd/persona.rdf/p22480
GIUSEPPE,RUSSO,1,http://dati.camera.it/ocd/persona.rdf/p21940
RAFFAELE,RUSSO,1,http://dati.camera.it/ocd/persona.rdf/p21950
MAURIZIO,SACCONI,1,http://dati.camera.it/ocd/persona.rdf/p21960
ANGELO,SATANASSI,1,http://dati.camera.it/ocd/persona.rdf/p21990
LUIGI SILVESTRO,ANDERLINI,2,http://dati.camera.it/ocd/persona.rdf/p220
ALESSANDRO,SCAIOLA,1,http://dati.camera.it/ocd/persona.rdf/p22000
NINO,SOSPIRI,1,http://dati.camera.it/ocd/persona.rdf/p22040
VALDO,SPINI,1,http://dati.camera.it/ocd/persona.rdf/p22050
VALDO,SPINI,0,http://dati.camera.it/ocd/persona.rdf/p22050
TOMASO,STAITI DI CUDDIA DELLE CHIUSE,1,http://dati.camera.it/ocd/persona.rdf/p22070
EGIDIO,STERPA,1,http://dati.camera.it/ocd/persona.rdf/p22080
DOMENICO,SUSI,0,http://dati.camera.it/ocd/persona.rdf/p22090
DOMENICO,SUSI,1,http://dati.camera.it/ocd/persona.rdf/p22090
GIANFRANCO,TAGLIABUE,1,http://dati.camera.it/ocd/persona.rdf/p22100
ANTONIO,TANCREDI,1,http://dati.camera.it/ocd/persona.rdf/p22110
GIUSEPPE,TATARELLA,1,http://dati.camera.it/ocd/persona.rdf/p22120
MASSIMO,TEODORI,1,http://dati.camera.it/ocd/persona.rdf/p22130
IVANNE,TREBBI,1,http://dati.camera.it/ocd/persona.rdf/p22140
NICOLA,TROTTA,0,http://dati.camera.it/ocd/persona.rdf/p22150
NICOLA,TROTTA,2,http://dati.camera.it/ocd/persona.rdf/p22150
ANTONIO,VENTRE,1,http://dati.camera.it/ocd/persona.rdf/p22160
GIUSEPPE,VIGNOLA,1,http://dati.camera.it/ocd/persona.rdf/p22180
FERRUCCIO,DE MICHIELI VITTURI,1,http://dati.camera.it/ocd/persona.rdf/p2220
BIAGIO,VIRGILI,1,http://dati.camera.it/ocd/persona.rdf/p22200
MICHELE,VISCARDI,1,http://dati.camera.it/ocd/persona.rdf/p22210
MARCELLO,ZANFAGNA,1,http://dati.camera.it/ocd/persona.rdf/p22220
MASSIMO,ABBATANGELO,1,http://dati.camera.it/ocd/persona.rdf/p20480
SAVERIO,D'AQUINO,1,http://dati.camera.it/ocd/persona.rdf/p2050
SAVERIO,D'AQUINO,0,http://dati.camera.it/ocd/persona.rdf/p2050
GIANCARLO,ABETE,1,http://dati.camera.it/ocd/persona.rdf/p20500
GUIDO,ALBERINI,1,http://dati.camera.it/ocd/persona.rdf/p20520
NATALE,AMODEO,1,http://dati.camera.it/ocd/persona.rdf/p20550
SALVATORE,ANDO',1,http://dati.camera.it/ocd/persona.rdf/p20560
GIUSEPPE,ANDREOLI,1,http://dati.camera.it/ocd/persona.rdf/p20570
LINO,ARMELLIN,1,http://dati.camera.it/ocd/persona.rdf/p20580
VITALE,ARTESE,1,http://dati.camera.it/ocd/persona.rdf/p20590
GIUSEPPE,ASTONE,1,http://dati.camera.it/ocd/persona.rdf/p20610
GIACOMO SEBASTIANO,AUGELLO,1,http://dati.camera.it/ocd/persona.rdf/p20620
NELLO,BALESTRACCI,1,http://dati.camera.it/ocd/persona.rdf/p20640
PIERO ANGELO,BALZARDI,1,http://dati.camera.it/ocd/persona.rdf/p20650
FRANCO,BASSANINI,1,http://dati.camera.it/ocd/persona.rdf/p20670
GIULIO,BELLINI,1,http://dati.camera.it/ocd/persona.rdf/p20680
COSTANTE,DEGAN,0,http://dati.camera.it/ocd/persona.rdf/p2100
COSTANTE,DEGAN,2,http://dati.camera.it/ocd/persona.rdf/p2100
FELICE,CONTU,1,http://dati.camera.it/ocd/persona.rdf/p21000
SILVANO,COSTI,0,http://dati.camera.it/ocd/persona.rdf/p21010
SILVANO,COSTI,1,http://dati.camera.it/ocd/persona.rdf/p21010
MARCELLO,CRIVELLINI,1,http://dati.camera.it/ocd/persona.rdf/p21030
GIOVANNI,CUOJATI,1,http://dati.camera.it/ocd/persona.rdf/p21040
ROCCO,CURCIO,1,http://dati.camera.it/ocd/persona.rdf/p21050
MARIO,DAL CASTELLO,0,http://dati.camera.it/ocd/persona.rdf/p21060
MARIO,DAL CASTELLO,1,http://dati.camera.it/ocd/persona.rdf/p21060
GIUSEPPE,DEGENNARO,1,http://dati.camera.it/ocd/persona.rdf/p21070
PARIS,DELL'UNTO,1,http://dati.camera.it/ocd/persona.rdf/p21080
RICCARDO,DI CORATO,2,http://dati.camera.it/ocd/persona.rdf/p21100
ARNALDO,DI GIOVANNI,1,http://dati.camera.it/ocd/persona.rdf/p21110
ENRICO,ERMELLI CUPELLI,1,http://dati.camera.it/ocd/persona.rdf/p21130
ORLANDO,FABBRI,1,http://dati.camera.it/ocd/persona.rdf/p21140
LUCIANO,FARAGUTI,0,http://dati.camera.it/ocd/persona.rdf/p21160
LUCIANO,FARAGUTI,1,http://dati.camera.it/ocd/persona.rdf/p21160
GIORGIO,FERRARI,1,http://dati.camera.it/ocd/persona.rdf/p21170
FRANCO,FERRI,1,http://dati.camera.it/ocd/persona.rdf/p21180
FILIPPO,FIANDROTTI,1,http://dati.camera.it/ocd/persona.rdf/p21190
PUBLIO,FIORI,1,http://dati.camera.it/ocd/persona.rdf/p21200
FRANCESCO,FORTE,0,http://dati.camera.it/ocd/persona.rdf/p21220
FRANCESCO,FORTE,1,http://dati.camera.it/ocd/persona.rdf/p21220
LUIGI,FOTI,1,http://dati.camera.it/ocd/persona.rdf/p21230
ANGELA,FRANCESE,1,http://dati.camera.it/ocd/persona.rdf/p21240
GIORGIO,GANGI,1,http://dati.camera.it/ocd/persona.rdf/p21290
ANTONIO,BERNARDI,1,http://dati.camera.it/ocd/persona.rdf/p20710
GIANCARLO,BINELLI,1,http://dati.camera.it/ocd/persona.rdf/p20740
ALFREDO,BIONDI,1,http://dati.camera.it/ocd/persona.rdf/p20750
ALFREDO,BIONDI,0,http://dati.camera.it/ocd/persona.rdf/p20750
TOMMASO,BISAGNO,0,http://dati.camera.it/ocd/persona.rdf/p20760
TOMMASO,BISAGNO,1,http://dati.camera.it/ocd/persona.rdf/p20760
PIERA,BONETTI,1,http://dati.camera.it/ocd/persona.rdf/p20790
FELICE,BORGOGLIO,1,http://dati.camera.it/ocd/persona.rdf/p20810
ITALO,BRICCOLA,1,http://dati.camera.it/ocd/persona.rdf/p20820
FRANCESCO,BRUNI,1,http://dati.camera.it/ocd/persona.rdf/p20830
PAOLO,CACCIA,1,http://dati.camera.it/ocd/persona.rdf/p20860
LUCA,CAFIERO,1,http://dati.camera.it/ocd/persona.rdf/p20870
VASCO,CALONACI,1,http://dati.camera.it/ocd/persona.rdf/p20880
MARIO,CASALINUOVO,1,http://dati.camera.it/ocd/persona.rdf/p20900
CARLO,CASINI,1,http://dati.camera.it/ocd/persona.rdf/p20910
ENEA,CERQUETTI,1,http://dati.camera.it/ocd/persona.rdf/p20960
LUCIA,COMINATO,1,http://dati.camera.it/ocd/persona.rdf/p20980
CARMELO,CONTE,1,http://dati.camera.it/ocd/persona.rdf/p20990
LORENZO,CIOCCI,1,http://dati.camera.it/ocd/persona.rdf/p25000
GASTONE,PARIGI,1,http://dati.camera.it/ocd/persona.rdf/p25010
GIUSEPPE,DEMITRY,0,http://dati.camera.it/ocd/persona.rdf/p25020
GIUSEPPE,DEMITRY,1,http://dati.camera.it/ocd/persona.rdf/p25020
TOMMASO,ALIBRANDI,1,http://dati.camera.it/ocd/persona.rdf/p25030
ROBERTO,BARONTINI,1,http://dati.camera.it/ocd/persona.rdf/p25040
GIOVANNI BATTISTA,COLUMBU,1,http://dati.camera.it/ocd/persona.rdf/p25050
SERGIO AUGUSTO,STANZANI GHEDINI,1,http://dati.camera.it/ocd/persona.rdf/p25070
SILVIA,COSTA,1,http://dati.camera.it/ocd/persona.rdf/p25080
ANTONIO,DE GREGORIO,1,http://dati.camera.it/ocd/persona.rdf/p25090
MARIO,PINNA,1,http://dati.camera.it/ocd/persona.rdf/p25110
BORTOLO,MAINARDI,1,http://dati.camera.it/ocd/persona.rdf/p25120
ROBERTA,BREDA,1,http://dati.camera.it/ocd/persona.rdf/p25130
PAOLO,MICOLINI,1,http://dati.camera.it/ocd/persona.rdf/p25140
FRANCESCO,QUINTAVALLA,1,http://dati.camera.it/ocd/persona.rdf/p25150
ELENA,MONTECCHI,1,http://dati.camera.it/ocd/persona.rdf/p25160
ETTORE PALMIRO,PEDRONI,1,http://dati.camera.it/ocd/persona.rdf/p25180
GIANCARLO,GALLI,1,http://dati.camera.it/ocd/persona.rdf/p25190
ALBERTO,FERRANDI,1,http://dati.camera.it/ocd/persona.rdf/p25200
ANGIOLO,BANDINELLI,1,http://dati.camera.it/ocd/persona.rdf/p25210
LILIANA,ALBERTINI,1,http://dati.camera.it/ocd/persona.rdf/p25220
GIAMPAOLO,FATALE,1,http://dati.camera.it/ocd/persona.rdf/p25230
ANDREA,MANNA,1,http://dati.camera.it/ocd/persona.rdf/p25240
ANGELO,TANSINI,1,http://dati.camera.it/ocd/persona.rdf/p25250
MARIA TERESA,DI LASCIA,1,http://dati.camera.it/ocd/persona.rdf/p25260
MARIO,FERRARI AGGRADI,2,http://dati.camera.it/ocd/persona.rdf/p2530
SERGIO,FLAMIGNI,2,http://dati.camera.it/ocd/persona.rdf/p2600
MARIO,FIORET,0,http://dati.camera.it/ocd/persona.rdf/p2580
MARIO,FIORET,1,http://dati.camera.it/ocd/persona.rdf/p2580
BENEDETTO VINCENZO,NICOTRA,1,http://dati.camera.it/ocd/persona.rdf/p24100
FRANCESCO,NUCARA,1,http://dati.camera.it/ocd/persona.rdf/p24110
ANNA MARIA,NUCCI,1,http://dati.camera.it/ocd/persona.rdf/p24120
DANTE ORESTE,ORSENIGO,1,http://dati.camera.it/ocd/persona.rdf/p24130
ETTORE,PAGANELLI,1,http://dati.camera.it/ocd/persona.rdf/p24140
ERMENEGILDO,PALMIERI,1,http://dati.camera.it/ocd/persona.rdf/p24150
VALENTINO,PASQUALIN,1,http://dati.camera.it/ocd/persona.rdf/p24160
ANTONIO,PATUELLI,1,http://dati.camera.it/ocd/persona.rdf/p24170
ANNA MARIA,PEDRAZZI,1,http://dati.camera.it/ocd/persona.rdf/p24180
GEROLAMO,PELLICANO',1,http://dati.camera.it/ocd/persona.rdf/p24190
PASQUALE,PERUGINI,1,http://dati.camera.it/ocd/persona.rdf/p24200
EDILIO,PETROCELLI,1,http://dati.camera.it/ocd/persona.rdf/p24210
SANTINO,PICCHETTI,1,http://dati.camera.it/ocd/persona.rdf/p24230
GABRIELE,PIERMARTINI,1,http://dati.camera.it/ocd/persona.rdf/p24240
GIANPAOLO,PILLITTERI,1,http://dati.camera.it/ocd/persona.rdf/p24250
MATTEO,PIREDDA,1,http://dati.camera.it/ocd/persona.rdf/p24260
FRANCO,PIRO,1,http://dati.camera.it/ocd/persona.rdf/p24270
LUCIO,PISANI,1,http://dati.camera.it/ocd/persona.rdf/p24280
DANILO,POGGIOLINI,1,http://dati.camera.it/ocd/persona.rdf/p24290
FRANCO,EVANGELISTI,2,http://dati.camera.it/ocd/persona.rdf/p2430
GIANUGO,POLESELLO,1,http://dati.camera.it/ocd/persona.rdf/p24300
ADRIANA,POLI BORTONE,1,http://dati.camera.it/ocd/persona.rdf/p24310
GIAN GAETANO,POLI,1,http://dati.camera.it/ocd/persona.rdf/p24320
ENZO,POLIDORI,1,http://dati.camera.it/ocd/persona.rdf/p24330
GUIDO,POLLICE,1,http://dati.camera.it/ocd/persona.rdf/p24340
ALBERTO,PROVANTINI,1,http://dati.camera.it/ocd/persona.rdf/p24350
CARMELO,PUJIA,1,http://dati.camera.it/ocd/persona.rdf/p24360
NICOLA,QUARTA,1,http://dati.camera.it/ocd/persona.rdf/p24370
GIOVANNI BATTISTA,RABINO,1,http://dati.camera.it/ocd/persona.rdf/p24380
RENATO,RAVASIO,1,http://dati.camera.it/ocd/persona.rdf/p24390
ANGELO,MANCUSO,1,http://dati.camera.it/ocd/persona.rdf/p23780
ANGELO,MANNA,1,http://dati.camera.it/ocd/persona.rdf/p23790
ANTONINO,MANNINO,1,http://dati.camera.it/ocd/persona.rdf/p23800
AGOSTINO,MARIANETTI,1,http://dati.camera.it/ocd/persona.rdf/p23810
ENRICO,MARRUCCI,1,http://dati.camera.it/ocd/persona.rdf/p23820
LAMBERTO,MARTELLOTTI,1,http://dati.camera.it/ocd/persona.rdf/p23830
FERMO MINO,MARTINAZZOLI,0,http://dati.camera.it/ocd/persona.rdf/p23840
FERMO MINO,MARTINAZZOLI,1,http://dati.camera.it/ocd/persona.rdf/p23840
BIAGIO,MARZO,1,http://dati.camera.it/ocd/persona.rdf/p23850
ETTORE,MASINA,1,http://dati.camera.it/ocd/persona.rdf/p23860
ALTERO,MATTEOLI,1,http://dati.camera.it/ocd/persona.rdf/p23880
ANTONIO,MAZZONE,1,http://dati.camera.it/ocd/persona.rdf/p23890
GIORGIO,MEDRI,1,http://dati.camera.it/ocd/persona.rdf/p23900
SALVATORE,MELELEO,1,http://dati.camera.it/ocd/persona.rdf/p23910
SAVINO,MELILLO,0,http://dati.camera.it/ocd/persona.rdf/p23920
SAVINO,MELILLO,1,http://dati.camera.it/ocd/persona.rdf/p23920
MARIO,MELIS,1,http://dati.camera.it/ocd/persona.rdf/p23930
LUIGI,MEMMI,1,http://dati.camera.it/ocd/persona.rdf/p23940
TERESA,MIGLIASSO,1,http://dati.camera.it/ocd/persona.rdf/p23950
ROSANNA,MINOZZI,1,http://dati.camera.it/ocd/persona.rdf/p23960
MARIO,MONDUCCI,1,http://dati.camera.it/ocd/persona.rdf/p23980
NICOLA,MONFREDI,1,http://dati.camera.it/ocd/persona.rdf/p23990
NANDA,MONTANARI FORNARI,1,http://dati.camera.it/ocd/persona.rdf/p24010
ANTONIO,MONTESSORO,1,http://dati.camera.it/ocd/persona.rdf/p24020
ANTONIO,MUNDO,1,http://dati.camera.it/ocd/persona.rdf/p24030
CRISTIANA,MUSCARDINI,1,http://dati.camera.it/ocd/persona.rdf/p24040
GIORGIO,NEBBIA,1,http://dati.camera.it/ocd/persona.rdf/p24050
ANTONIO,NEGRI,1,http://dati.camera.it/ocd/persona.rdf/p24060
GIOVANNI,NEGRI,1,http://dati.camera.it/ocd/persona.rdf/p24070
ANNA,NENNA,1,http://dati.camera.it/ocd/persona.rdf/p24080
RENATO,NICOLINI,1,http://dati.camera.it/ocd/persona.rdf/p24090
CARLO,SENALDI,1,http://dati.camera.it/ocd/persona.rdf/p24710
MASSIMO,SERAFINI,1,http://dati.camera.it/ocd/persona.rdf/p24720
NICOLA,SCAGLIONE,1,http://dati.camera.it/ocd/persona.rdf/p24730
SERGIO,SOAVE,1,http://dati.camera.it/ocd/persona.rdf/p24740
