name,surname,job,URI
NICOLAO,DI SAN CATALDO GALLETTI DI FIUME SALATO,2,http://dati.camera.it/ocd/persona.rdf/pr9570
BENEDETTO ORAZIO,DI SAN GIULIANO PATERNÒ CASTELLO,2,http://dati.camera.it/ocd/persona.rdf/pr9572
IGNAZIO,DI SORTINO SPECCHI GAETANI,2,http://dati.camera.it/ocd/persona.rdf/pr9574
FILIPPO ANDREA,DORIA PAMPHILI,2,http://dati.camera.it/ocd/persona.rdf/pr9585
TANCREDI,DE RISO,2,http://dati.camera.it/ocd/persona.rdf/pr9527
ROBERTO,DE SAUGET,2,http://dati.camera.it/ocd/persona.rdf/pr9534
GALEAZZO,DI BAGNO (GUIDI),2,http://dati.camera.it/ocd/persona.rdf/pr9543
LEOPARDO,MARTINENGO,2,http://dati.camera.it/ocd/persona.rdf/pr9896
ACHILLE,BERNARDI,1,http://dati.camera.it/ocd/persona.rdf/pr990
CRISTOFORO,MAZARA,2,http://dati.camera.it/ocd/persona.rdf/pr9922
GIOVANNI,MALVEZZI DÈ MEDICI,2,http://dati.camera.it/ocd/persona.rdf/pr9869
LUIGI,MANNELLI,2,http://dati.camera.it/ocd/persona.rdf/pr9878
GIUSEPPE ANGELO,MANNI,2,http://dati.camera.it/ocd/persona.rdf/pr9879
TOMMASO,MANZONI,2,http://dati.camera.it/ocd/persona.rdf/pr9883
FRANCESCO,MINISCALCHI ERIZZO,2,http://dati.camera.it/ocd/persona.rdf/pr9966
GIUSEPPE,MIRAGLIA,2,http://dati.camera.it/ocd/persona.rdf/pr9968
AGOSTINO,BERTANI,1,http://dati.camera.it/ocd/persona.rdf/pr997
GASPARE,MONACO LA VALLETTA,2,http://dati.camera.it/ocd/persona.rdf/pr9974
ANTONIO,MONTANARI,2,http://dati.camera.it/ocd/persona.rdf/pr9977
DOMENICO,MONTI,2,http://dati.camera.it/ocd/persona.rdf/pr9981
TOMMASO,MELODIA,2,http://dati.camera.it/ocd/persona.rdf/pr9938
LUIGI,MEZZACAPO,2,http://dati.camera.it/ocd/persona.rdf/pr9947
LUIGI,MICHIEL,2,http://dati.camera.it/ocd/persona.rdf/pr9953
GIUSEPPE,GRIFFOLI,2,http://dati.camera.it/ocd/persona.rdf/pr9769
GIUSEPPE MICHELE,GRIXONI,2,http://dati.camera.it/ocd/persona.rdf/pr9771
FILIPPO ANTONIO,GUALTERIO,2,http://dati.camera.it/ocd/persona.rdf/pr9781
GIOVANNI,GUEVARA,2,http://dati.camera.it/ocd/persona.rdf/pr9785
NAPOLEONE,MEURON,2,http://dati.camera.it/ocd/persona.rdf/pr983
FILIPPO,LINATI,2,http://dati.camera.it/ocd/persona.rdf/pr9832
ALESSANDRO,BESANA,2,http://dati.camera.it/ocd/persona.rdf/pr984
PASQUALE,LOSCHIAVO,2,http://dati.camera.it/ocd/persona.rdf/pr9841
FEDERICO COSTANZO,LOVERA DI MARIA,2,http://dati.camera.it/ocd/persona.rdf/pr9842
GIUSEPPE,LUNATI,2,http://dati.camera.it/ocd/persona.rdf/pr9847
CARLO,MAGGIORANI,2,http://dati.camera.it/ocd/persona.rdf/pr9854
GEROLAMO,MAGLIONE,2,http://dati.camera.it/ocd/persona.rdf/pr9856
VINCENZO,IRELLI,2,http://dati.camera.it/ocd/persona.rdf/pr9797
ALDO,ANNONI,1,http://dati.camera.it/ocd/persona.rdf/pr98
FRANCESCO,GUARDABASSI,2,http://dati.camera.it/ocd/persona.rdf/pr980
ERCOLE,LANZA (DI TRABIA),2,http://dati.camera.it/ocd/persona.rdf/pr9808
TOMMASO ANTONIO MARIA,LANZILLI,2,http://dati.camera.it/ocd/persona.rdf/pr9814
TOMMASO,LAURI,2,http://dati.camera.it/ocd/persona.rdf/pr9816
GIUSEPPE AURELIO,LAURIA,2,http://dati.camera.it/ocd/persona.rdf/pr9817
GIOVANNI,LAUZI,2,http://dati.camera.it/ocd/persona.rdf/pr9818
FRANCESCO,ZACCARIA,1,http://dati.camera.it/ocd/persona.rdf/pr1000168
