name,surname,job,URI
PIETRO,RUSCONI,1,http://dati.camera.it/ocd/persona.rdf/pr3931
VINCENZO,SALVONI,1,http://dati.camera.it/ocd/persona.rdf/pr3779
FAUSTINO,SAN SEVERINO VIMERCATE,1,http://dati.camera.it/ocd/persona.rdf/pr3786
ACHILLE,POLTI,1,http://dati.camera.it/ocd/persona.rdf/pr3732
CARLO,POSSENTI,1,http://dati.camera.it/ocd/persona.rdf/pr3744
EMANUELE,RORÀ (LUCERNA DI),1,http://dati.camera.it/ocd/persona.rdf/pr3822
GIUSEPPE,ROBECCHI,1,http://dati.camera.it/ocd/persona.rdf/pr3848
ALESSANDRO,MICHELINI,1,http://dati.camera.it/ocd/persona.rdf/pr385
APOLLO,SANGUINETTI,1,http://dati.camera.it/ocd/persona.rdf/pr3797
GIUSEPPE,ALASIA,1,http://dati.camera.it/ocd/persona.rdf/pr38
GIOVACCHINO,RASPONI,1,http://dati.camera.it/ocd/persona.rdf/pr3814
CRISTOFFARO,TOMATI,1,http://dati.camera.it/ocd/persona.rdf/pr4136
BONAVENTURA,BUTTINI,1,http://dati.camera.it/ocd/persona.rdf/pr414
IGNAZIO,TONELLI,1,http://dati.camera.it/ocd/persona.rdf/pr4144
MICHELANGELO,TONELLO,1,http://dati.camera.it/ocd/persona.rdf/pr4145
GIUSEPPE,TORELLI,1,http://dati.camera.it/ocd/persona.rdf/pr4150
GUIDO,SUSANI,1,http://dati.camera.it/ocd/persona.rdf/pr4165
LUIGI,TEGAS,1,http://dati.camera.it/ocd/persona.rdf/pr4203
CARLO,TENCA,1,http://dati.camera.it/ocd/persona.rdf/pr4206
PAOLO,SOLAROLI,1,http://dati.camera.it/ocd/persona.rdf/pr4212
GERMANO,SOMMEILLER,1,http://dati.camera.it/ocd/persona.rdf/pr4223
TIBERIO,SERGARDI,1,http://dati.camera.it/ocd/persona.rdf/pr4013
FRANCESCO MARIA,SERRA,1,http://dati.camera.it/ocd/persona.rdf/pr4017
LUIGI,SERRA,1,http://dati.camera.it/ocd/persona.rdf/pr4019
PIETRO,PALEOCAPA,2,http://dati.camera.it/ocd/persona.rdf/pr399
CARLO,BAUDI DI VESME,2,http://dati.camera.it/ocd/persona.rdf/pr401
RICCARDO,SINEO,1,http://dati.camera.it/ocd/persona.rdf/pr4078
LUIGI,TORELLI,2,http://dati.camera.it/ocd/persona.rdf/pr408
GIUSEPPE,SIRTORI,1,http://dati.camera.it/ocd/persona.rdf/pr4085
CASIMIRO,SPERINO,1,http://dati.camera.it/ocd/persona.rdf/pr4093
GIOVANNI ANTONIO,SANNA,1,http://dati.camera.it/ocd/persona.rdf/pr3962
GIUSEPPE,SANNA SANNA,1,http://dati.camera.it/ocd/persona.rdf/pr3964
PAOLO,SILVANI,1,http://dati.camera.it/ocd/persona.rdf/pr3951
EMILIO,VISCONTI VENOSTA,1,http://dati.camera.it/ocd/persona.rdf/pr4396
VINCENZO BARNABA,ZAMBELLI,1,http://dati.camera.it/ocd/persona.rdf/pr4420
ANTONIO,ZANOLINI,1,http://dati.camera.it/ocd/persona.rdf/pr4425
ANGELO,VALVASSORI,1,http://dati.camera.it/ocd/persona.rdf/pr4368
CARLO,VARESE,1,http://dati.camera.it/ocd/persona.rdf/pr4375
FRANCESCO SAVERIO,VEGEZZI,0,http://dati.camera.it/ocd/persona.rdf/pr4382
FRANCESCO SAVERIO,VEGEZZI,1,http://dati.camera.it/ocd/persona.rdf/pr4382
PAOLO,VIORA,1,http://dati.camera.it/ocd/persona.rdf/pr4393
CLAUDIO,GONNET,2,http://dati.camera.it/ocd/persona.rdf/pr452
GIUSEPPE,CORNERO,1,http://dati.camera.it/ocd/persona.rdf/pr444
CESARE,ALBICINI,1,http://dati.camera.it/ocd/persona.rdf/pr46
GIUSEPPE,TOSCANELLI,1,http://dati.camera.it/ocd/persona.rdf/pr4265
VITTORIO,VILLA,1,http://dati.camera.it/ocd/persona.rdf/pr4285
GUSTAVO,DE MARTINEL,1,http://dati.camera.it/ocd/persona.rdf/pr465
GIUSEPPE,GINET,1,http://dati.camera.it/ocd/persona.rdf/pr460
PIETRO,TORRIGIANI,1,http://dati.camera.it/ocd/persona.rdf/pr4261
FILIPPO,UGONI,1,http://dati.camera.it/ocd/persona.rdf/pr4335
CESARE,VALERIO,1,http://dati.camera.it/ocd/persona.rdf/pr4354
AMBROGIO,TREZZI,1,http://dati.camera.it/ocd/persona.rdf/pr4306
GIOVANNI,DURANDO,2,http://dati.camera.it/ocd/persona.rdf/pr432
FRANCESCO,ARESE VISCONTI,2,http://dati.camera.it/ocd/persona.rdf/pr653
VINCENZO,BALDUZZI,1,http://dati.camera.it/ocd/persona.rdf/pr673
AGRICOLA,CHENAL,1,http://dati.camera.it/ocd/persona.rdf/pr674
FRANCESCO,MAJOCCHI,1,http://dati.camera.it/ocd/persona.rdf/pr675
FEDERICO,CREMA,1,http://dati.camera.it/ocd/persona.rdf/pr677
GIOVANNI,BONOLLO,1,http://dati.camera.it/ocd/persona.rdf/pr678
FRANCESCO,CARRANO,1,http://dati.camera.it/ocd/persona.rdf/pr679
GIOVANNI BATTISTA,RUFFINI,1,http://dati.camera.it/ocd/persona.rdf/pr769
ENRICO,TERRACHINI,1,http://dati.camera.it/ocd/persona.rdf/pr770
GIUSEPPE,CAMPORI,1,http://dati.camera.it/ocd/persona.rdf/pr771
CARLO,FIGOLI,1,http://dati.camera.it/ocd/persona.rdf/pr777
ANDREA,BIANCHI,1,http://dati.camera.it/ocd/persona.rdf/pr778
MICHELE,CAVALERI,1,http://dati.camera.it/ocd/persona.rdf/pr779
CAMILLO,CAVOUR (BENSO DI),0,http://dati.camera.it/ocd/persona.rdf/pr784
CAMILLO,CAVOUR (BENSO DI),1,http://dati.camera.it/ocd/persona.rdf/pr784
RINALDO,SIMONETTI,1,http://dati.camera.it/ocd/persona.rdf/pr786
DOMENICO,GAMBERINI,1,http://dati.camera.it/ocd/persona.rdf/pr787
PAOLO,FANTONI,1,http://dati.camera.it/ocd/persona.rdf/pr789
ATTO,VANNUCCI,1,http://dati.camera.it/ocd/persona.rdf/pr790
ANTONIO,MAGNANI,1,http://dati.camera.it/ocd/persona.rdf/pr792
FRANCESCO,MARABOTTO,1,http://dati.camera.it/ocd/persona.rdf/pr793
GIOVANNI FRANCESCO,AVESANI,1,http://dati.camera.it/ocd/persona.rdf/pr794
ANTONIO,REPLAT,1,http://dati.camera.it/ocd/persona.rdf/pr795
MANFREDO,FANTI,0,http://dati.camera.it/ocd/persona.rdf/pr731
MANFREDO,FANTI,2,http://dati.camera.it/ocd/persona.rdf/pr731
LEONZIO,ARMELONGHI,1,http://dati.camera.it/ocd/persona.rdf/pr735
ANDREA,BOTTURI,1,http://dati.camera.it/ocd/persona.rdf/pr736
ANGELO,MAZZOLDI,1,http://dati.camera.it/ocd/persona.rdf/pr737
AMEDEO EMANUELE,GREYFIÈ,1,http://dati.camera.it/ocd/persona.rdf/pr738
GIUSEPPE,COTTA RAMUSINO,1,http://dati.camera.it/ocd/persona.rdf/pr739
MARCO,CASTELLANZA,1,http://dati.camera.it/ocd/persona.rdf/pr741
PAOLO CARLO,TURATI,1,http://dati.camera.it/ocd/persona.rdf/pr742
EFISIO,CUGIA DI SANT'ORSOLA,1,http://dati.camera.it/ocd/persona.rdf/pr537
CARLO,ALFIERI DI SOSTEGNO,1,http://dati.camera.it/ocd/persona.rdf/pr54
GIUSEPPE,JACQUEMOUD,2,http://dati.camera.it/ocd/persona.rdf/pr552
GEROLAMO,DE AMICIS,1,http://dati.camera.it/ocd/persona.rdf/pr568
FRANCESCO,CAREGA DI MURICCE,1,http://dati.camera.it/ocd/persona.rdf/pr570
CARLO,NEGRONI,1,http://dati.camera.it/ocd/persona.rdf/pr573
ATTILIO,INCONTRI,1,http://dati.camera.it/ocd/persona.rdf/pr578
ZENONE LUIGI,QUAGLIA,1,http://dati.camera.it/ocd/persona.rdf/pr507
ARISTIDE TIMOTEO,SOMIS DI CHAVRIE,1,http://dati.camera.it/ocd/persona.rdf/pr520
GIORGIO GUIDO,PALLAVICINO TRIVULZIO,2,http://dati.camera.it/ocd/persona.rdf/pr526
EMILIO,PISTONE,1,http://dati.camera.it/ocd/persona.rdf/pr528
VINCENZO,BOLMIDA,1,http://dati.camera.it/ocd/persona.rdf/pr531
VITTORIO ANTONIO,SOLARI,1,http://dati.camera.it/ocd/persona.rdf/pr532
ANTONIO,ALLIEVI,1,http://dati.camera.it/ocd/persona.rdf/pr62
LORENZO,CEPPI,2,http://dati.camera.it/ocd/persona.rdf/pr643
ANDREA EVARISTO,ALVIGINI,1,http://dati.camera.it/ocd/persona.rdf/pr584
GIUSEPPE,DE GIORGI,1,http://dati.camera.it/ocd/persona.rdf/pr585
CARLO FRANCESCO,ALBASIO,1,http://dati.camera.it/ocd/persona.rdf/pr586
GIULIO,BOSSI,1,http://dati.camera.it/ocd/persona.rdf/pr588
DESIDERATO,NIEL,1,http://dati.camera.it/ocd/persona.rdf/pr589
GIORGIO,MANGANARO,1,http://dati.camera.it/ocd/persona.rdf/pr590
GIOVANNI,NOTTA,2,http://dati.camera.it/ocd/persona.rdf/pr593
GIUSEPPE,ROBECCHI,1,http://dati.camera.it/ocd/persona.rdf/pr4779
VINCENZO,RICCI,1,http://dati.camera.it/ocd/persona.rdf/pr4791
GIULIO,BORGHI,1,http://dati.camera.it/ocd/persona.rdf/pr796
LUIGI,BORSARI,1,http://dati.camera.it/ocd/persona.rdf/pr799
GIOVANNI,DUCATI,1,http://dati.camera.it/ocd/persona.rdf/pr680
ERNESTO,DE BOIGNE,1,http://dati.camera.it/ocd/persona.rdf/pr685
FEDERICO,FAVRAT DE BELLEVAUX,1,http://dati.camera.it/ocd/persona.rdf/pr688
VINCENZO,SALVAGNOLI MARCHETTI,2,http://dati.camera.it/ocd/persona.rdf/pr689
VINCENZO,SALVAGNOLI MARCHETTI,1,http://dati.camera.it/ocd/persona.rdf/pr689
ALESSIO,DE LA FLECHERE,1,http://dati.camera.it/ocd/persona.rdf/pr692
PROSPERO,PIRONDI,1,http://dati.camera.it/ocd/persona.rdf/pr693
UGOLINO,DELLA GHERARDESCA,1,http://dati.camera.it/ocd/persona.rdf/pr694
FRANCESCO,SARTORELLI,1,http://dati.camera.it/ocd/persona.rdf/pr696
EDOARDO,CASTELLI,1,http://dati.camera.it/ocd/persona.rdf/pr698
GIUSEPPE,CHALLEND,1,http://dati.camera.it/ocd/persona.rdf/pr699
ANTONIO,GAZZOLETTI,1,http://dati.camera.it/ocd/persona.rdf/pr700
FRANCESCO,GRANGE,1,http://dati.camera.it/ocd/persona.rdf/pr701
ROLANDO,MANGINI,1,http://dati.camera.it/ocd/persona.rdf/pr702
MICHELE,DI CASTELLAMONTE,1,http://dati.camera.it/ocd/persona.rdf/pr709
FRANCESCO,MOSSA FILIPPI,1,http://dati.camera.it/ocd/persona.rdf/pr715
AGOSTINO,DE GIULI,1,http://dati.camera.it/ocd/persona.rdf/pr716
FERDINANDO,MAESTRI,2,http://dati.camera.it/ocd/persona.rdf/pr719
GIUSEPPE,CATALDI,2,http://dati.camera.it/ocd/persona.rdf/pr9326
ANTONIO,BRIGNOLE SALE,2,http://dati.camera.it/ocd/persona.rdf/pr9219
CARLO GIUSEPPE,CAVALLINI,1,http://dati.camera.it/ocd/persona.rdf/pr922
MAURIZIO,BUFALINI,2,http://dati.camera.it/ocd/persona.rdf/pr9235
SCIPIONE,BORGHESI BICHI,2,http://dati.camera.it/ocd/persona.rdf/pr9201
VITALIANO,BORROMEO,2,http://dati.camera.it/ocd/persona.rdf/pr9205
GIAN LORENZO,CANTÙ,2,http://dati.camera.it/ocd/persona.rdf/pr9280
FRANCESCO,CARBONIERI,2,http://dati.camera.it/ocd/persona.rdf/pr9297
CARLO GIOVANNI,CAGNONE,2,http://dati.camera.it/ocd/persona.rdf/pr9252
GIOVANNI BATTISTA,CAMOZZI VERTOVA,2,http://dati.camera.it/ocd/persona.rdf/pr9264
GIACOMO,BALBI PIOVERA,2,http://dati.camera.it/ocd/persona.rdf/pr9085
LUIGI,BARBIANO DI BELGIOIOSO,2,http://dati.camera.it/ocd/persona.rdf/pr9094
FERDINANDO,BARTOLOMMEI,1,http://dati.camera.it/ocd/persona.rdf/pr9106
PIETRO,ARALDI ERIZZO,2,http://dati.camera.it/ocd/persona.rdf/pr9061
FERDINANDO,ARBORIO GATTINARA DI BREME,2,http://dati.camera.it/ocd/persona.rdf/pr9063
GIOVANNI,ARRIVABENE,2,http://dati.camera.it/ocd/persona.rdf/pr9069
FEDERIGO PAOLO,SCLOPIS DI SALERANO,2,http://dati.camera.it/ocd/persona.rdf/pr907
ERMOLAO,ASINARI DI SAN MARZANO,2,http://dati.camera.it/ocd/persona.rdf/pr9076
CARLO,BEVILACQUA,2,http://dati.camera.it/ocd/persona.rdf/pr9147
ALESSIO,BILLET,2,http://dati.camera.it/ocd/persona.rdf/pr9155
DOMENICO,DE FERRARI,2,http://dati.camera.it/ocd/persona.rdf/pr917
GIUSEPPE,PELLEGRINI,1,http://dati.camera.it/ocd/persona.rdf/pr844
GIUSEPPE,FAGNOLI,1,http://dati.camera.it/ocd/persona.rdf/pr845
EDOARDO,KRAMER,1,http://dati.camera.it/ocd/persona.rdf/pr847
ALBERTO,DE HERRA,1,http://dati.camera.it/ocd/persona.rdf/pr848
CESARE,BECCALOSSI,1,http://dati.camera.it/ocd/persona.rdf/pr850
GIOVENALE,VEGEZZIJ RUSCALLA,1,http://dati.camera.it/ocd/persona.rdf/pr854
GEROLAMO,MANSI,1,http://dati.camera.it/ocd/persona.rdf/pr855
PIETRO,TESTA,1,http://dati.camera.it/ocd/persona.rdf/pr856
LUIGI,ANELLI,1,http://dati.camera.it/ocd/persona.rdf/pr857
MAURIZIO,JORIO,1,http://dati.camera.it/ocd/persona.rdf/pr860
ENRICO,CORDERO DI MONTEZEMOLO,1,http://dati.camera.it/ocd/persona.rdf/pr862
CESARE,BEAURIN,1,http://dati.camera.it/ocd/persona.rdf/pr863
STEFANO,BELLISOMI,1,http://dati.camera.it/ocd/persona.rdf/pr868
FRANCESCO,GENTILI,1,http://dati.camera.it/ocd/persona.rdf/pr870
CAMILLO,COPPINI,1,http://dati.camera.it/ocd/persona.rdf/pr871
CLEMENTE,LORETA,1,http://dati.camera.it/ocd/persona.rdf/pr873
ALESSANDRO,RIBERI,2,http://dati.camera.it/ocd/persona.rdf/pr825
BENEDETTO,FABRE,1,http://dati.camera.it/ocd/persona.rdf/pr830
GIOVANNI MAURIZIO,DE ANDREIS,1,http://dati.camera.it/ocd/persona.rdf/pr831
LUIGI,DES AMBROIS DE NEVACHE,2,http://dati.camera.it/ocd/persona.rdf/pr901
IGNAZIO,AYMERICH DI LACONI,2,http://dati.camera.it/ocd/persona.rdf/pr9011
GIOVANNI ANTONIO,AMBROSETTI,2,http://dati.camera.it/ocd/persona.rdf/pr9045
SEBASTIANO,FUSCONI,1,http://dati.camera.it/ocd/persona.rdf/pr874
GIOVANNI BATTISTA,DE BERNARDIS,1,http://dati.camera.it/ocd/persona.rdf/pr875
EFISIO,LOJ,1,http://dati.camera.it/ocd/persona.rdf/pr876
EMANUELE,BICH,1,http://dati.camera.it/ocd/persona.rdf/pr877
IGNAZIO,TIBALDI,1,http://dati.camera.it/ocd/persona.rdf/pr878
LUDOVICO,BOSELLINI,1,http://dati.camera.it/ocd/persona.rdf/pr881
LUIGI,CARBONIERI,1,http://dati.camera.it/ocd/persona.rdf/pr882
ANTONIO,RICCI,1,http://dati.camera.it/ocd/persona.rdf/pr884
RAFFAELE,GARILLI,1,http://dati.camera.it/ocd/persona.rdf/pr885
JACOPO,SANVITALE,1,http://dati.camera.it/ocd/persona.rdf/pr886
GIUSEPPE,AMEGLIO,1,http://dati.camera.it/ocd/persona.rdf/pr888
FERDINANDO,ANDREUCCI,1,http://dati.camera.it/ocd/persona.rdf/pr89
CARLO,GORINI,1,http://dati.camera.it/ocd/persona.rdf/pr890
RANUZIO,ANGUISSOLA SCOTTI,1,http://dati.camera.it/ocd/persona.rdf/pr891
FEDERICO,ODORICI,1,http://dati.camera.it/ocd/persona.rdf/pr894
ANTONIO FRANCESCO,CAVERI,2,http://dati.camera.it/ocd/persona.rdf/pr899
GIOVANNI,AUDIFFREDI,2,http://dati.camera.it/ocd/persona.rdf/pr9001
FILIBERTO,AVOGADRO DI COLLOBIANO,2,http://dati.camera.it/ocd/persona.rdf/pr9007
LUIGI,CHIESI,2,http://dati.camera.it/ocd/persona.rdf/pr9354
CARLO CORRADINO,CHIGI,2,http://dati.camera.it/ocd/persona.rdf/pr9355
ERCOLE,COCCAPANI IMPERIALI,2,http://dati.camera.it/ocd/persona.rdf/pr9374
SILVESTRO,CENTOFANTI,2,http://dati.camera.it/ocd/persona.rdf/pr9340
CARLO,CORSI DI BOSNASCO,2,http://dati.camera.it/ocd/persona.rdf/pr9414
GIUSEPPE,COTTA,2,http://dati.camera.it/ocd/persona.rdf/pr9421
GIUSEPPE,DABORMIDA,2,http://dati.camera.it/ocd/persona.rdf/pr9435
CARLO,D'ADDA,2,http://dati.camera.it/ocd/persona.rdf/pr9437
GIUSEPPE,DALLA VALLE,2,http://dati.camera.it/ocd/persona.rdf/pr9441
FEDERICO,COLLA,2,http://dati.camera.it/ocd/persona.rdf/pr9381
GIAMBATTISTA,COLLACCHIONI,1,http://dati.camera.it/ocd/persona.rdf/pr9383
FRANCESCO,CONELLI DÈ PROSPERI,2,http://dati.camera.it/ocd/persona.rdf/pr9396
TITO,COPPI,2,http://dati.camera.it/ocd/persona.rdf/pr9402
MASSIMO,CORDERO DI MONTEZEMOLO,2,http://dati.camera.it/ocd/persona.rdf/pr9406
STANISLAO,CORDERO DI PAMPARATO,2,http://dati.camera.it/ocd/persona.rdf/pr9407
ENRICO,BESANA,1,http://dati.camera.it/ocd/persona.rdf/pr976
GIOVANNI,GOZZADINI,2,http://dati.camera.it/ocd/persona.rdf/pr9761
CARLO,MARSILI,1,http://dati.camera.it/ocd/persona.rdf/pr973
GAETANO,GIORGINI,2,http://dati.camera.it/ocd/persona.rdf/pr9735
TOMMASO GIUSEPPE LUIGI,GIROD,2,http://dati.camera.it/ocd/persona.rdf/pr9739
CAMILLO,FONTANELLI,1,http://dati.camera.it/ocd/persona.rdf/pr974
CESARE,GIULINI DELLA PORTA,2,http://dati.camera.it/ocd/persona.rdf/pr9747
IPPOLITO,FENAROLI AVOGADRO,2,http://dati.camera.it/ocd/persona.rdf/pr9628
EMANUELE,FENZI,2,http://dati.camera.it/ocd/persona.rdf/pr9629
LUIGI,TANARI,1,http://dati.camera.it/ocd/persona.rdf/pr963
ALBERTO,FERRERO DELLA MARMORA,2,http://dati.camera.it/ocd/persona.rdf/pr9638
CRISTOFORO,FERRETTI,2,http://dati.camera.it/ocd/persona.rdf/pr9640
CARLO,CLERICI,1,http://dati.camera.it/ocd/persona.rdf/pr965
GIUSEPPE,BRIZIO FALLETTI,1,http://dati.camera.it/ocd/persona.rdf/pr960
BERNARDINO,FALQUI PES,1,http://dati.camera.it/ocd/persona.rdf/pr9609
TARTARINO,CAPRIOLI,1,http://dati.camera.it/ocd/persona.rdf/pr961
IPPOLITO,GAMBA GHISELLI,2,http://dati.camera.it/ocd/persona.rdf/pr9685
ETTORE,DE SONNAZ (GERBAIX),2,http://dati.camera.it/ocd/persona.rdf/pr9708
BENEDETTO,MARAMOTTI,1,http://dati.camera.it/ocd/persona.rdf/pr971
GUGLIELMO,FOREST,2,http://dati.camera.it/ocd/persona.rdf/pr9661
STEFANO,GALLINA,2,http://dati.camera.it/ocd/persona.rdf/pr9682
AUGUSTO,DE GORI PANNILINI,2,http://dati.camera.it/ocd/persona.rdf/pr9476
LEONE,CARPI,1,http://dati.camera.it/ocd/persona.rdf/pr949
FRANCESCO CARLO,MAYR,1,http://dati.camera.it/ocd/persona.rdf/pr951
ALESSANDRO,D'ANGENNES,2,http://dati.camera.it/ocd/persona.rdf/pr9452
EMILIO,FRULLANI,1,http://dati.camera.it/ocd/persona.rdf/pr946
LORENZO,DE CARDENAS,2,http://dati.camera.it/ocd/persona.rdf/pr9462
GIUSEPPE,PUCCIONI,1,http://dati.camera.it/ocd/persona.rdf/pr947
RAFFAELE,DE FERRARI DI GALLIERA,2,http://dati.camera.it/ocd/persona.rdf/pr9470
NICOLÒ,TOMMASEO,1,http://dati.camera.it/ocd/persona.rdf/pr955
LUIGI,STRIGELLI,1,http://dati.camera.it/ocd/persona.rdf/pr958
MICHELE,MORARDET,1,http://dati.camera.it/ocd/persona.rdf/pr954
GIUSEPPE,MORIS,2,http://dati.camera.it/ocd/persona.rdf/pr9992
GIOVANNI,MARTINENGO DI VILLAGANA,2,http://dati.camera.it/ocd/persona.rdf/pr9898
FRANCESCO,ANNONI DI CERRO,1,http://dati.camera.it/ocd/persona.rdf/pr99
ACHILLE,BERNARDI,1,http://dati.camera.it/ocd/persona.rdf/pr990
CELSO,MARZUCCHI,2,http://dati.camera.it/ocd/persona.rdf/pr9907
LEONZIO,MASSA SALUZZO,2,http://dati.camera.it/ocd/persona.rdf/pr9911
CARLO,MATTEUCCI,2,http://dati.camera.it/ocd/persona.rdf/pr9915
PIETRO,CASTIGLIONI,1,http://dati.camera.it/ocd/persona.rdf/pr986
GIOVANNI,MALVEZZI DÈ MEDICI,2,http://dati.camera.it/ocd/persona.rdf/pr9869
GEMINIANO,GRIMELLI,1,http://dati.camera.it/ocd/persona.rdf/pr987
GIUSEPPE,MARIONI,2,http://dati.camera.it/ocd/persona.rdf/pr9891
AGOSTINO,BERTANI,1,http://dati.camera.it/ocd/persona.rdf/pr997
ANTONIO,MONTANARI,2,http://dati.camera.it/ocd/persona.rdf/pr9977
ANDREA,MERINI,2,http://dati.camera.it/ocd/persona.rdf/pr9942
GIUSEPPE MICHELE,GRIXONI,1,http://dati.camera.it/ocd/persona.rdf/pr9771
DOMENICO,BOCCACCINI,1,http://dati.camera.it/ocd/persona.rdf/pr978
FILIPPO ANTONIO,GUALTERIO,1,http://dati.camera.it/ocd/persona.rdf/pr9781
NAPOLEONE,MEURON,1,http://dati.camera.it/ocd/persona.rdf/pr983
FILIPPO,LINATI,2,http://dati.camera.it/ocd/persona.rdf/pr9832
ALESSANDRO,BESANA,1,http://dati.camera.it/ocd/persona.rdf/pr984
FRANCESCO,GUARDABASSI,1,http://dati.camera.it/ocd/persona.rdf/pr980
GABRIELE,ROSSI,1,http://dati.camera.it/ocd/persona.rdf/pr981
GIOVANNI,LAUZI,2,http://dati.camera.it/ocd/persona.rdf/pr9818
FABRIZIO,LAZARI,2,http://dati.camera.it/ocd/persona.rdf/pr9819
LUIGI,LECHI,2,http://dati.camera.it/ocd/persona.rdf/pr9820
