name,surname,job,URI
NEDO,BARZANTI,1,http://dati.camera.it/ocd/persona.rdf/p22740
FLORINDO,D'AIMMO,1,http://dati.camera.it/ocd/persona.rdf/p23220
ANTONIO,PARLATO,0,http://dati.camera.it/ocd/persona.rdf/p21690
ANTONIO,PARLATO,1,http://dati.camera.it/ocd/persona.rdf/p21690
UGO,MARTINAT,1,http://dati.camera.it/ocd/persona.rdf/p21560
FAMIANO,CRUCIANELLI,1,http://dati.camera.it/ocd/persona.rdf/p22300
FRANCESCO,CORLEONE,1,http://dati.camera.it/ocd/persona.rdf/p22450
GIUSEPPE,CALDERISI,1,http://dati.camera.it/ocd/persona.rdf/p22470
NINO,SOSPIRI,1,http://dati.camera.it/ocd/persona.rdf/p22040
VALDO,SPINI,1,http://dati.camera.it/ocd/persona.rdf/p22050
GIUSEPPE,TATARELLA,1,http://dati.camera.it/ocd/persona.rdf/p22120
GIUSEPPE,TATARELLA,0,http://dati.camera.it/ocd/persona.rdf/p22120
FRANCO,BASSANINI,1,http://dati.camera.it/ocd/persona.rdf/p20670
PUBLIO,FIORI,0,http://dati.camera.it/ocd/persona.rdf/p21200
PUBLIO,FIORI,1,http://dati.camera.it/ocd/persona.rdf/p21200
ALFREDO,BIONDI,0,http://dati.camera.it/ocd/persona.rdf/p20750
ALFREDO,BIONDI,1,http://dati.camera.it/ocd/persona.rdf/p20750
SERGIO AUGUSTO,STANZANI GHEDINI,2,http://dati.camera.it/ocd/persona.rdf/p25070
ELENA,MONTECCHI,1,http://dati.camera.it/ocd/persona.rdf/p25160
ADRIANA,POLI BORTONE,0,http://dati.camera.it/ocd/persona.rdf/p24310
ADRIANA,POLI BORTONE,1,http://dati.camera.it/ocd/persona.rdf/p24310
ALTERO,MATTEOLI,0,http://dati.camera.it/ocd/persona.rdf/p23880
ALTERO,MATTEOLI,1,http://dati.camera.it/ocd/persona.rdf/p23880
ANTONIO,MAZZONE,1,http://dati.camera.it/ocd/persona.rdf/p23890
VINCENZO ALFONSO,VISCO,1,http://dati.camera.it/ocd/persona.rdf/p24890
LUCIANO,GUERZONI,1,http://dati.camera.it/ocd/persona.rdf/p23670
LUCIANO EMILIO,CAVERI,1,http://dati.camera.it/ocd/persona.rdf/p29160
ANTONIO,BARGONE,1,http://dati.camera.it/ocd/persona.rdf/p28790
CAROLE JANE,BEEBE,1,http://dati.camera.it/ocd/persona.rdf/p28850
WILLER,BORDON,1,http://dati.camera.it/ocd/persona.rdf/p28990
MASSIMO,D'ALEMA,1,http://dati.camera.it/ocd/persona.rdf/p29400
SALVATORE,D'ALIA,1,http://dati.camera.it/ocd/persona.rdf/p29410
SERGIO,DE JULIO,1,http://dati.camera.it/ocd/persona.rdf/p29450
GIORDANO,ANGELINI,1,http://dati.camera.it/ocd/persona.rdf/p28720
GAVINO,ANGIUS,1,http://dati.camera.it/ocd/persona.rdf/p28740
CARLA,MAZZUCA,1,http://dati.camera.it/ocd/persona.rdf/p300484
GIANNI FRANCESCO,MATTIOLI,1,http://dati.camera.it/ocd/persona.rdf/p30030
LUIGI,PEPE,2,http://dati.camera.it/ocd/persona.rdf/p300341
GIUSEPPE,LEONI,1,http://dati.camera.it/ocd/persona.rdf/p29850
ANTONIO,LIA,1,http://dati.camera.it/ocd/persona.rdf/p29860
MARIA RITA,LORENZETTI,1,http://dati.camera.it/ocd/persona.rdf/p29900
DOMENICO,CORCIONE,0,http://dati.camera.it/ocd/persona.rdf/p300069
GIOVANNI RINALDO,CORONAS,0,http://dati.camera.it/ocd/persona.rdf/p300071
NADIA,MASINI,1,http://dati.camera.it/ocd/persona.rdf/p29990
LUCIANO,CORRADINI,0,http://dati.camera.it/ocd/persona.rdf/p300073
MARIO,D'ADDIO,0,http://dati.camera.it/ocd/persona.rdf/p300077
MASSIMO,D'ANTONA,0,http://dati.camera.it/ocd/persona.rdf/p300079
MARIO,D'URSO,0,http://dati.camera.it/ocd/persona.rdf/p300083
GIULIANO,FERRARA,0,http://dati.camera.it/ocd/persona.rdf/p300092
LUIGI VITTORIO,FERRARIS,0,http://dati.camera.it/ocd/persona.rdf/p300094
ALESSANDRO,FROVA,0,http://dati.camera.it/ocd/persona.rdf/p300100
AGOSTINO,GAMBINO,0,http://dati.camera.it/ocd/persona.rdf/p300104
WALTER,GARDINI,0,http://dati.camera.it/ocd/persona.rdf/p300106
EMILIO,GERELLI,0,http://dati.camera.it/ocd/persona.rdf/p300111
DINO PIERO,GIARDA,0,http://dati.camera.it/ocd/persona.rdf/p300114
MATELDA,GRASSI,0,http://dati.camera.it/ocd/persona.rdf/p300115
CARLA,GUIDUCCI BONANNI,0,http://dati.camera.it/ocd/persona.rdf/p300119
ELIO,GUZZANTI,0,http://dati.camera.it/ocd/persona.rdf/p300122
LUDOVICO,INCISA DI CAMERANA,0,http://dati.camera.it/ocd/persona.rdf/p300124
GIANNI,LETTA,0,http://dati.camera.it/ocd/persona.rdf/p300126
FRANCESCO,LISO,0,http://dati.camera.it/ocd/persona.rdf/p300129
WALTER,LUCHETTI,0,http://dati.camera.it/ocd/persona.rdf/p300131
DONATO,MARRA,0,http://dati.camera.it/ocd/persona.rdf/p300135
RAINER,MASERA,0,http://dati.camera.it/ocd/persona.rdf/p300137
ROBERTO,FORMIGONI,1,http://dati.camera.it/ocd/persona.rdf/p29620
LUIGI,MASTROBUONO,0,http://dati.camera.it/ocd/persona.rdf/p300139
PAOLO,MENGOZZI,0,http://dati.camera.it/ocd/persona.rdf/p300143
BATTISTINA,FUMAGALLI CARULLI,0,http://dati.camera.it/ocd/persona.rdf/p29650
BATTISTINA,FUMAGALLI CARULLI,1,http://dati.camera.it/ocd/persona.rdf/p29650
ANDREA SERGIO,GARAVINI,1,http://dati.camera.it/ocd/persona.rdf/p29670
SUSANNA,AGNELLI,0,http://dati.camera.it/ocd/persona.rdf/p300003
MARIO,ARCELLI,0,http://dati.camera.it/ocd/persona.rdf/p300007
SERGIO,BARABASCHI,0,http://dati.camera.it/ocd/persona.rdf/p300011
PAOLO,BARATTA,0,http://dati.camera.it/ocd/persona.rdf/p300012
FRANCO,BARBERI,0,http://dati.camera.it/ocd/persona.rdf/p300015
SERGIO,BERLINGUER,0,http://dati.camera.it/ocd/persona.rdf/p300025
VITO,BIANCO,0,http://dati.camera.it/ocd/persona.rdf/p300028
ANTONIO,BRANCACCIO,0,http://dati.camera.it/ocd/persona.rdf/p300034
VINCENZO,CAIANIELLO,0,http://dati.camera.it/ocd/persona.rdf/p300037
FRANCO,CALEFFI,0,http://dati.camera.it/ocd/persona.rdf/p300039
IGNAZIO FRANCESCO,CARAMAZZA,0,http://dati.camera.it/ocd/persona.rdf/p300041
GIOVANNI,CARAVALE,0,http://dati.camera.it/ocd/persona.rdf/p300042
LAMBERTO,CARDIA,0,http://dati.camera.it/ocd/persona.rdf/p300045
ALBERTO,CARZANIGA,0,http://dati.camera.it/ocd/persona.rdf/p300050
CARLO,CHIMENTI,0,http://dati.camera.it/ocd/persona.rdf/p300053
ALBERTO,CLO',0,http://dati.camera.it/ocd/persona.rdf/p300060
FRANCESCO,BARRA,2,http://dati.camera.it/ocd/persona.rdf/p300223
GIOVANNI,MOTZO,0,http://dati.camera.it/ocd/persona.rdf/p300151
GUGLIELMO,NEGRI,0,http://dati.camera.it/ocd/persona.rdf/p300154
ANTONIO,PAOLUCCI,0,http://dati.camera.it/ocd/persona.rdf/p300162
ETELDREDA,PORZIO SERRAVALLE,0,http://dati.camera.it/ocd/persona.rdf/p300169
GIOVANNI,PUOTI,0,http://dati.camera.it/ocd/persona.rdf/p300173
GIORGIO,RATTI,0,http://dati.camera.it/ocd/persona.rdf/p300174
EDILBERTO,RICCIARDI,0,http://dati.camera.it/ocd/persona.rdf/p300176
FEDERICO,ROSSI,0,http://dati.camera.it/ocd/persona.rdf/p300183
LUIGI,ROSSI,0,http://dati.camera.it/ocd/persona.rdf/p300185
GIORGIO,SALVINI,0,http://dati.camera.it/ocd/persona.rdf/p300187
CARLO MARIA,SANTORO,0,http://dati.camera.it/ocd/persona.rdf/p300189
NICOLA,SCALZINI,0,http://dati.camera.it/ocd/persona.rdf/p300195
EMANUELE,SCIAMACCA DEL MURGO E DELL'AGNONE,0,http://dati.camera.it/ocd/persona.rdf/p300196
CORRADO,SCIVOLETTO,0,http://dati.camera.it/ocd/persona.rdf/p300198
STEFANO,SILVESTRI,0,http://dati.camera.it/ocd/persona.rdf/p300200
PAOLO,STELLA RICHTER,0,http://dati.camera.it/ocd/persona.rdf/p300206
ERNESTO,VOZZI,0,http://dati.camera.it/ocd/persona.rdf/p300212
GIOVANNI,ZANETTI,0,http://dati.camera.it/ocd/persona.rdf/p300214
ALBERTO,MICHELINI,1,http://dati.camera.it/ocd/persona.rdf/p30090
CELESTINO,PEDRAZZINI,2,http://dati.camera.it/ocd/persona.rdf/p300627
FRANCO,RIGHETTI,2,http://dati.camera.it/ocd/persona.rdf/p300628
DOMENICO,NANIA,0,http://dati.camera.it/ocd/persona.rdf/p30180
DOMENICO,NANIA,1,http://dati.camera.it/ocd/persona.rdf/p30180
GIANFRANCO,NAPPI,1,http://dati.camera.it/ocd/persona.rdf/p30190
CARMINE,NARDONE,1,http://dati.camera.it/ocd/persona.rdf/p30200
DIEGO,NOVELLI,1,http://dati.camera.it/ocd/persona.rdf/p30230
GIOVANNI,RIVERA,1,http://dati.camera.it/ocd/persona.rdf/p30460
ALDO,REBECCHI,1,http://dati.camera.it/ocd/persona.rdf/p30410
ANNAMARIA,PROCACCI,1,http://dati.camera.it/ocd/persona.rdf/p30380
BRUNO,SOLAROLI,1,http://dati.camera.it/ocd/persona.rdf/p30640
ANNA MARIA,SERAFINI,1,http://dati.camera.it/ocd/persona.rdf/p30620
MASSIMO,SCALIA,1,http://dati.camera.it/ocd/persona.rdf/p30590
LIVIA,TURCO,1,http://dati.camera.it/ocd/persona.rdf/p30760
FABIO,PERINEI,1,http://dati.camera.it/ocd/persona.rdf/p30930
RENZO,INNOCENTI,1,http://dati.camera.it/ocd/persona.rdf/p33340
EUGENIO,JANNELLI,1,http://dati.camera.it/ocd/persona.rdf/p33360
FEDE,LATRONICO,1,http://dati.camera.it/ocd/persona.rdf/p33420
MARCELLO LUIGI,LAZZATI,1,http://dati.camera.it/ocd/persona.rdf/p33430
LUCA,LEONI ORSENIGO,1,http://dati.camera.it/ocd/persona.rdf/p33460
ANTONIO,MAGNABOSCO,1,http://dati.camera.it/ocd/persona.rdf/p33510
ANTONIO,MAGRI,1,http://dati.camera.it/ocd/persona.rdf/p33520
TIZIANA,MAIOLO,1,http://dati.camera.it/ocd/persona.rdf/p33530
FABIO,DOSI,1,http://dati.camera.it/ocd/persona.rdf/p33000
FABIO,EVANGELISTI,1,http://dati.camera.it/ocd/persona.rdf/p33020
ENZO,FLEGO,1,http://dati.camera.it/ocd/persona.rdf/p33090
FRANCESCO,FORMENTI,1,http://dati.camera.it/ocd/persona.rdf/p33100
RICCARDO,FRAGASSI,1,http://dati.camera.it/ocd/persona.rdf/p33130
GIUSEPPE,GAMBALE,1,http://dati.camera.it/ocd/persona.rdf/p33190
VASCO,GIANNOTTI,1,http://dati.camera.it/ocd/persona.rdf/p33220
CARLO AMEDEO,GIOVANARDI,1,http://dati.camera.it/ocd/persona.rdf/p33230
VITO,GNUTTI,1,http://dati.camera.it/ocd/persona.rdf/p33250
VITO,GNUTTI,0,http://dati.camera.it/ocd/persona.rdf/p33250
GAETANO,GRASSO,1,http://dati.camera.it/ocd/persona.rdf/p33270
GALILEO,GUIDI,1,http://dati.camera.it/ocd/persona.rdf/p33290
STEFANO,AIMONE PRINA,1,http://dati.camera.it/ocd/persona.rdf/p32070
STEFANO,AIMONE PRINA,0,http://dati.camera.it/ocd/persona.rdf/p32070
GIUSEPPE MARIA,AYALA,1,http://dati.camera.it/ocd/persona.rdf/p32080
GIUSEPPE,ALBERTINI,1,http://dati.camera.it/ocd/persona.rdf/p32100
GIAN FRANCO,ANEDDA,1,http://dati.camera.it/ocd/persona.rdf/p32150
GIAN FRANCO,ANEDDA,0,http://dati.camera.it/ocd/persona.rdf/p32150
UBER,ANGHINONI,1,http://dati.camera.it/ocd/persona.rdf/p32160
GIULIO,ARRIGHINI,1,http://dati.camera.it/ocd/persona.rdf/p32190
ROBERTO,ASQUINI,0,http://dati.camera.it/ocd/persona.rdf/p32200
ROBERTO,ASQUINI,1,http://dati.camera.it/ocd/persona.rdf/p32200
MAURIZIO,BALOCCHI,1,http://dati.camera.it/ocd/persona.rdf/p32250
PAOLO,BAMPO,1,http://dati.camera.it/ocd/persona.rdf/p32260
ELISABETTA,BERTOTTI,1,http://dati.camera.it/ocd/persona.rdf/p32310
ANNA MARIA,BIRICOTTI,1,http://dati.camera.it/ocd/persona.rdf/p32370
GAETANO NINO,COLUCCI,1,http://dati.camera.it/ocd/persona.rdf/p30940
ENNIO,GRASSI,1,http://dati.camera.it/ocd/persona.rdf/p30980
FRANCESCO,D'ONOFRIO,1,http://dati.camera.it/ocd/persona.rdf/p31010
FRANCESCO,D'ONOFRIO,0,http://dati.camera.it/ocd/persona.rdf/p31010
CARMINE SANTO,PATARINO,1,http://dati.camera.it/ocd/persona.rdf/p31080
MARCO,TARADASH,1,http://dati.camera.it/ocd/persona.rdf/p32000
FABRIZIO,CESETTI,1,http://dati.camera.it/ocd/persona.rdf/p32710
DOMENICO,COMINO,0,http://dati.camera.it/ocd/persona.rdf/p32760
DOMENICO,COMINO,1,http://dati.camera.it/ocd/persona.rdf/p32760
GIULIO,CONTI,0,http://dati.camera.it/ocd/persona.rdf/p32780
GIULIO,CONTI,1,http://dati.camera.it/ocd/persona.rdf/p32780
MARIA SIMONA,DALLA CHIESA,1,http://dati.camera.it/ocd/persona.rdf/p32870
LINO,DE BENETTI,1,http://dati.camera.it/ocd/persona.rdf/p32900
MARTINO,DORIGO,1,http://dati.camera.it/ocd/persona.rdf/p32990
UGO,BOGHETTA,1,http://dati.camera.it/ocd/persona.rdf/p32380
MARIDA,BOLOGNESI,1,http://dati.camera.it/ocd/persona.rdf/p32400
MAURO,BONATO,1,http://dati.camera.it/ocd/persona.rdf/p32410
MARIO,BORGHEZIO,1,http://dati.camera.it/ocd/persona.rdf/p32430
MARIO,BORGHEZIO,0,http://dati.camera.it/ocd/persona.rdf/p32430
UMBERTO,BOSSI,1,http://dati.camera.it/ocd/persona.rdf/p32460
MARIO,BRUNETTI,1,http://dati.camera.it/ocd/persona.rdf/p32480
TEODORO,BUONTEMPO,1,http://dati.camera.it/ocd/persona.rdf/p32490
ROCCO FRANCESCO,CACCAVARI,1,http://dati.camera.it/ocd/persona.rdf/p32520
ROBERTO,CALDEROLI,1,http://dati.camera.it/ocd/persona.rdf/p32530
VALERIO,CALZOLAIO,1,http://dati.camera.it/ocd/persona.rdf/p32560
MAURA,CAMOIRANO,1,http://dati.camera.it/ocd/persona.rdf/p32570
VASSILI,CAMPATELLI,1,http://dati.camera.it/ocd/persona.rdf/p32580
SERGIO,CASTELLANETA,1,http://dati.camera.it/ocd/persona.rdf/p32650
ROBERTO,CASTELLI,1,http://dati.camera.it/ocd/persona.rdf/p32660
ALBERTO,LA VOLPE,1,http://dati.camera.it/ocd/persona.rdf/p37080
MARIO,LANDOLFI,1,http://dati.camera.it/ocd/persona.rdf/p37090
LELIO,LANTELLA,1,http://dati.camera.it/ocd/persona.rdf/p37100
DANIELA,LAUBER,1,http://dati.camera.it/ocd/persona.rdf/p37110
ROBERTO LUIGI,LAVAGNINI,1,http://dati.camera.it/ocd/persona.rdf/p37120
GIUSEPPE,LAZZARINI,1,http://dati.camera.it/ocd/persona.rdf/p37130
ALBERTO,LEMBO,1,http://dati.camera.it/ocd/persona.rdf/p37140
MARIA,LENTI,1,http://dati.camera.it/ocd/persona.rdf/p37150
LUCIO,LEONARDELLI,1,http://dati.camera.it/ocd/persona.rdf/p37160
MARIANNA,LI CALZI,0,http://dati.camera.it/ocd/persona.rdf/p37170
MARIANNA,LI CALZI,1,http://dati.camera.it/ocd/persona.rdf/p37170
SILVESTRE SAVERIO,LIOTTA,1,http://dati.camera.it/ocd/persona.rdf/p37180
GIUSEPPE,GIACOVAZZO,1,http://dati.camera.it/ocd/persona.rdf/p36800
MICHELE,GIARDIELLO,1,http://dati.camera.it/ocd/persona.rdf/p36810
ANDREA ANGELO,GIBELLI,1,http://dati.camera.it/ocd/persona.rdf/p36820
LUDOVICO MARIA,GILBERTI,1,http://dati.camera.it/ocd/persona.rdf/p36830
ANDREA,GISSI,1,http://dati.camera.it/ocd/persona.rdf/p36840
LUIGI,GIUGNI,1,http://dati.camera.it/ocd/persona.rdf/p36850
GIUSEPPE,GIULIETTI,1,http://dati.camera.it/ocd/persona.rdf/p36860
GIULIANO,GODINO,1,http://dati.camera.it/ocd/persona.rdf/p36870
SILVANO,GORI,1,http://dati.camera.it/ocd/persona.rdf/p36880
DOMENICO,GRAMAZIO,1,http://dati.camera.it/ocd/persona.rdf/p36890
CLAUDIO,GRATICOLA,1,http://dati.camera.it/ocd/persona.rdf/p36900
GIUSEPPE,GRECO,1,http://dati.camera.it/ocd/persona.rdf/p36910
GIOVANNA,GRIGNAFFINI,1,http://dati.camera.it/ocd/persona.rdf/p36920
TULLIO,GRIMALDI,1,http://dati.camera.it/ocd/persona.rdf/p36930
ANGELA MARIA MARTA,GRITTA GRAINER,1,http://dati.camera.it/ocd/persona.rdf/p36940
ROBERTO,GRUGNETTI,1,http://dati.camera.it/ocd/persona.rdf/p36950
RENZO,GUBERT,1,http://dati.camera.it/ocd/persona.rdf/p36960
FURIO,GUBETTI,1,http://dati.camera.it/ocd/persona.rdf/p36970
ANTONIO,GUIDI,1,http://dati.camera.it/ocd/persona.rdf/p36980
ANTONIO,GUIDI,0,http://dati.camera.it/ocd/persona.rdf/p36980
ENRICO,HÜLLWECK,1,http://dati.camera.it/ocd/persona.rdf/p36990
ROSA,JERVOLINO RUSSO,1,http://dati.camera.it/ocd/persona.rdf/p37000
CARMELO,INCORVAIA,1,http://dati.camera.it/ocd/persona.rdf/p37010
ENRICO,INDELLI,1,http://dati.camera.it/ocd/persona.rdf/p37020
GIANCARLO,INNOCENZI BOTTI,1,http://dati.camera.it/ocd/persona.rdf/p37030
GIORGIO,JANNONE,1,http://dati.camera.it/ocd/persona.rdf/p37040
PASQUALE,LA CERRA,1,http://dati.camera.it/ocd/persona.rdf/p37050
SAVERIO,LA GRUA,1,http://dati.camera.it/ocd/persona.rdf/p37060
FRANCESCO,LA SAPONARA,1,http://dati.camera.it/ocd/persona.rdf/p37070
CESARE,CEFARATTI,1,http://dati.camera.it/ocd/persona.rdf/p35900
ALDO,CENNAMO,1,http://dati.camera.it/ocd/persona.rdf/p35910
ROBERTO,CERESA,1,http://dati.camera.it/ocd/persona.rdf/p35920
ANTONIO,CHERIO,1,http://dati.camera.it/ocd/persona.rdf/p35930
FRANCA,CHIAROMONTE,1,http://dati.camera.it/ocd/persona.rdf/p35940
FRANCESCA,CHIAVACCI,1,http://dati.camera.it/ocd/persona.rdf/p35950
SERGIO,CHIESA,1,http://dati.camera.it/ocd/persona.rdf/p35960
SALVATORE,CICU,0,http://dati.camera.it/ocd/persona.rdf/p35970
SALVATORE,CICU,1,http://dati.camera.it/ocd/persona.rdf/p35970
LUCIANO,CIOCCHETTI,1,http://dati.camera.it/ocd/persona.rdf/p35980
ROBERTO,CIPRIANI,1,http://dati.camera.it/ocd/persona.rdf/p35990
VINCENZO,CIRUZZI,1,http://dati.camera.it/ocd/persona.rdf/p36000
ITALO,COCCI,1,http://dati.camera.it/ocd/persona.rdf/p36010
SERGIO,COLA,1,http://dati.camera.it/ocd/persona.rdf/p36020
MANLIO,COLLAVINI,1,http://dati.camera.it/ocd/persona.rdf/p36030
EDRO,COLOMBINI,1,http://dati.camera.it/ocd/persona.rdf/p36040
ELIO,COLOSIMO,1,http://dati.camera.it/ocd/persona.rdf/p36050
RITA,COMMISSO,1,http://dati.camera.it/ocd/persona.rdf/p36060
GIANFRANCO,CONTE,1,http://dati.camera.it/ocd/persona.rdf/p36070
CARLO,CONTI,1,http://dati.camera.it/ocd/persona.rdf/p36080
ELENA EMMA,CORDONI,1,http://dati.camera.it/ocd/persona.rdf/p36090
MAGDA,CORNACCHIONE,1,http://dati.camera.it/ocd/persona.rdf/p36100
ARMANDO,COSSUTTA,1,http://dati.camera.it/ocd/persona.rdf/p36110
ALBERTO,COVA,1,http://dati.camera.it/ocd/persona.rdf/p36120
ROCCO,CRIMI,1,http://dati.camera.it/ocd/persona.rdf/p36130
NICOLO' ANTONIO,CUSCUNA',1,http://dati.camera.it/ocd/persona.rdf/p36140
GIUSEPPE LORENZO,DALLARA,1,http://dati.camera.it/ocd/persona.rdf/p36150
FRANCO,DANIELI,1,http://dati.camera.it/ocd/persona.rdf/p36160
GIACOMO,DE ANGELIS,1,http://dati.camera.it/ocd/persona.rdf/p36170
GIAN PIERO,BROGLIA,1,http://dati.camera.it/ocd/persona.rdf/p35600
SIEGFRIED,BRUGGER,1,http://dati.camera.it/ocd/persona.rdf/p35610
GIOVANNI,BRUNALE,1,http://dati.camera.it/ocd/persona.rdf/p35620
MARIA,BURANI PROCACCINI,1,http://dati.camera.it/ocd/persona.rdf/p35630
EMANUELA,CABRINI,1,http://dati.camera.it/ocd/persona.rdf/p35650
MICHELE,CACCAVALE,1,http://dati.camera.it/ocd/persona.rdf/p35660
MARIA ANNA,CALABRETTA,1,http://dati.camera.it/ocd/persona.rdf/p35670
RICCARDO,CALLERI,1,http://dati.camera.it/ocd/persona.rdf/p35680
FRANCESCO,CALVANESE,1,http://dati.camera.it/ocd/persona.rdf/p35690
GABRIELE,CALVI,1,http://dati.camera.it/ocd/persona.rdf/p35700
CRISTOFORO,CANAVESE,1,http://dati.camera.it/ocd/persona.rdf/p35710
RICCARDO,CANESI,1,http://dati.camera.it/ocd/persona.rdf/p35720
FRANCESCO MARIA,CAPITANEO,1,http://dati.camera.it/ocd/persona.rdf/p35730
MARIA,CARAZZI,1,http://dati.camera.it/ocd/persona.rdf/p35740
ONORIO ANTONIO,CARLESIMO,1,http://dati.camera.it/ocd/persona.rdf/p35750
FRANCO,CARDIELLO,1,http://dati.camera.it/ocd/persona.rdf/p35760
CARLO,CARLI,1,http://dati.camera.it/ocd/persona.rdf/p35770
ANTONINO,CARRARA,1,http://dati.camera.it/ocd/persona.rdf/p35780
FIORDELISA,CARTELLI,1,http://dati.camera.it/ocd/persona.rdf/p35790
ENZO,CARUSO,1,http://dati.camera.it/ocd/persona.rdf/p35800
MARIO,CARUSO,1,http://dati.camera.it/ocd/persona.rdf/p35810
FRANCESCO,CASCIO,1,http://dati.camera.it/ocd/persona.rdf/p35820
FLAVIO GIOVANNI,CASELLI,1,http://dati.camera.it/ocd/persona.rdf/p35830
GIOVANNI,CASTELLANI,1,http://dati.camera.it/ocd/persona.rdf/p35840
ENRICO,CAVALIERE,1,http://dati.camera.it/ocd/persona.rdf/p35850
LUISELLA,CAVALLINI,1,http://dati.camera.it/ocd/persona.rdf/p35860
MARIELLA MARIA RITA,CAVANNA SCIREA,1,http://dati.camera.it/ocd/persona.rdf/p35870
UMBERTO,CECCHI,1,http://dati.camera.it/ocd/persona.rdf/p35880
UGO,CECCONI,1,http://dati.camera.it/ocd/persona.rdf/p35890
VINCENZO,EPIFANI,1,http://dati.camera.it/ocd/persona.rdf/p36480
BENITO,FALVO,1,http://dati.camera.it/ocd/persona.rdf/p36490
PIERO FRANCO,FASSINO,1,http://dati.camera.it/ocd/persona.rdf/p36500
SIMONETTA MARIA,FAVERIO,1,http://dati.camera.it/ocd/persona.rdf/p36510
GIOVANNI,FERRANTE,1,http://dati.camera.it/ocd/persona.rdf/p36520
ROMANO,FILIPPI,1,http://dati.camera.it/ocd/persona.rdf/p36530
ILARIO,FLORESTA,1,http://dati.camera.it/ocd/persona.rdf/p36540
ILARIO,FLORESTA,0,http://dati.camera.it/ocd/persona.rdf/p36540
SEBASTIANO,FOGLIATO,1,http://dati.camera.it/ocd/persona.rdf/p36550
ANTONIO,FONNESU,1,http://dati.camera.it/ocd/persona.rdf/p36560
ROLANDO,FONTAN,1,http://dati.camera.it/ocd/persona.rdf/p36570
GIUSEPPE,FORESTIERE,1,http://dati.camera.it/ocd/persona.rdf/p36580
VINCENZO,FRAGALA',1,http://dati.camera.it/ocd/persona.rdf/p36590
PAOLO,FRANZINI TIBALDEO,1,http://dati.camera.it/ocd/persona.rdf/p36600
LUCIANA,FROSIO RONCALLI,1,http://dati.camera.it/ocd/persona.rdf/p36610
VITO,FUMAGALLI,1,http://dati.camera.it/ocd/persona.rdf/p36620
STEFANIA,FUSCAGNI,1,http://dati.camera.it/ocd/persona.rdf/p36630
STEFANO,GAGGIOLI,1,http://dati.camera.it/ocd/persona.rdf/p36640
PAOLA,DE BIASE GAIOTTI,1,http://dati.camera.it/ocd/persona.rdf/p36650
PRIMO,GALDELLI,1,http://dati.camera.it/ocd/persona.rdf/p36670
PAOLO,GALLETTI,1,http://dati.camera.it/ocd/persona.rdf/p36680
GIACOMO,GALLI,1,http://dati.camera.it/ocd/persona.rdf/p36690
LUCIANO,GALLIANI,1,http://dati.camera.it/ocd/persona.rdf/p36700
GIACOMO,GARRA,1,http://dati.camera.it/ocd/persona.rdf/p36710
MARIO,GATTO,1,http://dati.camera.it/ocd/persona.rdf/p36720
FRANCO,GERARDINI,1,http://dati.camera.it/ocd/persona.rdf/p36730
GIOVENALE,GERBAUDO,1,http://dati.camera.it/ocd/persona.rdf/p36740
ENZO GIORGIO,GHIGO,1,http://dati.camera.it/ocd/persona.rdf/p36750
FRANCESCO,GHIROLDI,1,http://dati.camera.it/ocd/persona.rdf/p36780
LUIGI,GIACCO,1,http://dati.camera.it/ocd/persona.rdf/p36790
MARIO,SOLDANI,1,http://dati.camera.it/ocd/persona.rdf/p36180
GIACOMO,DE GHISLANZONI CARDOLI,1,http://dati.camera.it/ocd/persona.rdf/p36190
GIOVANNI,DE MURTAS,1,http://dati.camera.it/ocd/persona.rdf/p36200
GABRIELE,DE ROSA,1,http://dati.camera.it/ocd/persona.rdf/p36210
ALBERTA,DE SIMONE,1,http://dati.camera.it/ocd/persona.rdf/p36220
MICHELE,DEL GAUDIO,1,http://dati.camera.it/ocd/persona.rdf/p36230
FABRIZIO,DEL NOCE,1,http://dati.camera.it/ocd/persona.rdf/p36240
ANTONIO,DEL PRETE,1,http://dati.camera.it/ocd/persona.rdf/p36250
OTTAVIANO,DEL TURCO,1,http://dati.camera.it/ocd/persona.rdf/p36260
MODESTO MARIO,DELLA ROSA,1,http://dati.camera.it/ocd/persona.rdf/p36270
RAFFAELE,DELLA VALLE,1,http://dati.camera.it/ocd/persona.rdf/p36280
SALVATORE,DELL'UTRI,1,http://dati.camera.it/ocd/persona.rdf/p36290
PAOLO,DEVECCHI,1,http://dati.camera.it/ocd/persona.rdf/p36300
FLAVIO,DEVETAG,1,http://dati.camera.it/ocd/persona.rdf/p36310
ANGELO RAFFAELE,DEVICIENTI,1,http://dati.camera.it/ocd/persona.rdf/p36320
FABIO CLAUDIO,DI CAPUA,1,http://dati.camera.it/ocd/persona.rdf/p36330
GIOVANNI,DI FONZO,1,http://dati.camera.it/ocd/persona.rdf/p36340
GIUSEPPE,DI LELLO FINUOLI,1,http://dati.camera.it/ocd/persona.rdf/p36350
ALBERTO,DI LUCA,1,http://dati.camera.it/ocd/persona.rdf/p36360
PIETRO,DI MUCCIO,1,http://dati.camera.it/ocd/persona.rdf/p36370
ROBERTO IGNAZIO,DI ROSA,1,http://dati.camera.it/ocd/persona.rdf/p36380
GIOVANNI,DI STASI,1,http://dati.camera.it/ocd/persona.rdf/p36390
LORENZO,DIANA,1,http://dati.camera.it/ocd/persona.rdf/p36400
