name,surname,job,URI
VINCENZO,DE NITTIS,1,http://dati.camera.it/ocd/persona.rdf/pr1814
FEDELE,DE NOVELLIS,1,http://dati.camera.it/ocd/persona.rdf/pr1816
DAVIDE,CONSIGLIO,2,http://dati.camera.it/ocd/persona.rdf/pr1851
LUIGI,CONTARINI,1,http://dati.camera.it/ocd/persona.rdf/pr1852
EMILIO,CONTI,1,http://dati.camera.it/ocd/persona.rdf/pr1855
PASQUALE,CORDOPATRI,2,http://dati.camera.it/ocd/persona.rdf/pr1865
VINCENZO,CORDOVA SAVINI,2,http://dati.camera.it/ocd/persona.rdf/pr1867
ERNESTO,CIANCIOLO,1,http://dati.camera.it/ocd/persona.rdf/pr1697
GUGLIELMO,ACTON,2,http://dati.camera.it/ocd/persona.rdf/pr17
GIACINTO,CIBRARIO,1,http://dati.camera.it/ocd/persona.rdf/pr1701
GASPARE,CAVALLINI,2,http://dati.camera.it/ocd/persona.rdf/pr1712
GIAN LUCA,DELLA SOMAGLIA CAVAZZI,2,http://dati.camera.it/ocd/persona.rdf/pr1715
NAPOLEONE,COLAJANNI,1,http://dati.camera.it/ocd/persona.rdf/pr1658
GUARDINO,COLLEONI,1,http://dati.camera.it/ocd/persona.rdf/pr1665
ANTONIO,COLOCCI,2,http://dati.camera.it/ocd/persona.rdf/pr1668
ERNESTO,DI SAMBUY (BALBO BERTONE),2,http://dati.camera.it/ocd/persona.rdf/pr2176
GENNARO,DI SAN DONATO (SAMBIASE SAN SEVERINO),1,http://dati.camera.it/ocd/persona.rdf/pr2177
ANTONINO,DI SAN GIULIANO PATERNÒ CASTELLO,1,http://dati.camera.it/ocd/persona.rdf/pr2178
BENEDETTO,DI SAN GIUSEPPE,2,http://dati.camera.it/ocd/persona.rdf/pr2179
PAOLO,DI CAMPOREALE BECCADELLI BOLOGNA ACTON,2,http://dati.camera.it/ocd/persona.rdf/pr2185
FRANCESCO,DURANTE,2,http://dati.camera.it/ocd/persona.rdf/pr2080
AUGUSTO,ELIA,1,http://dati.camera.it/ocd/persona.rdf/pr2081
PIETRO,ELLERO,2,http://dati.camera.it/ocd/persona.rdf/pr2084
ANTONIO,EMO CAPODILISTA,2,http://dati.camera.it/ocd/persona.rdf/pr2086
ADOLFO,ENGEL,1,http://dati.camera.it/ocd/persona.rdf/pr2087
GIUSEPPE,EPISCOPO,1,http://dati.camera.it/ocd/persona.rdf/pr2089
GIACOMO,DEL GIUDICE,1,http://dati.camera.it/ocd/persona.rdf/pr2096
ANDREA,DEL SANTO,2,http://dati.camera.it/ocd/persona.rdf/pr2102
PIETRO,DELVECCHIO,1,http://dati.camera.it/ocd/persona.rdf/pr2105
CARLO,D'IPPOLITO,1,http://dati.camera.it/ocd/persona.rdf/pr2044
LUCHINO,DAL VERME,1,http://dati.camera.it/ocd/persona.rdf/pr2049
LUCHINO,DAL VERME,0,http://dati.camera.it/ocd/persona.rdf/pr2049
ABELE,DAMIANI,1,http://dati.camera.it/ocd/persona.rdf/pr2053
EDOARDO,DANEO,1,http://dati.camera.it/ocd/persona.rdf/pr2055
EDOARDO,DANEO,0,http://dati.camera.it/ocd/persona.rdf/pr2055
GIAN CARLO,DANEO,1,http://dati.camera.it/ocd/persona.rdf/pr2056
GUALTIERO,DANIELI,1,http://dati.camera.it/ocd/persona.rdf/pr2057
LUIGI,DARI,1,http://dati.camera.it/ocd/persona.rdf/pr2060
MANSUETO,DE AMICIS,1,http://dati.camera.it/ocd/persona.rdf/pr2067
LUIGI,DE ANDREIS,1,http://dati.camera.it/ocd/persona.rdf/pr2068
GIOVANNI,DOSSENA,2,http://dati.camera.it/ocd/persona.rdf/pr2073
GIOVANNI,DELLA ROCCA,1,http://dati.camera.it/ocd/persona.rdf/pr2156
PIETRO,DELLE FAVARE (UGO),2,http://dati.camera.it/ocd/persona.rdf/pr2162
ANTONIO,DI RUDINÌ (STARRABBA),0,http://dati.camera.it/ocd/persona.rdf/pr2169
ANTONIO,DI RUDINÌ (STARRABBA),1,http://dati.camera.it/ocd/persona.rdf/pr2169
GUIDO,DI SAN MARTINO VALPERGA,2,http://dati.camera.it/ocd/persona.rdf/pr2171
FLORIANO,DEL ZIO,2,http://dati.camera.it/ocd/persona.rdf/pr2106
FEDELE,DE SIERVO,2,http://dati.camera.it/ocd/persona.rdf/pr2110
GIUSEPPE,DE SIMONE,2,http://dati.camera.it/ocd/persona.rdf/pr2111
GIUSEPPE,DEVINCENZI,2,http://dati.camera.it/ocd/persona.rdf/pr2119
GIROLAMO,DEL BALZO,1,http://dati.camera.it/ocd/persona.rdf/pr2128
LUIGI,DI GROPELLO TARINO,2,http://dati.camera.it/ocd/persona.rdf/pr2131
GIUSEPPE,DI LENNA,1,http://dati.camera.it/ocd/persona.rdf/pr2132
GIOVANNI BATTISTA,DI LORENZO,1,http://dati.camera.it/ocd/persona.rdf/pr2133
DONATO,DI MARZO,2,http://dati.camera.it/ocd/persona.rdf/pr2138
EMANUELE,D'ADDA,2,http://dati.camera.it/ocd/persona.rdf/pr1946
NICOLA,D'ALIFE GAETANI,1,http://dati.camera.it/ocd/persona.rdf/pr1953
GIUSEPPE,D'ANDREA,1,http://dati.camera.it/ocd/persona.rdf/pr1959
LUIGI,DILIGENTI,1,http://dati.camera.it/ocd/persona.rdf/pr1962
ULISSE,DINI,2,http://dati.camera.it/ocd/persona.rdf/pr1966
GIOVANNI,DONADONI,1,http://dati.camera.it/ocd/persona.rdf/pr1971
CARLO,DONATI,1,http://dati.camera.it/ocd/persona.rdf/pr1972
SECONDO,CREMONESI,1,http://dati.camera.it/ocd/persona.rdf/pr1913
VITO,DE BELLIS,1,http://dati.camera.it/ocd/persona.rdf/pr1922
VINCENZO,DE BERNARDIS,0,http://dati.camera.it/ocd/persona.rdf/pr1926
VINCENZO,DE BERNARDIS,1,http://dati.camera.it/ocd/persona.rdf/pr1926
LUIGI,DE BLASIO,1,http://dati.camera.it/ocd/persona.rdf/pr1929
VINCENZO,DE BLASIO DI PALIZZI,1,http://dati.camera.it/ocd/persona.rdf/pr1931
GIUSEPPE,DE FELICE GIUFFRIDA,1,http://dati.camera.it/ocd/persona.rdf/pr2011
MICHELE,DE GAGLIA,1,http://dati.camera.it/ocd/persona.rdf/pr2015
ALESSANDRO,ASINARI DI SAN MARZANO,2,http://dati.camera.it/ocd/persona.rdf/pr2018
GAETANO,DI SANTA ELISABETTA (GRAVINA),2,http://dati.camera.it/ocd/persona.rdf/pr2020
UGO,DI SANT'ONOFRIO DEL CASTILLO,1,http://dati.camera.it/ocd/persona.rdf/pr2022
VINCENZO,D'ANNA,2,http://dati.camera.it/ocd/persona.rdf/pr2034
ANTONIO,D'ARCO,2,http://dati.camera.it/ocd/persona.rdf/pr2036
PIETRO,D'AYALA VALVA,1,http://dati.camera.it/ocd/persona.rdf/pr2042
GIUSEPPE,DE RISEIS,1,http://dati.camera.it/ocd/persona.rdf/pr1984
LUIGI,DE RISEIS,1,http://dati.camera.it/ocd/persona.rdf/pr1985
GIULIO ALESSANDRO,DE ROLLAND,2,http://dati.camera.it/ocd/persona.rdf/pr1987
OTTAVIO,DE SALVIO,1,http://dati.camera.it/ocd/persona.rdf/pr1993
GIULIO,ADAMOLI,0,http://dati.camera.it/ocd/persona.rdf/pr20
GIULIO,ADAMOLI,1,http://dati.camera.it/ocd/persona.rdf/pr20
IPPOLITO,DE CRISTOFARO,2,http://dati.camera.it/ocd/persona.rdf/pr2004
MALACHIA,DE CRISTOFORIS,1,http://dati.camera.it/ocd/persona.rdf/pr2005
ANTONIO,DE DOMINICIS,2,http://dati.camera.it/ocd/persona.rdf/pr2006
RAFFAELE,CORSI,1,http://dati.camera.it/ocd/persona.rdf/pr1884
TOMMASO,CORSINI,2,http://dati.camera.it/ocd/persona.rdf/pr1887
GIOVANNI,CORVETTO,2,http://dati.camera.it/ocd/persona.rdf/pr1892
ENRICO,COSENZ,2,http://dati.camera.it/ocd/persona.rdf/pr1896
ALESSANDRO,COSTA,1,http://dati.camera.it/ocd/persona.rdf/pr1897
SETTIMIO,COSTANTINI,0,http://dati.camera.it/ocd/persona.rdf/pr1905
SETTIMIO,COSTANTINI,1,http://dati.camera.it/ocd/persona.rdf/pr1905
NICCOLA,COSTELLA,1,http://dati.camera.it/ocd/persona.rdf/pr1906
VITTORIO,COTTAFAVI,1,http://dati.camera.it/ocd/persona.rdf/pr1909
LUIGI,CREDARO,1,http://dati.camera.it/ocd/persona.rdf/pr1912
LUIGI,FERRARI,1,http://dati.camera.it/ocd/persona.rdf/pr2345
LUIGI,FERRARIS,2,http://dati.camera.it/ocd/persona.rdf/pr2351
CESARE,FERRERO DI CAMBIANO,1,http://dati.camera.it/ocd/persona.rdf/pr2356
ENRICO,FERRI,1,http://dati.camera.it/ocd/persona.rdf/pr2358
ANTONIO,FERRUCCI,1,http://dati.camera.it/ocd/persona.rdf/pr2363
PAOLO,FIGLIA,1,http://dati.camera.it/ocd/persona.rdf/pr2367
IGNAZIO,FILÌ ASTOLFONE,1,http://dati.camera.it/ocd/persona.rdf/pr2370
GIUSEPPE,GALLOTTI,1,http://dati.camera.it/ocd/persona.rdf/pr2313
CARLO,GALLOZZI,2,http://dati.camera.it/ocd/persona.rdf/pr2314
EUTIMIO,GHIGI,1,http://dati.camera.it/ocd/persona.rdf/pr2320
VITTORIO,GIACCONE,1,http://dati.camera.it/ocd/persona.rdf/pr2325
EMILIO,GIAMPIETRO,1,http://dati.camera.it/ocd/persona.rdf/pr2332
BARTOLOMEO,GIANOLIO,1,http://dati.camera.it/ocd/persona.rdf/pr2335
FRANCESCO,FERRARA,2,http://dati.camera.it/ocd/persona.rdf/pr2339
NICOLÒ,FULCI,1,http://dati.camera.it/ocd/persona.rdf/pr2406
ALFONSO,FUSCO,1,http://dati.camera.it/ocd/persona.rdf/pr2410
LUDOVICO,FUSCO,1,http://dati.camera.it/ocd/persona.rdf/pr2412
SALVATORE,FUSCO,2,http://dati.camera.it/ocd/persona.rdf/pr2413
GUIDO,FUSINATO,1,http://dati.camera.it/ocd/persona.rdf/pr2414
PIETRO,GAMBA GHISELLI,1,http://dati.camera.it/ocd/persona.rdf/pr2417
FILIPPO,GARAVETTI,1,http://dati.camera.it/ocd/persona.rdf/pr2425
FELICE,GARELLI,2,http://dati.camera.it/ocd/persona.rdf/pr2426
MENOTTI,GARIBALDI,1,http://dati.camera.it/ocd/persona.rdf/pr2431
FEDERICO,GARLANDA,1,http://dati.camera.it/ocd/persona.rdf/pr2434
ANTONIO,GAETANI DI LAURENZANA,1,http://dati.camera.it/ocd/persona.rdf/pr2440
ACHILLE,FAGIOLI,1,http://dati.camera.it/ocd/persona.rdf/pr2377
EUGENIO,FAINA,2,http://dati.camera.it/ocd/persona.rdf/pr2378
ZEFFIRINO,FAINA,2,http://dati.camera.it/ocd/persona.rdf/pr2379
CARLO,FISOGNI,1,http://dati.camera.it/ocd/persona.rdf/pr2486
VINCENZO,FLAUTI,1,http://dati.camera.it/ocd/persona.rdf/pr2487
FILIPPO,FLORENA,1,http://dati.camera.it/ocd/persona.rdf/pr2488
NICOLA,FALCONI,1,http://dati.camera.it/ocd/persona.rdf/pr2386
GIOVANNI,FALDELLA,2,http://dati.camera.it/ocd/persona.rdf/pr2387
GIUSEPPE,GARZONI,2,http://dati.camera.it/ocd/persona.rdf/pr2495
CESARE,FANI,0,http://dati.camera.it/ocd/persona.rdf/pr2393
CESARE,FANI,1,http://dati.camera.it/ocd/persona.rdf/pr2393
SECONDO,FROLA,1,http://dati.camera.it/ocd/persona.rdf/pr2399
GIOVANNI BATTISTA,AGLIARDI,2,http://dati.camera.it/ocd/persona.rdf/pr24
LODOVICO,GAVAZZI,1,http://dati.camera.it/ocd/persona.rdf/pr2505
LUIGI,GAETANI DI LAURENZANA,1,http://dati.camera.it/ocd/persona.rdf/pr2441
LODOVICO,FULCI,1,http://dati.camera.it/ocd/persona.rdf/pr2404
LAZZARO,GAGLIARDO,2,http://dati.camera.it/ocd/persona.rdf/pr2445
ERNESTO,DI BROGLIO,1,http://dati.camera.it/ocd/persona.rdf/pr2216
PAOLO ONORATO,VIGLIANI,2,http://dati.camera.it/ocd/persona.rdf/pr222
TANCREDI,GALIMBERTI,1,http://dati.camera.it/ocd/persona.rdf/pr2452
TANCREDI,GALIMBERTI,0,http://dati.camera.it/ocd/persona.rdf/pr2452
CAMILLO,FANTI,1,http://dati.camera.it/ocd/persona.rdf/pr2453
GIUSEPPE,FRASCARA,1,http://dati.camera.it/ocd/persona.rdf/pr2230
MATTIA,FARINA,2,http://dati.camera.it/ocd/persona.rdf/pr2462
NICOLA,FARINA,1,http://dati.camera.it/ocd/persona.rdf/pr2464
GUSTAVO,FRESCHI,1,http://dati.camera.it/ocd/persona.rdf/pr2234
FILIBERTO,FRESCOT,2,http://dati.camera.it/ocd/persona.rdf/pr2235
FRANCESCO,FARINET,1,http://dati.camera.it/ocd/persona.rdf/pr2466
GIULIO,FRISARI,2,http://dati.camera.it/ocd/persona.rdf/pr2236
PAOLO,ERCOLE,1,http://dati.camera.it/ocd/persona.rdf/pr2237
GIUSEPPE,FASCE,1,http://dati.camera.it/ocd/persona.rdf/pr2472
CAMILLO,FINOCCHIARO APRILE,1,http://dati.camera.it/ocd/persona.rdf/pr2476
CARLO,GINORI LISCI,1,http://dati.camera.it/ocd/persona.rdf/pr2543
CESARE,GIOPPI,1,http://dati.camera.it/ocd/persona.rdf/pr2547
GIUSEPPE,GIORDANO APOSTOLI,1,http://dati.camera.it/ocd/persona.rdf/pr2548
FEDERIGO,GROSSI,1,http://dati.camera.it/ocd/persona.rdf/pr2552
FRANCESCO,GUALERZI,1,http://dati.camera.it/ocd/persona.rdf/pr2556
LUIGI,DENTICE DI FRASSO,1,http://dati.camera.it/ocd/persona.rdf/pr2197
ACHILLE,AFAN DE RIVERA,1,http://dati.camera.it/ocd/persona.rdf/pr22
ACHILLE,AFAN DE RIVERA,0,http://dati.camera.it/ocd/persona.rdf/pr22
CORNELIO,GUERCI,1,http://dati.camera.it/ocd/persona.rdf/pr2566
GIUSEPPE,DEZZA,2,http://dati.camera.it/ocd/persona.rdf/pr2205
GIOVANNI,DI BELGIOIOSO (QUARTO),1,http://dati.camera.it/ocd/persona.rdf/pr2211
SCIPIONE,DI BLASIO,2,http://dati.camera.it/ocd/persona.rdf/pr2214
FRANCESCO,FAZI,1,http://dati.camera.it/ocd/persona.rdf/pr2281
GIUSEPPE,FORNACIARI,2,http://dati.camera.it/ocd/persona.rdf/pr2517
FRANCESCO,FEDE,1,http://dati.camera.it/ocd/persona.rdf/pr2288
DOMENICO,FRACASSI DI TORRE ROSSANO,1,http://dati.camera.it/ocd/persona.rdf/pr2526
RUGGERO,FERRACCIÙ,1,http://dati.camera.it/ocd/persona.rdf/pr2296
EMANUELE,GIANTURCO,0,http://dati.camera.it/ocd/persona.rdf/pr2531
EMANUELE,GIANTURCO,1,http://dati.camera.it/ocd/persona.rdf/pr2531
ARTURO,GALLETTI DI CADILHAC,1,http://dati.camera.it/ocd/persona.rdf/pr2303
ROBERTO,GALLI,1,http://dati.camera.it/ocd/persona.rdf/pr2306
ROBERTO,GALLI,0,http://dati.camera.it/ocd/persona.rdf/pr2306
CARLO,GALLINI,1,http://dati.camera.it/ocd/persona.rdf/pr2308
GIOVANNI,FACHERIS,1,http://dati.camera.it/ocd/persona.rdf/pr2254
LUIGI,GEMMA,1,http://dati.camera.it/ocd/persona.rdf/pr2256
BONAVENTURA,GERARDI,2,http://dati.camera.it/ocd/persona.rdf/pr2266
GIOVANNI BATTISTA ENRICO,GEYMET,2,http://dati.camera.it/ocd/persona.rdf/pr2273
CASIMIRO,FAVALE,2,http://dati.camera.it/ocd/persona.rdf/pr2278
FERRUCCIO,MACOLA,1,http://dati.camera.it/ocd/persona.rdf/pr2873
LUIGI RAFFAELE,MACRY,2,http://dati.camera.it/ocd/persona.rdf/pr2875
EDOARDO,MAGLIANI,1,http://dati.camera.it/ocd/persona.rdf/pr2887
LEONARDO,LARUSSA,2,http://dati.camera.it/ocd/persona.rdf/pr2835
STEFANO CARLO,LAUSETTI,1,http://dati.camera.it/ocd/persona.rdf/pr2838
ALFONSO,MARESCALCHI,1,http://dati.camera.it/ocd/persona.rdf/pr2849
LUIGI,MARESCALCHI GRAVINA,1,http://dati.camera.it/ocd/persona.rdf/pr2852
LUIGI,MARIANI,1,http://dati.camera.it/ocd/persona.rdf/pr2857
FILIPPO,MARIGNOLI DI MONTE CORONA,2,http://dati.camera.it/ocd/persona.rdf/pr2858
CARLO,LUZI,2,http://dati.camera.it/ocd/persona.rdf/pr2861
IPPOLITO,LUZZATI,1,http://dati.camera.it/ocd/persona.rdf/pr2863
ATTILIO,LUZZATTO,1,http://dati.camera.it/ocd/persona.rdf/pr2866
RICCARDO,LUZZATTO,1,http://dati.camera.it/ocd/persona.rdf/pr2867
GIROLAMO,GIUSSO,1,http://dati.camera.it/ocd/persona.rdf/pr2738
LUIGI,GOJA,1,http://dati.camera.it/ocd/persona.rdf/pr2744
GIUSEPPE,LICATA,1,http://dati.camera.it/ocd/persona.rdf/pr2749
FRANCESCO,LO RE,1,http://dati.camera.it/ocd/persona.rdf/pr2760
NICOLA,LO RE,1,http://dati.camera.it/ocd/persona.rdf/pr2761
ALFONSO,LUCIFERO,1,http://dati.camera.it/ocd/persona.rdf/pr2702
GIORGIO,GIORGINI DIANA,1,http://dati.camera.it/ocd/persona.rdf/pr2712
GIOVANNI BATTISTA,GIORGINI,2,http://dati.camera.it/ocd/persona.rdf/pr2713
EDOARDO,GIOVANELLI,1,http://dati.camera.it/ocd/persona.rdf/pr2716
ANTONIO,GIUDICE,2,http://dati.camera.it/ocd/persona.rdf/pr2724
GAETANO,GIULIANI,1,http://dati.camera.it/ocd/persona.rdf/pr2730
FERDINANDO,MARTINI,1,http://dati.camera.it/ocd/persona.rdf/pr2793
MARIANO,INDELICATO,2,http://dati.camera.it/ocd/persona.rdf/pr2817
CALCEDONIO,INGHILLERI,2,http://dati.camera.it/ocd/persona.rdf/pr2821
CORRADO,LANCIA DI BROLO,2,http://dati.camera.it/ocd/persona.rdf/pr2822
CARLO,LOCHIS,1,http://dati.camera.it/ocd/persona.rdf/pr2763
CARLO,GUERRIERI GONZAGA,2,http://dati.camera.it/ocd/persona.rdf/pr2767
ENRICO,GUICCIARDI,2,http://dati.camera.it/ocd/persona.rdf/pr2777
FRANCESCO,GUICCIARDINI,0,http://dati.camera.it/ocd/persona.rdf/pr2778
FRANCESCO,GUICCIARDINI,1,http://dati.camera.it/ocd/persona.rdf/pr2778
ANTONIO,GUJ,1,http://dati.camera.it/ocd/persona.rdf/pr2783
GIOVANNI,MARTINELLI,1,http://dati.camera.it/ocd/persona.rdf/pr2789
DOMENICO,GRANDI,1,http://dati.camera.it/ocd/persona.rdf/pr2581
MICHELE,GRASSI PASINI,1,http://dati.camera.it/ocd/persona.rdf/pr2588
GIUSEPPE,LAZZARO,1,http://dati.camera.it/ocd/persona.rdf/pr2590
PIETRO,LEALI,1,http://dati.camera.it/ocd/persona.rdf/pr2591
RAFFAELE,LEONETTI,1,http://dati.camera.it/ocd/persona.rdf/pr2602
LUIGI,GRAVINA,2,http://dati.camera.it/ocd/persona.rdf/pr2670
LUIGI,GRIFFINI,2,http://dati.camera.it/ocd/persona.rdf/pr2679
BERNARDINO,GRIMALDI,1,http://dati.camera.it/ocd/persona.rdf/pr2683
PASQUALE,GRIPPO,1,http://dati.camera.it/ocd/persona.rdf/pr2685
FRANCESCO,LOVITO,1,http://dati.camera.it/ocd/persona.rdf/pr2688
PIERO,LUCCA,1,http://dati.camera.it/ocd/persona.rdf/pr2690
SALVATORE,LUCCA,1,http://dati.camera.it/ocd/persona.rdf/pr2691
GIOVANNI,LUCCHINI,2,http://dati.camera.it/ocd/persona.rdf/pr2693
PIETRO,LACAVA,1,http://dati.camera.it/ocd/persona.rdf/pr2641
FEDELE,LAMPERTICO,2,http://dati.camera.it/ocd/persona.rdf/pr2646
IGNAZIO,LAMPIASI,1,http://dati.camera.it/ocd/persona.rdf/pr2647
VINCENZO EDOARDO,LOJODICE,1,http://dati.camera.it/ocd/persona.rdf/pr2648
GIACOMO ANTONIO,LONGO,2,http://dati.camera.it/ocd/persona.rdf/pr2659
AUGUSTO,LORENZINI,1,http://dati.camera.it/ocd/persona.rdf/pr2663
CARLO,GORIO,1,http://dati.camera.it/ocd/persona.rdf/pr2572
GIUSEPPE,MANFREDI,2,http://dati.camera.it/ocd/persona.rdf/pr2933
PIETRO,MANFRIN DI CASTIONE,2,http://dati.camera.it/ocd/persona.rdf/pr2935
ETTORE,MANGANI,1,http://dati.camera.it/ocd/persona.rdf/pr2937
ANTONIO,MANGILLI,2,http://dati.camera.it/ocd/persona.rdf/pr2940
GENNARO,MANNA,1,http://dati.camera.it/ocd/persona.rdf/pr2942
PAOLO,MANTEGAZZA,2,http://dati.camera.it/ocd/persona.rdf/pr2945
SALVATORE,MAJORANA CALATABIANO,2,http://dati.camera.it/ocd/persona.rdf/pr2907
CAMILLO,MANCINI,1,http://dati.camera.it/ocd/persona.rdf/pr2926
FERRUCCIO,MERCANTI,1,http://dati.camera.it/ocd/persona.rdf/pr3240
LUIGI,MERELLO,1,http://dati.camera.it/ocd/persona.rdf/pr3243
FRANCESCO,MEARDI,1,http://dati.camera.it/ocd/persona.rdf/pr3211
SALVATORE,OMODEI RUIZ,1,http://dati.camera.it/ocd/persona.rdf/pr3225
CARLO,MENOTTI,1,http://dati.camera.it/ocd/persona.rdf/pr3237
ELIO,MELLI,1,http://dati.camera.it/ocd/persona.rdf/pr3108
NICOLÒ,MELODIA,2,http://dati.camera.it/ocd/persona.rdf/pr3110
PAOLO,MENAFOGLIO,1,http://dati.camera.it/ocd/persona.rdf/pr3112
TULLO,MASSARANI,2,http://dati.camera.it/ocd/persona.rdf/pr3115
ALCEO,MASSARUCCI,2,http://dati.camera.it/ocd/persona.rdf/pr3118
FRANCESCO PAOLO,MATERI,1,http://dati.camera.it/ocd/persona.rdf/pr3125
ENRICO COSTANTINO,MORIN,0,http://dati.camera.it/ocd/persona.rdf/pr3138
ENRICO COSTANTINO,MORIN,1,http://dati.camera.it/ocd/persona.rdf/pr3138
LUIGI,MORANDI,1,http://dati.camera.it/ocd/persona.rdf/pr3083
ANTONIO,MORDINI,2,http://dati.camera.it/ocd/persona.rdf/pr3086
DONATO,MORELLI,2,http://dati.camera.it/ocd/persona.rdf/pr3088
ENRICO,MORELLI,1,http://dati.camera.it/ocd/persona.rdf/pr3089
GISMONDO,MORELLI GUALTIEROTTI,1,http://dati.camera.it/ocd/persona.rdf/pr3092
FERDINANDO,MECACCI,1,http://dati.camera.it/ocd/persona.rdf/pr3095
FRANCESCO,MEDICI,1,http://dati.camera.it/ocd/persona.rdf/pr3099
ISIDORO,MEL,1,http://dati.camera.it/ocd/persona.rdf/pr3101
PILADE,MAZZA,1,http://dati.camera.it/ocd/persona.rdf/pr3191
MICHELE,MAZZELLA,1,http://dati.camera.it/ocd/persona.rdf/pr3196
BARTOLOMEO,MAZZINO,1,http://dati.camera.it/ocd/persona.rdf/pr3199
MATTEO,MAZZIOTTI,1,http://dati.camera.it/ocd/persona.rdf/pr3201
MATTEO,MAZZIOTTI,0,http://dati.camera.it/ocd/persona.rdf/pr3201
ROBUSTIANO,MOROSOLI,2,http://dati.camera.it/ocd/persona.rdf/pr3143
ELIO,MORPURGO,1,http://dati.camera.it/ocd/persona.rdf/pr3144
ALCEO,PASTORE,1,http://dati.camera.it/ocd/persona.rdf/pr3159
FRANCESCO,PATERNOSTRO,2,http://dati.camera.it/ocd/persona.rdf/pr3163
ANGELO,PAVIA,1,http://dati.camera.it/ocd/persona.rdf/pr3170
GIUSEPPE,PAVONCELLI,1,http://dati.camera.it/ocd/persona.rdf/pr3171
GIOVANNI,PAVONI,2,http://dati.camera.it/ocd/persona.rdf/pr3172
GIUSEPPE,MATTEINI,1,http://dati.camera.it/ocd/persona.rdf/pr3173
FRANCESCO,MATTEUCCI,1,http://dati.camera.it/ocd/persona.rdf/pr3175
NICOLA,MARSELLI,2,http://dati.camera.it/ocd/persona.rdf/pr2992
VINCENZO,MARZIN,1,http://dati.camera.it/ocd/persona.rdf/pr2997
GAETANO,MARZOTTO,1,http://dati.camera.it/ocd/persona.rdf/pr2999
FILIPPO,MASCI,1,http://dati.camera.it/ocd/persona.rdf/pr3002
ANNIBALE,MARAZIO DI SANTA MARIA BAGNOLO,1,http://dati.camera.it/ocd/persona.rdf/pr2962
FORTUNATO,MARAZZI,1,http://dati.camera.it/ocd/persona.rdf/pr2965
GIOVANNI,MARINELLI,1,http://dati.camera.it/ocd/persona.rdf/pr2979
FILIPPO,MARIOTTI,2,http://dati.camera.it/ocd/persona.rdf/pr2984
POMPEO GHERARDO,MOLMENTI,1,http://dati.camera.it/ocd/persona.rdf/pr3052
FRANCESCO,MONTAGNA,1,http://dati.camera.it/ocd/persona.rdf/pr3059
CINO,MICHELOZZI,1,http://dati.camera.it/ocd/persona.rdf/pr3017
TULLIO,MINELLI,1,http://dati.camera.it/ocd/persona.rdf/pr3025
MARCO,MINISCALCHI ERIZZO,1,http://dati.camera.it/ocd/persona.rdf/pr3031
GIUSEPPE,MIRABELLI,2,http://dati.camera.it/ocd/persona.rdf/pr3036
NICOLA,MIRAGLIA,1,http://dati.camera.it/ocd/persona.rdf/pr3038
PIETRO,MIRTO SEGGIO,1,http://dati.camera.it/ocd/persona.rdf/pr3040
GIUSEPPE,MISCHI,2,http://dati.camera.it/ocd/persona.rdf/pr3041
STANISLAO,MOCENNI,1,http://dati.camera.it/ocd/persona.rdf/pr3043
STANISLAO,MOCENNI,0,http://dati.camera.it/ocd/persona.rdf/pr3043
ALESSANDRO,MODESTINO,1,http://dati.camera.it/ocd/persona.rdf/pr3044
FRANCESCO,AGUGLIA,1,http://dati.camera.it/ocd/persona.rdf/pr35
CLEMENTE,PELLEGRINI,2,http://dati.camera.it/ocd/persona.rdf/pr3502
SILVIO,PELLERANO,1,http://dati.camera.it/ocd/persona.rdf/pr3507
LUIGI GIROLAMO,PELLOUX,2,http://dati.camera.it/ocd/persona.rdf/pr3510
LUIGI GIROLAMO,PELLOUX,0,http://dati.camera.it/ocd/persona.rdf/pr3510
NARCISO FELICIANO,PELOSINI,2,http://dati.camera.it/ocd/persona.rdf/pr3512
GUGLIELMO,PENNA,1,http://dati.camera.it/ocd/persona.rdf/pr3514
ORESTE,PENNATI,1,http://dati.camera.it/ocd/persona.rdf/pr3515
COSTANTINO,PERAZZI,0,http://dati.camera.it/ocd/persona.rdf/pr3526
COSTANTINO,PERAZZI,2,http://dati.camera.it/ocd/persona.rdf/pr3526
GIOVANNI,ODDONE,2,http://dati.camera.it/ocd/persona.rdf/pr3464
BALDASSARRE,ODESCALCHI,2,http://dati.camera.it/ocd/persona.rdf/pr3466
VINCENZO,PICCOLO CUPANI,1,http://dati.camera.it/ocd/persona.rdf/pr3472
AUGUSTO,PIERANTONI,2,http://dati.camera.it/ocd/persona.rdf/pr3478
RODOLFO,PIEROTTI,1,http://dati.camera.it/ocd/persona.rdf/pr3480
ALFONSO,PIGNATELLI,1,http://dati.camera.it/ocd/persona.rdf/pr3485
GABRIELE LUIGI,PECILE,2,http://dati.camera.it/ocd/persona.rdf/pr3489
EMILIO,PINCHIA,1,http://dati.camera.it/ocd/persona.rdf/pr3566
ENRICO,PINI,1,http://dati.camera.it/ocd/persona.rdf/pr3568
GIUSEPPE,PINNA,1,http://dati.camera.it/ocd/persona.rdf/pr3569
GIUSEPPE,PIOLA,2,http://dati.camera.it/ocd/persona.rdf/pr3571
FELICE,PIOVENE,1,http://dati.camera.it/ocd/persona.rdf/pr3573
