name,surname,job,URI
GIORGIO,TOMBESI,1,http://dati.camera.it/ocd/persona.rdf/p16910
FRANCESCO,TONI,1,http://dati.camera.it/ocd/persona.rdf/p16920
GIOVANNI,TORRI,1,http://dati.camera.it/ocd/persona.rdf/p16930
ALDO,TOZZETTI,1,http://dati.camera.it/ocd/persona.rdf/p16940
GIUSEPPE SIRO,TREZZINI,1,http://dati.camera.it/ocd/persona.rdf/p16960
MARIO,USELLINI,1,http://dati.camera.it/ocd/persona.rdf/p16970
ALESSANDRA,VACCARO MELUCCO,1,http://dati.camera.it/ocd/persona.rdf/p16980
NICOLA,VERNOLA,1,http://dati.camera.it/ocd/persona.rdf/p17000
GIUSEPPE ANTONIO,CHIARANTE,1,http://dati.camera.it/ocd/persona.rdf/p1640
GIACINTO,PANNELLA,1,http://dati.camera.it/ocd/persona.rdf/p16400
CRISTINA,PAPA,1,http://dati.camera.it/ocd/persona.rdf/p16410
MARIA AUGUSTA,PECCHIA,1,http://dati.camera.it/ocd/persona.rdf/p16420
GIANMARIO,PELLIZZARI,1,http://dati.camera.it/ocd/persona.rdf/p16430
DOMENICO,PETRELLA,1,http://dati.camera.it/ocd/persona.rdf/p16440
CLAUDIO,PONTELLO,1,http://dati.camera.it/ocd/persona.rdf/p16450
GIOVANNI,PORCELLANA,1,http://dati.camera.it/ocd/persona.rdf/p16460
COSTANTE,PORTATADINO,1,http://dati.camera.it/ocd/persona.rdf/p16470
PIERO,PRATESI,1,http://dati.camera.it/ocd/persona.rdf/p16480
ALBERTO,PRESUTTI,1,http://dati.camera.it/ocd/persona.rdf/p16490
CECILIA,CHIOVINI,1,http://dati.camera.it/ocd/persona.rdf/p1650
GIAMPIERO,PUCCIARINI,1,http://dati.camera.it/ocd/persona.rdf/p16500
EMILIO,PUGNO,1,http://dati.camera.it/ocd/persona.rdf/p16510
VITTORIA,QUARENGHI,1,http://dati.camera.it/ocd/persona.rdf/p16520
FRANCESCO,QUATTRONE,1,http://dati.camera.it/ocd/persona.rdf/p16530
ELIO,QUERCIOLI,1,http://dati.camera.it/ocd/persona.rdf/p16540
GIUSEPPE,QUIETI,1,http://dati.camera.it/ocd/persona.rdf/p16550
EDMONDO,RAFFAELLI,1,http://dati.camera.it/ocd/persona.rdf/p16560
CARLO,RAMELLA,1,http://dati.camera.it/ocd/persona.rdf/p16570
RAIMONDO,RICCI,1,http://dati.camera.it/ocd/persona.rdf/p16580
VITALE,ROBALDO,1,http://dati.camera.it/ocd/persona.rdf/p16590
AURELIO,CIACCI,2,http://dati.camera.it/ocd/persona.rdf/p1660
ANGELA MARIA,ROSOLEN,1,http://dati.camera.it/ocd/persona.rdf/p16610
LUIGI,ROSSI DI MONTELERA,1,http://dati.camera.it/ocd/persona.rdf/p16620
GIOVANNI,ROSSINO,1,http://dati.camera.it/ocd/persona.rdf/p16630
ANTONIO,RUBBI,1,http://dati.camera.it/ocd/persona.rdf/p16640
EMILIO,RUBBI,1,http://dati.camera.it/ocd/persona.rdf/p16650
GASPARE,SALADINO,1,http://dati.camera.it/ocd/persona.rdf/p16660
GIOSUE',SALOMONE,1,http://dati.camera.it/ocd/persona.rdf/p16670
NICOLAMARIA,SANESE,1,http://dati.camera.it/ocd/persona.rdf/p16690
ANNA MARIA,CIAI,1,http://dati.camera.it/ocd/persona.rdf/p1670
RENATO,CEBRELLI,2,http://dati.camera.it/ocd/persona.rdf/p18300
ONORIO,CENGARLE,2,http://dati.camera.it/ocd/persona.rdf/p18310
NAPOLEONE,COLAJANNI,2,http://dati.camera.it/ocd/persona.rdf/p18340
ARNALDO,COLLESELLI,2,http://dati.camera.it/ocd/persona.rdf/p18360
ARTURO RAFFAELLO,COLOMBI,2,http://dati.camera.it/ocd/persona.rdf/p18370
RENATO,COLOMBO,2,http://dati.camera.it/ocd/persona.rdf/p18380
RENATO,CORA',1,http://dati.camera.it/ocd/persona.rdf/p1840
RENATO,CORA',0,http://dati.camera.it/ocd/persona.rdf/p1840
LUCIANO,DAL FALCO,2,http://dati.camera.it/ocd/persona.rdf/p18480
LUCIANO,DAL FALCO,0,http://dati.camera.it/ocd/persona.rdf/p18480
VINCENZO,CORGHI,1,http://dati.camera.it/ocd/persona.rdf/p1850
FRANCO,LUBERTI,2,http://dati.camera.it/ocd/persona.rdf/p19130
FRANCO,CASTIGLIONE,1,http://dati.camera.it/ocd/persona.rdf/p200198
GIOVANNI SILVESTRO,COCO,2,http://dati.camera.it/ocd/persona.rdf/p200221
VITTORINO,COLOMBO,2,http://dati.camera.it/ocd/persona.rdf/p200225
VITTORINO,COLOMBO,0,http://dati.camera.it/ocd/persona.rdf/p200225
FRANCESCO,DE MARTINO,1,http://dati.camera.it/ocd/persona.rdf/p200301
SALVERINO,DE VITO,2,http://dati.camera.it/ocd/persona.rdf/p200310
FRANCESCO,COSSIGA,1,http://dati.camera.it/ocd/persona.rdf/p200246
FRANCESCO,COSSIGA,0,http://dati.camera.it/ocd/persona.rdf/p200246
ANTONINO,CUFFARO,1,http://dati.camera.it/ocd/persona.rdf/p200265
GERMANO,DE CINQUE,1,http://dati.camera.it/ocd/persona.rdf/p200289
GIORGIO,DE GIUSEPPE,2,http://dati.camera.it/ocd/persona.rdf/p200293
ALDO,D'ALESSIO,1,http://dati.camera.it/ocd/persona.rdf/p1990
ADOLFO,SARTI,2,http://dati.camera.it/ocd/persona.rdf/p19920
MARIO,SCELBA,2,http://dati.camera.it/ocd/persona.rdf/p19990
TULLIO,ABELLI,1,http://dati.camera.it/ocd/persona.rdf/p20
LUCIO GUSTAVO,ABIS,0,http://dati.camera.it/ocd/persona.rdf/p200001
LUCIO GUSTAVO,ABIS,2,http://dati.camera.it/ocd/persona.rdf/p200001
ANTONIO,PECORARO,2,http://dati.camera.it/ocd/persona.rdf/p19530
SERGIO,CUMINETTI,1,http://dati.camera.it/ocd/persona.rdf/p1960
ANTONINO,PISCITELLO,2,http://dati.camera.it/ocd/persona.rdf/p19660
CAMILLO,RIPAMONTI,2,http://dati.camera.it/ocd/persona.rdf/p19740
ANTONIO,ROMEO,2,http://dati.camera.it/ocd/persona.rdf/p19770
GIUSEPPE,D'ALEMA,1,http://dati.camera.it/ocd/persona.rdf/p1980
GIULIO,ANDREOTTI,1,http://dati.camera.it/ocd/persona.rdf/p200021
GIULIO,ANDREOTTI,0,http://dati.camera.it/ocd/persona.rdf/p200021
FABIANO,DE ZAN,2,http://dati.camera.it/ocd/persona.rdf/p18610
GIUSEPPE,FRACASSI,2,http://dati.camera.it/ocd/persona.rdf/p18760
GIOVANNI,GATTI,2,http://dati.camera.it/ocd/persona.rdf/p18830
ALFREDO,COVELLI,1,http://dati.camera.it/ocd/persona.rdf/p1930
BENEDETTO,CRAXI,1,http://dati.camera.it/ocd/persona.rdf/p1940
PIETRO,PALA,2,http://dati.camera.it/ocd/persona.rdf/p19450
ADOLFO LORIS,CRISTOFORI,1,http://dati.camera.it/ocd/persona.rdf/p1950
ADOLFO LORIS,CRISTOFORI,0,http://dati.camera.it/ocd/persona.rdf/p1950
GUIDO,GONELLA,2,http://dati.camera.it/ocd/persona.rdf/p18910
ALDO,AMADEO,2,http://dati.camera.it/ocd/persona.rdf/p190
GIUSEPPE,COSTAMAGNA,1,http://dati.camera.it/ocd/persona.rdf/p1900
ANTONINO,LA RUSSA,2,http://dati.camera.it/ocd/persona.rdf/p19000
BRUNO,LEPRE,2,http://dati.camera.it/ocd/persona.rdf/p19060
CARMELO,SANTALCO,2,http://dati.camera.it/ocd/persona.rdf/p200846
CARMELO,SANTALCO,0,http://dati.camera.it/ocd/persona.rdf/p200846
GIOVANNI,SPADOLINI,2,http://dati.camera.it/ocd/persona.rdf/p200893
GIOVANNI,SPADOLINI,0,http://dati.camera.it/ocd/persona.rdf/p200893
ROLAND,RIZ,1,http://dati.camera.it/ocd/persona.rdf/p200806
GIAN CARLO,RUFFINO,2,http://dati.camera.it/ocd/persona.rdf/p200831
VINCENZO,RUSSO,1,http://dati.camera.it/ocd/persona.rdf/p200839
ERSILIA,SALVATO,1,http://dati.camera.it/ocd/persona.rdf/p200842
BRUNO,VISENTINI,2,http://dati.camera.it/ocd/persona.rdf/p200977
BRUNO,VISENTINI,0,http://dati.camera.it/ocd/persona.rdf/p200977
GIUSEPPE ANTONIO,DAL MASO,0,http://dati.camera.it/ocd/persona.rdf/p2010
GIUSEPPE ANTONIO,DAL MASO,1,http://dati.camera.it/ocd/persona.rdf/p2010
SISINIO,ZITO,2,http://dati.camera.it/ocd/persona.rdf/p201000
GIULIANO,ZOSO,1,http://dati.camera.it/ocd/persona.rdf/p201001
PAOLO EMILIO,TAVIANI,2,http://dati.camera.it/ocd/persona.rdf/p200929
GIGLIA,TEDESCO TATO',2,http://dati.camera.it/ocd/persona.rdf/p200930
ANTONINO,MURMURA,2,http://dati.camera.it/ocd/persona.rdf/p200659
ALDO,MASULLO,2,http://dati.camera.it/ocd/persona.rdf/p200598
FRANCESCO,MAZZOLA,0,http://dati.camera.it/ocd/persona.rdf/p200600
FRANCESCO,MAZZOLA,1,http://dati.camera.it/ocd/persona.rdf/p200600
CARLO,MEROLLI,1,http://dati.camera.it/ocd/persona.rdf/p200613
FLAMINIO,PICCOLI,1,http://dati.camera.it/ocd/persona.rdf/p200740
ADRIANO,OSSICINI,2,http://dati.camera.it/ocd/persona.rdf/p200674
UGO,PECCHIOLI,2,http://dati.camera.it/ocd/persona.rdf/p200705
ANTONINO,SENESE,2,http://dati.camera.it/ocd/persona.rdf/p20040
GIOVANNI ANGELO,FONTANA,0,http://dati.camera.it/ocd/persona.rdf/p200400
GIOVANNI ANGELO,FONTANA,1,http://dati.camera.it/ocd/persona.rdf/p200400
LUIGI,GENOVESE,2,http://dati.camera.it/ocd/persona.rdf/p200430
GIUSEPPE,GIOVANNIELLO,2,http://dati.camera.it/ocd/persona.rdf/p200445
FABIO,FABBRI,2,http://dati.camera.it/ocd/persona.rdf/p200353
LUCIO,LIBERTINI,1,http://dati.camera.it/ocd/persona.rdf/p200514
NICOLA,MANCINO,2,http://dati.camera.it/ocd/persona.rdf/p200557
LUIGI,GRANELLI,1,http://dati.camera.it/ocd/persona.rdf/p200452
ANTONIO,GUARRA,1,http://dati.camera.it/ocd/persona.rdf/p200467
MARIA LUISA,GALLI,1,http://dati.camera.it/ocd/persona.rdf/p20390
FRANCESCO,DE CATALDO,1,http://dati.camera.it/ocd/persona.rdf/p20400
ALFREDO,ERPETE,1,http://dati.camera.it/ocd/persona.rdf/p20410
ROBERTO,CICCIOMESSERE,1,http://dati.camera.it/ocd/persona.rdf/p20440
RODOLFO,TAMBRONI ARMAROLI,2,http://dati.camera.it/ocd/persona.rdf/p20120
RODOLFO,TAMBRONI ARMAROLI,0,http://dati.camera.it/ocd/persona.rdf/p20120
MARIO,TOROS,2,http://dati.camera.it/ocd/persona.rdf/p20190
DARIO,VALORI,2,http://dati.camera.it/ocd/persona.rdf/p20260
FERNANDO,DI GIULIO,1,http://dati.camera.it/ocd/persona.rdf/p2290
GIOVANNI,ANDREONI,1,http://dati.camera.it/ocd/persona.rdf/p230
MICHELE,CIFARELLI,0,http://dati.camera.it/ocd/persona.rdf/p23090
MICHELE,CIFARELLI,2,http://dati.camera.it/ocd/persona.rdf/p23090
GAETANO,DI MARINO,2,http://dati.camera.it/ocd/persona.rdf/p2310
NATALINO,DI GIANNANTONIO,1,http://dati.camera.it/ocd/persona.rdf/p2260
BENIAMINO,ANDREATTA,2,http://dati.camera.it/ocd/persona.rdf/p22620
MICHELE,DI GIESI,1,http://dati.camera.it/ocd/persona.rdf/p2270
MICHELE,DI GIESI,0,http://dati.camera.it/ocd/persona.rdf/p2270
FERDINANDO,DI NARDO,1,http://dati.camera.it/ocd/persona.rdf/p2320
GIUSEPPE,DI VAGNO,1,http://dati.camera.it/ocd/persona.rdf/p2340
ANTONIO,DEL PENNINO,1,http://dati.camera.it/ocd/persona.rdf/p2170
SALVATORE,RINDONE,2,http://dati.camera.it/ocd/persona.rdf/p21860
GIOVANNI,GIUDICE,2,http://dati.camera.it/ocd/persona.rdf/p21350
RENATO,DELL'ANDRO,1,http://dati.camera.it/ocd/persona.rdf/p2150
RENATO,DELL'ANDRO,0,http://dati.camera.it/ocd/persona.rdf/p2150
PAOLO,ZANINI,2,http://dati.camera.it/ocd/persona.rdf/p22240
CESARE,ZAPPULLI,2,http://dati.camera.it/ocd/persona.rdf/p22250
LUIGI CIRIACO,DE MITA,0,http://dati.camera.it/ocd/persona.rdf/p2230
LUIGI CIRIACO,DE MITA,1,http://dati.camera.it/ocd/persona.rdf/p2230
GIORGIO,DE SABBATA,2,http://dati.camera.it/ocd/persona.rdf/p2240
LUIGI SILVESTRO,ANDERLINI,2,http://dati.camera.it/ocd/persona.rdf/p220
ERNESTO,DE MARZIO,1,http://dati.camera.it/ocd/persona.rdf/p2200
VERA,SQUARCIALUPI GIUFFRIDA,2,http://dati.camera.it/ocd/persona.rdf/p22060
ANGELO,PEZZANA,1,http://dati.camera.it/ocd/persona.rdf/p20450
EMANUELE,TERRANA,1,http://dati.camera.it/ocd/persona.rdf/p20470
SAVERIO,D'AQUINO,1,http://dati.camera.it/ocd/persona.rdf/p2050
ALDO,AJELLO,2,http://dati.camera.it/ocd/persona.rdf/p20510
BERNARDO,D'AREZZO,1,http://dati.camera.it/ocd/persona.rdf/p2060
COSTANTE,DEGAN,0,http://dati.camera.it/ocd/persona.rdf/p2100
COSTANTE,DEGAN,1,http://dati.camera.it/ocd/persona.rdf/p2100
DOMENICO,DE SIMONE,2,http://dati.camera.it/ocd/persona.rdf/p21090
ANTONIO,DEL DUCA,1,http://dati.camera.it/ocd/persona.rdf/p2110
DONATO MARIO,DE LEONARDIS,1,http://dati.camera.it/ocd/persona.rdf/p2120
CARLO,GALANTE GARRONE,2,http://dati.camera.it/ocd/persona.rdf/p21280
RAFFAELE,DELFINO,1,http://dati.camera.it/ocd/persona.rdf/p2130
SERGIO,DE CARNERI,1,http://dati.camera.it/ocd/persona.rdf/p2080
DANILO,DE' COCCI,2,http://dati.camera.it/ocd/persona.rdf/p2090
MARIO,FERRI,1,http://dati.camera.it/ocd/persona.rdf/p2540
SERGIO,FLAMIGNI,1,http://dati.camera.it/ocd/persona.rdf/p2600
MARIO,FIORET,1,http://dati.camera.it/ocd/persona.rdf/p2580
ENZO,ERMINERO,0,http://dati.camera.it/ocd/persona.rdf/p2410
ENZO,ERMINERO,1,http://dati.camera.it/ocd/persona.rdf/p2410
ATTILIO,ESPOSTO,1,http://dati.camera.it/ocd/persona.rdf/p2420
FRANCO,EVANGELISTI,1,http://dati.camera.it/ocd/persona.rdf/p2430
FRANCO,EVANGELISTI,0,http://dati.camera.it/ocd/persona.rdf/p2430
FRANCESCO,DULBECCO,1,http://dati.camera.it/ocd/persona.rdf/p2380
FERMO MINO,MARTINAZZOLI,2,http://dati.camera.it/ocd/persona.rdf/p23840
MARIO,MELIS,2,http://dati.camera.it/ocd/persona.rdf/p23930
GIROLAMO,FEDERICI,2,http://dati.camera.it/ocd/persona.rdf/p2480
CARLO,FELICI,1,http://dati.camera.it/ocd/persona.rdf/p2490
VITO,ANGELINI,1,http://dati.camera.it/ocd/persona.rdf/p250
LUIGI DINO,FELISETTI,1,http://dati.camera.it/ocd/persona.rdf/p2500
FRANCESCO,FABBRI,2,http://dati.camera.it/ocd/persona.rdf/p2440
FRANCESCO,FABBRI,0,http://dati.camera.it/ocd/persona.rdf/p2440
ADRIANA,FABBRI,1,http://dati.camera.it/ocd/persona.rdf/p2450
GIACOMO,ROSINI,1,http://dati.camera.it/ocd/persona.rdf/p24510
IVO,FAENZI,1,http://dati.camera.it/ocd/persona.rdf/p2460
CLAUDIO,DONELLI,2,http://dati.camera.it/ocd/persona.rdf/p2360
ANTONINO,DRAGO,1,http://dati.camera.it/ocd/persona.rdf/p2370
ANTONINO,DRAGO,0,http://dati.camera.it/ocd/persona.rdf/p2370
CARLO,FRACANZANI,1,http://dati.camera.it/ocd/persona.rdf/p2660
MADDALENA ,PERQUIS MORETTI,1,http://dati.camera.it/ocd/persona.rdf/p26670
BRUNO,FRACCHIA,1,http://dati.camera.it/ocd/persona.rdf/p2670
LORIS,FORTUNA,1,http://dati.camera.it/ocd/persona.rdf/p2630
FRANCO,FOSCHI,0,http://dati.camera.it/ocd/persona.rdf/p2650
FRANCO,FOSCHI,1,http://dati.camera.it/ocd/persona.rdf/p2650
LUIGI,GIGLIA,0,http://dati.camera.it/ocd/persona.rdf/p2910
LUIGI,GIGLIA,1,http://dati.camera.it/ocd/persona.rdf/p2910
GIOVANNI,GIOIA,1,http://dati.camera.it/ocd/persona.rdf/p2920
GIOVANNI,GIADRESCO,1,http://dati.camera.it/ocd/persona.rdf/p2880
GABRIELE,GIANNANTONI,1,http://dati.camera.it/ocd/persona.rdf/p2890
MARIO,GIANNINI,1,http://dati.camera.it/ocd/persona.rdf/p2900
ALESSANDRO,GIORDANO,1,http://dati.camera.it/ocd/persona.rdf/p2950
ALFREDO,GIOVANARDI,1,http://dati.camera.it/ocd/persona.rdf/p2960
MARIO,GARBI,1,http://dati.camera.it/ocd/persona.rdf/p2790
DARIO,ANTONIOZZI,0,http://dati.camera.it/ocd/persona.rdf/p280
DARIO,ANTONIOZZI,1,http://dati.camera.it/ocd/persona.rdf/p280
GIUSEPPE,GARGANI,1,http://dati.camera.it/ocd/persona.rdf/p2800
MARIO,GARGANO,1,http://dati.camera.it/ocd/persona.rdf/p2810
LUIGI MICHELE,GALLI,0,http://dati.camera.it/ocd/persona.rdf/p2750
LUIGI MICHELE,GALLI,1,http://dati.camera.it/ocd/persona.rdf/p2750
GIOVANNI,GALLONI,1,http://dati.camera.it/ocd/persona.rdf/p2760
CARLO ALBERTO,GALLUZZI,1,http://dati.camera.it/ocd/persona.rdf/p2770
PIETRO,GAMBOLATO,1,http://dati.camera.it/ocd/persona.rdf/p2780
ANTONIO,GAVA,1,http://dati.camera.it/ocd/persona.rdf/p2850
GIUSEPPE,AVELLONE,2,http://dati.camera.it/ocd/persona.rdf/p28770
PIERO LUIGI,GASCO,1,http://dati.camera.it/ocd/persona.rdf/p2820
REMO,GASPARI,1,http://dati.camera.it/ocd/persona.rdf/p2830
FRANCO,FRANCHI,1,http://dati.camera.it/ocd/persona.rdf/p2680
GIOVANNI,FURIA,1,http://dati.camera.it/ocd/persona.rdf/p2720
LEANDRO,FUSARO,1,http://dati.camera.it/ocd/persona.rdf/p2730
ANDREA,GALASSO,1,http://dati.camera.it/ocd/persona.rdf/p2740
SALVATORE,FRASCA,1,http://dati.camera.it/ocd/persona.rdf/p2690
TINA,ANSELMI,0,http://dati.camera.it/ocd/persona.rdf/p270
TINA,ANSELMI,1,http://dati.camera.it/ocd/persona.rdf/p270
FRANCESCO,FROIO,1,http://dati.camera.it/ocd/persona.rdf/p2710
RANIERO LUIGI,LA VALLE,2,http://dati.camera.it/ocd/persona.rdf/p29830
BALDASSARE,ARMATO,1,http://dati.camera.it/ocd/persona.rdf/p300
BALDASSARE,ARMATO,0,http://dati.camera.it/ocd/persona.rdf/p300
GIUSEPPE,GRAMEGNA,1,http://dati.camera.it/ocd/persona.rdf/p3000
SUSANNA,AGNELLI,1,http://dati.camera.it/ocd/persona.rdf/p300003
ADRIANO,BOMPIANI,2,http://dati.camera.it/ocd/persona.rdf/p300032
ARALDO,CROLLALANZA,2,http://dati.camera.it/ocd/persona.rdf/p300830
SALVATORE,DE MATTEIS,2,http://dati.camera.it/ocd/persona.rdf/p300815
FRANCESCO,DERIU,2,http://dati.camera.it/ocd/persona.rdf/p300816
MARIO,VIGNOLA,2,http://dati.camera.it/ocd/persona.rdf/p300817
GIUSEPPE,CERAMI,2,http://dati.camera.it/ocd/persona.rdf/p300861
DANTE,SCHIETROMA,2,http://dati.camera.it/ocd/persona.rdf/p300714
DIONIGI,COPPO,2,http://dati.camera.it/ocd/persona.rdf/p300723
CLAUDIO,VENANZETTI,2,http://dati.camera.it/ocd/persona.rdf/p300756
CLAUDIO,VENANZETTI,0,http://dati.camera.it/ocd/persona.rdf/p300756
GIOSI,ROCCAMONTE,2,http://dati.camera.it/ocd/persona.rdf/p300758
GIOSI,ROCCAMONTE,0,http://dati.camera.it/ocd/persona.rdf/p300758
PEPPINO,MANENTE COMUNALE,2,http://dati.camera.it/ocd/persona.rdf/p300759
SIRO,LOMBARDINI,2,http://dati.camera.it/ocd/persona.rdf/p300760
FRANCESCO,FOSSA,2,http://dati.camera.it/ocd/persona.rdf/p300761
RENZO,FORMA,2,http://dati.camera.it/ocd/persona.rdf/p300729
ITALO,VIGLIANESI,2,http://dati.camera.it/ocd/persona.rdf/p300730
GIULIO,ORLANDO,2,http://dati.camera.it/ocd/persona.rdf/p300733
ALBERTO,DEL NERO,2,http://dati.camera.it/ocd/persona.rdf/p300734
NICOLA,SIGNORELLO,2,http://dati.camera.it/ocd/persona.rdf/p300738
FRANCESCO,SMURRA,2,http://dati.camera.it/ocd/persona.rdf/p300739
FRANCESCO,SMURRA,0,http://dati.camera.it/ocd/persona.rdf/p300739
TOMMASO,MORLINO,0,http://dati.camera.it/ocd/persona.rdf/p300740
TOMMASO,MORLINO,2,http://dati.camera.it/ocd/persona.rdf/p300740
DECIO,SCARDACCIONE,2,http://dati.camera.it/ocd/persona.rdf/p300741
GIOVANNI ANDREA,MARCORA,0,http://dati.camera.it/ocd/persona.rdf/p300742
GIOVANNI ANDREA,MARCORA,2,http://dati.camera.it/ocd/persona.rdf/p300742
BIAGIO,PINTO,2,http://dati.camera.it/ocd/persona.rdf/p300744
IGNAZIO VINCENZO,SENESE,0,http://dati.camera.it/ocd/persona.rdf/p300745
IGNAZIO VINCENZO,SENESE,2,http://dati.camera.it/ocd/persona.rdf/p300745
FRANCESCO PAOLO,BONIFACIO,0,http://dati.camera.it/ocd/persona.rdf/p300746
FRANCESCO PAOLO,BONIFACIO,2,http://dati.camera.it/ocd/persona.rdf/p300746
GAETANO,STAMMATI,0,http://dati.camera.it/ocd/persona.rdf/p300747
GAETANO,STAMMATI,2,http://dati.camera.it/ocd/persona.rdf/p300747
CARLO,PASTORINO,0,http://dati.camera.it/ocd/persona.rdf/p300748
CARLO,PASTORINO,2,http://dati.camera.it/ocd/persona.rdf/p300748
FRANCA,FALCUCCI,2,http://dati.camera.it/ocd/persona.rdf/p300749
FRANCA,FALCUCCI,0,http://dati.camera.it/ocd/persona.rdf/p300749
RINALDO,OSSOLA,0,http://dati.camera.it/ocd/persona.rdf/p300750
ELIO,TIRIOLO,0,http://dati.camera.it/ocd/persona.rdf/p300751
ELIO,TIRIOLO,2,http://dati.camera.it/ocd/persona.rdf/p300751
ACHILLE,ACCILI,0,http://dati.camera.it/ocd/persona.rdf/p300752
ACHILLE,ACCILI,2,http://dati.camera.it/ocd/persona.rdf/p300752
GINO,CACCHIOLI,2,http://dati.camera.it/ocd/persona.rdf/p300753
GINO,CACCHIOLI,0,http://dati.camera.it/ocd/persona.rdf/p300753
VITO,ROSA,0,http://dati.camera.it/ocd/persona.rdf/p300754
VITO,ROSA,2,http://dati.camera.it/ocd/persona.rdf/p300754
FRANCESCO,REBECCHINI,0,http://dati.camera.it/ocd/persona.rdf/p300755
FRANCESCO,REBECCHINI,2,http://dati.camera.it/ocd/persona.rdf/p300755
CESARE,MERZAGORA,2,http://dati.camera.it/ocd/persona.rdf/p300646
GASTONE,NENCIONI,2,http://dati.camera.it/ocd/persona.rdf/p300937
EDOARDO ROMANO,PERNA,2,http://dati.camera.it/ocd/persona.rdf/p300945
CARLO,FERMARIELLO,2,http://dati.camera.it/ocd/persona.rdf/p301016
MARIO,LI VIGNI,2,http://dati.camera.it/ocd/persona.rdf/p301021
FRANCESCO,LUGNANO,2,http://dati.camera.it/ocd/persona.rdf/p301023
PIETRO,MACCARONE,2,http://dati.camera.it/ocd/persona.rdf/p301024
LUIGI,NOE',2,http://dati.camera.it/ocd/persona.rdf/p301030
CRISTOFORO,RICCI,2,http://dati.camera.it/ocd/persona.rdf/p301035
RAFFAELE,ROSSI,2,http://dati.camera.it/ocd/persona.rdf/p301036
REMO,SEGNANA,2,http://dati.camera.it/ocd/persona.rdf/p301037
ALFONSO,TANGA,2,http://dati.camera.it/ocd/persona.rdf/p301040
RENATO,TREU,2,http://dati.camera.it/ocd/persona.rdf/p301043
LUIGI,TROPEANO,2,http://dati.camera.it/ocd/persona.rdf/p301044
SILVANO,SIGNORI,2,http://dati.camera.it/ocd/persona.rdf/p300981
CARLO,ROMEI,2,http://dati.camera.it/ocd/persona.rdf/p300982
OSCAR,ANDO',2,http://dati.camera.it/ocd/persona.rdf/p300986
PETER,BRUGGER,2,http://dati.camera.it/ocd/persona.rdf/p300998
FRANCO,CALAMANDREI,2,http://dati.camera.it/ocd/persona.rdf/p300999
LUIGI,CARRARO,2,http://dati.camera.it/ocd/persona.rdf/p301000
EDOARDO,CATELLANI,2,http://dati.camera.it/ocd/persona.rdf/p301003
ALBERTO,CIPELLINI,2,http://dati.camera.it/ocd/persona.rdf/p301005
PIETRO,COLELLA,2,http://dati.camera.it/ocd/persona.rdf/p301006
PAOLO,BUFALINI,2,http://dati.camera.it/ocd/persona.rdf/p300915
GLICERIO,VETTORI,2,http://dati.camera.it/ocd/persona.rdf/p301309
ATTILIO,BUSSETI,2,http://dati.camera.it/ocd/persona.rdf/p301322
GIOVANNI,SPEZIA,2,http://dati.camera.it/ocd/persona.rdf/p301209
BRUNO,GIUST,2,http://dati.camera.it/ocd/persona.rdf/p301210
TONINO,RAPPOSELLI,2,http://dati.camera.it/ocd/persona.rdf/p301211
URBANO,ALETTI,2,http://dati.camera.it/ocd/persona.rdf/p301212
VITO,GIACALONE,2,http://dati.camera.it/ocd/persona.rdf/p301213
ELIA,LAZZARI,2,http://dati.camera.it/ocd/persona.rdf/p301214
ANTONIO,VITALE,2,http://dati.camera.it/ocd/persona.rdf/p301215
SERGIO,POLLASTRELLI,2,http://dati.camera.it/ocd/persona.rdf/p301216
BRUNO,LUZZATO CARPI,2,http://dati.camera.it/ocd/persona.rdf/p301217
MARIO,GOZZINI,2,http://dati.camera.it/ocd/persona.rdf/p301218
ANTONINO,RIZZO,2,http://dati.camera.it/ocd/persona.rdf/p301219
MARIO,SESTITO,2,http://dati.camera.it/ocd/persona.rdf/p301220
GIOVANNI,ARTIERI,2,http://dati.camera.it/ocd/persona.rdf/p301221
PIERO,PIERALLI,2,http://dati.camera.it/ocd/persona.rdf/p301222
IRMO,SASSONE,2,http://dati.camera.it/ocd/persona.rdf/p301223
SILVANO,BACICCHI,2,http://dati.camera.it/ocd/persona.rdf/p301224
PIETRO,SCHIANO,2,http://dati.camera.it/ocd/persona.rdf/p301225
GIUSEPPE,TONUTTI,2,http://dati.camera.it/ocd/persona.rdf/p301226
CLAUDIO,VILLI,2,http://dati.camera.it/ocd/persona.rdf/p301227
ALFREDO,TRIFOGLI,2,http://dati.camera.it/ocd/persona.rdf/p301228
PAOLO,BEVILACQUA,2,http://dati.camera.it/ocd/persona.rdf/p301229
ARALDO,TOLOMELLI,2,http://dati.camera.it/ocd/persona.rdf/p301230
ANGELO,ROMANO',2,http://dati.camera.it/ocd/persona.rdf/p301231
WALTER,CHIELLI,2,http://dati.camera.it/ocd/persona.rdf/p301232
MARIO,SANTI,2,http://dati.camera.it/ocd/persona.rdf/p301233
GIOVANNI,BELLINZONA,2,http://dati.camera.it/ocd/persona.rdf/p301234
DARIO,CRAVERO,2,http://dati.camera.it/ocd/persona.rdf/p301235
MICHELE,MIRAGLIA,2,http://dati.camera.it/ocd/persona.rdf/p301236
GIORGIO,PISANO',2,http://dati.camera.it/ocd/persona.rdf/p301237
DOMENICO,SEGRETO,2,http://dati.camera.it/ocd/persona.rdf/p301238
