name,surname,job,URI
CATERINA,BINI,2,http://dati.camera.it/ocd/persona.rdf/p306146
DARIO,PARRINI,2,http://dati.camera.it/ocd/persona.rdf/p306152
PAOLO NICOLO',ROMANO,1,http://dati.camera.it/ocd/persona.rdf/p306030
EMANUELA,CORDA,1,http://dati.camera.it/ocd/persona.rdf/p306031
ANDREA,VALLASCAS,1,http://dati.camera.it/ocd/persona.rdf/p306034
AZZURRA PIA MARIA,CANCELLERI,1,http://dati.camera.it/ocd/persona.rdf/p306050
ROMINA,MURA,1,http://dati.camera.it/ocd/persona.rdf/p306053
GIANLUCA,VACCA,0,http://dati.camera.it/ocd/persona.rdf/p306058
GIANLUCA,VACCA,1,http://dati.camera.it/ocd/persona.rdf/p306058
ANDREA,COLLETTI,1,http://dati.camera.it/ocd/persona.rdf/p306060
DANIELE,DEL GROSSO,1,http://dati.camera.it/ocd/persona.rdf/p306062
GIULIA,GRILLO,0,http://dati.camera.it/ocd/persona.rdf/p306071
GIULIA,GRILLO,1,http://dati.camera.it/ocd/persona.rdf/p306071
MARIA,MARZANA,1,http://dati.camera.it/ocd/persona.rdf/p306080
MARIALUCIA,LOREFICE,1,http://dati.camera.it/ocd/persona.rdf/p306082
FRANCESCO,D'UVA,1,http://dati.camera.it/ocd/persona.rdf/p306085
ALFONSO,BONAFEDE,0,http://dati.camera.it/ocd/persona.rdf/p306087
ALFONSO,BONAFEDE,1,http://dati.camera.it/ocd/persona.rdf/p306087
GIANLUCA,RIZZO,1,http://dati.camera.it/ocd/persona.rdf/p306088
ALESSIO MATTIA,VILLAROSA,0,http://dati.camera.it/ocd/persona.rdf/p306091
ALESSIO MATTIA,VILLAROSA,1,http://dati.camera.it/ocd/persona.rdf/p306091
GIANFRANCO,LIBRANDI,1,http://dati.camera.it/ocd/persona.rdf/p306220
PAOLA,CARINELLI,1,http://dati.camera.it/ocd/persona.rdf/p306222
MANLIO,DI STEFANO,0,http://dati.camera.it/ocd/persona.rdf/p306228
MANLIO,DI STEFANO,1,http://dati.camera.it/ocd/persona.rdf/p306228
DAVIDE,TRIPIEDI,1,http://dati.camera.it/ocd/persona.rdf/p306230
DANIELE,PESCO,2,http://dati.camera.it/ocd/persona.rdf/p306232
MARIO ALEJANDRO,BORGHESE,1,http://dati.camera.it/ocd/persona.rdf/p306249
ANGELA,NISSOLI,1,http://dati.camera.it/ocd/persona.rdf/p306251
FRANCESCA,LA MARCA,1,http://dati.camera.it/ocd/persona.rdf/p306253
ALESSANDRO,ZAN,1,http://dati.camera.it/ocd/persona.rdf/p306272
ANDREA,CAUSIN,2,http://dati.camera.it/ocd/persona.rdf/p306276
MARIA ELENA,BOSCHI,1,http://dati.camera.it/ocd/persona.rdf/p306160
DAVID,ERMINI,1,http://dati.camera.it/ocd/persona.rdf/p306168
MATTEO,MAURI,0,http://dati.camera.it/ocd/persona.rdf/p306176
MATTEO,MAURI,1,http://dati.camera.it/ocd/persona.rdf/p306176
ANDREA,ROMANO,1,http://dati.camera.it/ocd/persona.rdf/p306181
LIA,QUARTAPELLE PROCOPIO,1,http://dati.camera.it/ocd/persona.rdf/p306189
MARTINA,NARDI,1,http://dati.camera.it/ocd/persona.rdf/p306193
FRANCESCO,LAFORGIA,2,http://dati.camera.it/ocd/persona.rdf/p306194
ROBERTO,RAMPI,2,http://dati.camera.it/ocd/persona.rdf/p306204
SIMONA FLAVIA,MALPEZZI,2,http://dati.camera.it/ocd/persona.rdf/p306212
SIMONA FLAVIA,MALPEZZI,0,http://dati.camera.it/ocd/persona.rdf/p306212
LUCA,SQUERI,1,http://dati.camera.it/ocd/persona.rdf/p306214
GIUSEPPE,L'ABBATE,0,http://dati.camera.it/ocd/persona.rdf/p305842
GIUSEPPE,L'ABBATE,1,http://dati.camera.it/ocd/persona.rdf/p305842
DIEGO,DE LORENZIS,1,http://dati.camera.it/ocd/persona.rdf/p305848
VALERIA,VALENTE,2,http://dati.camera.it/ocd/persona.rdf/p305849
MARCO,DI MAIO,1,http://dati.camera.it/ocd/persona.rdf/p305850
GIUSEPPE,BRESCIA,1,http://dati.camera.it/ocd/persona.rdf/p305852
MICHELA,ROSTAN,1,http://dati.camera.it/ocd/persona.rdf/p305859
EMANUELE,SCAGLIUSI,1,http://dati.camera.it/ocd/persona.rdf/p305862
ALBERTO,PAGANI,1,http://dati.camera.it/ocd/persona.rdf/p305866
VINCENZA,LABRIOLA,1,http://dati.camera.it/ocd/persona.rdf/p305872
NICOLA,FRATOIANNI,1,http://dati.camera.it/ocd/persona.rdf/p305880
ROBERTO,FICO,1,http://dati.camera.it/ocd/persona.rdf/p305890
LUIGI,DI MAIO,0,http://dati.camera.it/ocd/persona.rdf/p305892
LUIGI,DI MAIO,1,http://dati.camera.it/ocd/persona.rdf/p305892
SALVATORE,MICILLO,0,http://dati.camera.it/ocd/persona.rdf/p305894
SALVATORE,MICILLO,1,http://dati.camera.it/ocd/persona.rdf/p305894
LUIGI,GALLO,1,http://dati.camera.it/ocd/persona.rdf/p305900
FEDERICA,DAGA,1,http://dati.camera.it/ocd/persona.rdf/p305773
ALESSIA,MORANI,1,http://dati.camera.it/ocd/persona.rdf/p305780
ALESSIA,MORANI,0,http://dati.camera.it/ocd/persona.rdf/p305780
DONATELLA,AGOSTINELLI,2,http://dati.camera.it/ocd/persona.rdf/p305782
MARTA,GRANDE,1,http://dati.camera.it/ocd/persona.rdf/p305784
ANDREA,CECCONI,1,http://dati.camera.it/ocd/persona.rdf/p305787
PATRIZIA,TERZONI,1,http://dati.camera.it/ocd/persona.rdf/p305792
CARLA,RUOCCO,1,http://dati.camera.it/ocd/persona.rdf/p305796
STEFANO,VIGNAROLI,1,http://dati.camera.it/ocd/persona.rdf/p305798
MASSIMO ENRICO,BARONI,1,http://dati.camera.it/ocd/persona.rdf/p305800
STEFANO,FASSINA,1,http://dati.camera.it/ocd/persona.rdf/p305806
MICAELA,CAMPANA,1,http://dati.camera.it/ocd/persona.rdf/p305810
MATTEO,ORFINI,1,http://dati.camera.it/ocd/persona.rdf/p305815
LORENZA,BONACCORSI,0,http://dati.camera.it/ocd/persona.rdf/p305819
ETTORE GUGLIELMO,EPIFANI,1,http://dati.camera.it/ocd/persona.rdf/p305837
GIUSEPPE,D'AMBROSIO,1,http://dati.camera.it/ocd/persona.rdf/p305838
MATTEO,DALL'OSSO,1,http://dati.camera.it/ocd/persona.rdf/p305967
ROBERTO,MARTI,2,http://dati.camera.it/ocd/persona.rdf/p305968
MARIA EDERA,SPADONI,1,http://dati.camera.it/ocd/persona.rdf/p305970
VITTORIO,FERRARESI,0,http://dati.camera.it/ocd/persona.rdf/p305972
VITTORIO,FERRARESI,1,http://dati.camera.it/ocd/persona.rdf/p305972
ROBERTO,SPERANZA,0,http://dati.camera.it/ocd/persona.rdf/p305974
ROBERTO,SPERANZA,1,http://dati.camera.it/ocd/persona.rdf/p305974
MICHELE,DELL'ORCO,0,http://dati.camera.it/ocd/persona.rdf/p305980
MIRELLA,LIUZZI,1,http://dati.camera.it/ocd/persona.rdf/p305982
MIRELLA,LIUZZI,0,http://dati.camera.it/ocd/persona.rdf/p305982
GIACOMINO,TARICCO,2,http://dati.camera.it/ocd/persona.rdf/p305991
FLAVIA,PICCOLI,1,http://dati.camera.it/ocd/persona.rdf/p305997
ENRICO,BORGHI,1,http://dati.camera.it/ocd/persona.rdf/p305999
FRANCESCO,BONIFAZI,2,http://dati.camera.it/ocd/persona.rdf/p306003
DAVIDE,FARAONE,2,http://dati.camera.it/ocd/persona.rdf/p306005
CHIARA,GRIBAUDO,1,http://dati.camera.it/ocd/persona.rdf/p306008
FABIANA,DADONE,1,http://dati.camera.it/ocd/persona.rdf/p306020
FABIANA,DADONE,0,http://dati.camera.it/ocd/persona.rdf/p306020
DAVIDE,CRIPPA,0,http://dati.camera.it/ocd/persona.rdf/p306022
DAVIDE,CRIPPA,1,http://dati.camera.it/ocd/persona.rdf/p306022
ANGELO,TOFALO,0,http://dati.camera.it/ocd/persona.rdf/p305910
ANGELO,TOFALO,1,http://dati.camera.it/ocd/persona.rdf/p305910
GIUDITTA,PINI,1,http://dati.camera.it/ocd/persona.rdf/p305914
CARLO,SIBILIA,0,http://dati.camera.it/ocd/persona.rdf/p305918
CARLO,SIBILIA,1,http://dati.camera.it/ocd/persona.rdf/p305918
VINCENZO,AMENDOLA,0,http://dati.camera.it/ocd/persona.rdf/p305931
IVAN,SCALFAROTTO,1,http://dati.camera.it/ocd/persona.rdf/p305933
IVAN,SCALFAROTTO,0,http://dati.camera.it/ocd/persona.rdf/p305933
MICHELE,ANZALDI,1,http://dati.camera.it/ocd/persona.rdf/p305946
VANNA,IORI,2,http://dati.camera.it/ocd/persona.rdf/p305952
GIULIA,SARTI,1,http://dati.camera.it/ocd/persona.rdf/p305960
VINCENZO,SANTANGELO,2,http://dati.camera.it/ocd/persona.rdf/p306478
VINCENZO,SANTANGELO,0,http://dati.camera.it/ocd/persona.rdf/p306478
FRANCESCO,SCOMA,1,http://dati.camera.it/ocd/persona.rdf/p306483
ERIKA,STEFANI,2,http://dati.camera.it/ocd/persona.rdf/p306490
ERIKA,STEFANI,0,http://dati.camera.it/ocd/persona.rdf/p306490
DARIO,STEFANO,2,http://dati.camera.it/ocd/persona.rdf/p306491
PAOLA,TAVERNA,2,http://dati.camera.it/ocd/persona.rdf/p306494
VITO,VATTUONE,2,http://dati.camera.it/ocd/persona.rdf/p306500
GRAZIANO,DELRIO,1,http://dati.camera.it/ocd/persona.rdf/p306540
MICHELA,MONTEVECCHI,2,http://dati.camera.it/ocd/persona.rdf/p306444
MARIO,MORGONI,1,http://dati.camera.it/ocd/persona.rdf/p306445
VILMA,MORONESE,2,http://dati.camera.it/ocd/persona.rdf/p306446
NICOLA,MORRA,2,http://dati.camera.it/ocd/persona.rdf/p306447
PAOLA,NUGNES,2,http://dati.camera.it/ocd/persona.rdf/p306451
ANNAMARIA,PARENTE,2,http://dati.camera.it/ocd/persona.rdf/p306461
VITO ROSARIO,PETROCELLI,2,http://dati.camera.it/ocd/persona.rdf/p306465
STEFANIA,PEZZOPANE,1,http://dati.camera.it/ocd/persona.rdf/p306466
SERGIO,PUGLIA,2,http://dati.camera.it/ocd/persona.rdf/p306468
FRANCESCA,PUGLISI,0,http://dati.camera.it/ocd/persona.rdf/p306469
ENRICO,GIOVANNINI,0,http://dati.camera.it/ocd/persona.rdf/p306544
COSIMO MARIA,FERRI,1,http://dati.camera.it/ocd/persona.rdf/p306549
MAURIZIO,MARTINA,1,http://dati.camera.it/ocd/persona.rdf/p306551
GUIDO,GUIDESI,0,http://dati.camera.it/ocd/persona.rdf/p306582
GUIDO,GUIDESI,1,http://dati.camera.it/ocd/persona.rdf/p306582
ELENA,CATTANEO,2,http://dati.camera.it/ocd/persona.rdf/p306621
RENZO,PIANO,2,http://dati.camera.it/ocd/persona.rdf/p306622
CARLO,RUBBIA,2,http://dati.camera.it/ocd/persona.rdf/p306623
MATTEO,RENZI,2,http://dati.camera.it/ocd/persona.rdf/p306640
PIETRO CARLO,PADOAN,1,http://dati.camera.it/ocd/persona.rdf/p306641
VITO,DE FILIPPO,1,http://dati.camera.it/ocd/persona.rdf/p306663
MARIA CECILIA,GUERRA,0,http://dati.camera.it/ocd/persona.rdf/p306412
ALBERT,LANIECE,2,http://dati.camera.it/ocd/persona.rdf/p306419
STEFANO,LEPRI,1,http://dati.camera.it/ocd/persona.rdf/p306420
BARBARA,LEZZI,0,http://dati.camera.it/ocd/persona.rdf/p306421
BARBARA,LEZZI,2,http://dati.camera.it/ocd/persona.rdf/p306421
FAUSTO GUILHERME,LONGO,1,http://dati.camera.it/ocd/persona.rdf/p306425
STEFANO,LUCIDI,2,http://dati.camera.it/ocd/persona.rdf/p306427
ANDREA,MANDELLI,1,http://dati.camera.it/ocd/persona.rdf/p306430
MARCO,MARIN,1,http://dati.camera.it/ocd/persona.rdf/p306432
CARLO,MARTELLI,2,http://dati.camera.it/ocd/persona.rdf/p306434
FRANCO,MIRABELLI,2,http://dati.camera.it/ocd/persona.rdf/p306442
LUIGI,GAETTI,0,http://dati.camera.it/ocd/persona.rdf/p306401
FRANCESCO,GIACOBBE,2,http://dati.camera.it/ocd/persona.rdf/p306404
MARIO MICHELE,GIARRUSSO,2,http://dati.camera.it/ocd/persona.rdf/p306406
NADIA,GINETTI,2,http://dati.camera.it/ocd/persona.rdf/p306407
GIANNI PIETRO,GIROTTO,2,http://dati.camera.it/ocd/persona.rdf/p306408
PIETRO,GRASSO,2,http://dati.camera.it/ocd/persona.rdf/p306410
ANDREA,MARCUCCI,2,http://dati.camera.it/ocd/persona.rdf/p33610
UMBERTO,DEL BASSO DE CARO,1,http://dati.camera.it/ocd/persona.rdf/p32910
UMBERTO,BOSSI,2,http://dati.camera.it/ocd/persona.rdf/p32460
ALESSIO,BUTTI,1,http://dati.camera.it/ocd/persona.rdf/p32500
ROBERTO,CALDEROLI,2,http://dati.camera.it/ocd/persona.rdf/p32530
PIERO FRANCO,FASSINO,1,http://dati.camera.it/ocd/persona.rdf/p36500
VITTORIO,SGARBI,1,http://dati.camera.it/ocd/persona.rdf/p34510
VALENTINA,APREA,1,http://dati.camera.it/ocd/persona.rdf/p35050
BARBARA MARIA SIMONETTA,POLLASTRINI,1,http://dati.camera.it/ocd/persona.rdf/p34180
RICCARDO,NENCINI,2,http://dati.camera.it/ocd/persona.rdf/p33860
STEFANIA,PRESTIGIACOMO,1,http://dati.camera.it/ocd/persona.rdf/p38350
GIANFRANCO,ROTONDI,1,http://dati.camera.it/ocd/persona.rdf/p38560
LUCIO,MALAN,2,http://dati.camera.it/ocd/persona.rdf/p37300
DARIO,GALLI,0,http://dati.camera.it/ocd/persona.rdf/p50462
DARIO,GALLI,1,http://dati.camera.it/ocd/persona.rdf/p50462
GIANCARLO,GIORGETTI,0,http://dati.camera.it/ocd/persona.rdf/p50115
GIANCARLO,GIORGETTI,1,http://dati.camera.it/ocd/persona.rdf/p50115
UGO,PAROLO,1,http://dati.camera.it/ocd/persona.rdf/p50123
ADRIANO,PAROLI,2,http://dati.camera.it/ocd/persona.rdf/p50134
GIOVANNI SAVERIO,PITTELLA,2,http://dati.camera.it/ocd/persona.rdf/p50073
TOMMASO,FOTI,1,http://dati.camera.it/ocd/persona.rdf/p50204
PAOLO,RUSSO,1,http://dati.camera.it/ocd/persona.rdf/p50213
LUIGI,VITALI,2,http://dati.camera.it/ocd/persona.rdf/p50252
GIANCLAUDIO,BRESSA,2,http://dati.camera.it/ocd/persona.rdf/p50437
LUIGI,CESARO,2,http://dati.camera.it/ocd/persona.rdf/p50442
GIANPIETRO,MAFFONI,2,http://dati.camera.it/ocd/persona.rdf/p307960
ACHILLE,VARIATI,0,http://dati.camera.it/ocd/persona.rdf/p308272
GIANCARLO,CANCELLERI,0,http://dati.camera.it/ocd/persona.rdf/p308271
ALESSANDRA,TODDE,0,http://dati.camera.it/ocd/persona.rdf/p308270
GIAN PAOLO,MANZELLA,0,http://dati.camera.it/ocd/persona.rdf/p308269
LAURA,AGEA,0,http://dati.camera.it/ocd/persona.rdf/p308260
MASSIMO,MALLEGNI,2,http://dati.camera.it/ocd/persona.rdf/p307835
VINCENZO,PRESUTTO,2,http://dati.camera.it/ocd/persona.rdf/p307876
ANTONELLA,CAMPAGNA,2,http://dati.camera.it/ocd/persona.rdf/p307763
DANIELE,MANCA,2,http://dati.camera.it/ocd/persona.rdf/p307836
FRANCESCO,BRUZZONE,2,http://dati.camera.it/ocd/persona.rdf/p307762
NADIA,PIZZOL,2,http://dati.camera.it/ocd/persona.rdf/p307875
GIUSEPPE TOMMASO VINCENZO,MANGIALAVORI,2,http://dati.camera.it/ocd/persona.rdf/p307837
MASSIMO,CANDURA,2,http://dati.camera.it/ocd/persona.rdf/p307765
RUGGIERO,QUARTO,2,http://dati.camera.it/ocd/persona.rdf/p307878
MARIA LAURA,MANTOVANI,2,http://dati.camera.it/ocd/persona.rdf/p307838
MAURIZIO,CAMPARI,2,http://dati.camera.it/ocd/persona.rdf/p307764
STEFANIA,PUCCIARELLI,0,http://dati.camera.it/ocd/persona.rdf/p307877
STEFANIA,PUCCIARELLI,2,http://dati.camera.it/ocd/persona.rdf/p307877
ROBERTA,FERRERO,2,http://dati.camera.it/ocd/persona.rdf/p307807
GIOVANNI,MARILOTTI,2,http://dati.camera.it/ocd/persona.rdf/p307839
BARBARA,FLORIDIA,0,http://dati.camera.it/ocd/persona.rdf/p307808
BARBARA,FLORIDIA,2,http://dati.camera.it/ocd/persona.rdf/p307808
ISABELLA,RAUTI,2,http://dati.camera.it/ocd/persona.rdf/p307879
SONIA,FREGOLENT,2,http://dati.camera.it/ocd/persona.rdf/p307809
LUCA,BRIZIARELLI,2,http://dati.camera.it/ocd/persona.rdf/p307761
ELENA,BOTTO,2,http://dati.camera.it/ocd/persona.rdf/p307760
FRANCESCO,ZAFFINI,2,http://dati.camera.it/ocd/persona.rdf/p307916
CRISTIANO,ZULIANI,2,http://dati.camera.it/ocd/persona.rdf/p307917
ANDREA,DE BERTOLDI,2,http://dati.camera.it/ocd/persona.rdf/p307918
ALESSANDRINA,LONARDO,2,http://dati.camera.it/ocd/persona.rdf/p307830
PIETRO,LOREFICE,2,http://dati.camera.it/ocd/persona.rdf/p307831
GIULIA,LUPO,2,http://dati.camera.it/ocd/persona.rdf/p307832
LARA,MAGONI,2,http://dati.camera.it/ocd/persona.rdf/p307833
ALESSANDRA,MAIORINO,2,http://dati.camera.it/ocd/persona.rdf/p307834
FRANCESCO,URRARO,2,http://dati.camera.it/ocd/persona.rdf/p307911
JULIANE,UNTERBERGER,2,http://dati.camera.it/ocd/persona.rdf/p307910
ORIETTA,VANIN,2,http://dati.camera.it/ocd/persona.rdf/p307913
SERGIO,VACCARO,2,http://dati.camera.it/ocd/persona.rdf/p307912
GELSOMINA,VONO,2,http://dati.camera.it/ocd/persona.rdf/p307915
GIANMAURO,DELL'OLIO,2,http://dati.camera.it/ocd/persona.rdf/p307790
EMANUELE,DESSI',2,http://dati.camera.it/ocd/persona.rdf/p307791
GABRIELLA,DI GIROLAMO,2,http://dati.camera.it/ocd/persona.rdf/p307792
LUIGI,DI MARZIO,2,http://dati.camera.it/ocd/persona.rdf/p307793
GISELLA,NATURALE,2,http://dati.camera.it/ocd/persona.rdf/p307850
VALERIA CARMELA MARIA,SUDANO,2,http://dati.camera.it/ocd/persona.rdf/p307903
LOREDANA,RUSSO,2,http://dati.camera.it/ocd/persona.rdf/p307890
DIETER,STEGER,2,http://dati.camera.it/ocd/persona.rdf/p307902
LAURA,STABILE,2,http://dati.camera.it/ocd/persona.rdf/p307901
CHRISTIAN,SOLINAS,2,http://dati.camera.it/ocd/persona.rdf/p307900
LUIGI,AUGUSSORI,2,http://dati.camera.it/ocd/persona.rdf/p307748
MARIA,SAPONARA,2,http://dati.camera.it/ocd/persona.rdf/p307893
MEINHARD,DURNWALDER,2,http://dati.camera.it/ocd/persona.rdf/p307798
PAOLO,SAVIANE,2,http://dati.camera.it/ocd/persona.rdf/p307894
VASCO,ERRANI,2,http://dati.camera.it/ocd/persona.rdf/p307799
ALBERTO,BAGNAI,2,http://dati.camera.it/ocd/persona.rdf/p307749
LUISA,ANGRISANI,2,http://dati.camera.it/ocd/persona.rdf/p307746
ANTONIO,SACCONE,2,http://dati.camera.it/ocd/persona.rdf/p307891
GIUSEPPE,AUDDINO,2,http://dati.camera.it/ocd/persona.rdf/p307747
AGOSTINO,SANTILLO,2,http://dati.camera.it/ocd/persona.rdf/p307892
ALESSANDRO,ALFIERI,2,http://dati.camera.it/ocd/persona.rdf/p307744
MARCO,SICLARI,2,http://dati.camera.it/ocd/persona.rdf/p307897
FABIO,DI MICCO,2,http://dati.camera.it/ocd/persona.rdf/p307794
CRISTIANO,ANASTASI,2,http://dati.camera.it/ocd/persona.rdf/p307745
PIERPAOLO,SILERI,0,http://dati.camera.it/ocd/persona.rdf/p307898
PIERPAOLO,SILERI,2,http://dati.camera.it/ocd/persona.rdf/p307898
PRIMO,DI NICOLA,2,http://dati.camera.it/ocd/persona.rdf/p307795
ROSELLINA,SBRANA,2,http://dati.camera.it/ocd/persona.rdf/p307895
ENRICO,AIMI,2,http://dati.camera.it/ocd/persona.rdf/p307742
STANISLAO,DI PIAZZA,2,http://dati.camera.it/ocd/persona.rdf/p307796
STANISLAO,DI PIAZZA,0,http://dati.camera.it/ocd/persona.rdf/p307796
LILIANA,SEGRE,2,http://dati.camera.it/ocd/persona.rdf/p307896
FRANCESCA,ALDERISI,2,http://dati.camera.it/ocd/persona.rdf/p307743
TIZIANA CARMELA ROSARIA,DRAGO,2,http://dati.camera.it/ocd/persona.rdf/p307797
GABRIELE,LANZI,2,http://dati.camera.it/ocd/persona.rdf/p307825
SIMONA,PERGREFFI,2,http://dati.camera.it/ocd/persona.rdf/p307865
MAURO ANTONIO DONATO,LAUS,2,http://dati.camera.it/ocd/persona.rdf/p307826
PASQUALE,PEPE,2,http://dati.camera.it/ocd/persona.rdf/p307864
VIRGINIA,LA MURA,2,http://dati.camera.it/ocd/persona.rdf/p307823
MARCO,PELLEGRINI,2,http://dati.camera.it/ocd/persona.rdf/p307863
PATRIZIO GIACOMO,LA PIETRA,2,http://dati.camera.it/ocd/persona.rdf/p307824
TONY CHIKE,IWOBI,2,http://dati.camera.it/ocd/persona.rdf/p307821
PASQUA,L'ABBATE,2,http://dati.camera.it/ocd/persona.rdf/p307822
ANTONIO,IANNONE,2,http://dati.camera.it/ocd/persona.rdf/p307820
MARZIA,CASOLATI,2,http://dati.camera.it/ocd/persona.rdf/p307770
GIUSEPPE,PISANI,2,http://dati.camera.it/ocd/persona.rdf/p307873
MARIA DOMENICA,CASTELLONE,2,http://dati.camera.it/ocd/persona.rdf/p307771
PIETRO,PISANI,2,http://dati.camera.it/ocd/persona.rdf/p307874
FRANCESCO,CASTIELLO,2,http://dati.camera.it/ocd/persona.rdf/p307772
DAISY,PIROVANO,2,http://dati.camera.it/ocd/persona.rdf/p307871
TOMMASO,CERNO,2,http://dati.camera.it/ocd/persona.rdf/p307773
ELISA,PIRRO,2,http://dati.camera.it/ocd/persona.rdf/p307872
LUCA,CIRIANI,2,http://dati.camera.it/ocd/persona.rdf/p307774
MAURO,COLTORTI,2,http://dati.camera.it/ocd/persona.rdf/p307775
SIMONE,PILLON,2,http://dati.camera.it/ocd/persona.rdf/p307870
EUGENIO ALBERTO,COMINCINI,2,http://dati.camera.it/ocd/persona.rdf/p307776
DONATELLA,CONZATTI,2,http://dati.camera.it/ocd/persona.rdf/p307777
MARINELLA,PACIFICO,2,http://dati.camera.it/ocd/persona.rdf/p307856
SILVANA,GIANNUZZI,2,http://dati.camera.it/ocd/persona.rdf/p307815
ANDREA,OSTELLARI,2,http://dati.camera.it/ocd/persona.rdf/p307855
BIANCA LAURA,GRANATO,2,http://dati.camera.it/ocd/persona.rdf/p307816
URANIA GIULIA ROSINA,PAPATHEU,2,http://dati.camera.it/ocd/persona.rdf/p307858
UGO,GRASSI,2,http://dati.camera.it/ocd/persona.rdf/p307817
MARGHERITA,CORRADO,2,http://dati.camera.it/ocd/persona.rdf/p307779
NAZARIO,PAGANO,2,http://dati.camera.it/ocd/persona.rdf/p307857
LEONARDO,GRIMANI,2,http://dati.camera.it/ocd/persona.rdf/p307818
MANUEL,VESCOVI,2,http://dati.camera.it/ocd/persona.rdf/p307914
LUCIA,BORGONZONI,0,http://dati.camera.it/ocd/persona.rdf/p307758
LUCIA,BORGONZONI,2,http://dati.camera.it/ocd/persona.rdf/p307758
EMILIANO,FENU,2,http://dati.camera.it/ocd/persona.rdf/p307804
ALESSANDRA,RICCARDI,2,http://dati.camera.it/ocd/persona.rdf/p307880
SIMONE,BOSSI,2,http://dati.camera.it/ocd/persona.rdf/p307759
GIORGIO,FEDE,2,http://dati.camera.it/ocd/persona.rdf/p307803
SABRINA,RICCIARDI,2,http://dati.camera.it/ocd/persona.rdf/p307881
ANDREA,FERRAZZI,2,http://dati.camera.it/ocd/persona.rdf/p307806
PAOLO,RIPAMONTI,2,http://dati.camera.it/ocd/persona.rdf/p307882
GIANLUCA,FERRARA,2,http://dati.camera.it/ocd/persona.rdf/p307805
GIORGIO MARIA,BERGESIO,2,http://dati.camera.it/ocd/persona.rdf/p307754
ELVIRA LUCIA,EVANGELISTA,2,http://dati.camera.it/ocd/persona.rdf/p307800
TATIANA,ROJC,2,http://dati.camera.it/ocd/persona.rdf/p307883
SERGIO,ROMAGNOLI,2,http://dati.camera.it/ocd/persona.rdf/p307884
MASSIMO VITTORIO,BERUTTI,2,http://dati.camera.it/ocd/persona.rdf/p307755
GIOVANBATTISTA,FAZZOLARI,2,http://dati.camera.it/ocd/persona.rdf/p307802
CATERINA,BITI,2,http://dati.camera.it/ocd/persona.rdf/p307756
IUNIO VALERIO,ROMANO,2,http://dati.camera.it/ocd/persona.rdf/p307885
ANTONELLA,FAGGI,2,http://dati.camera.it/ocd/persona.rdf/p307801
VITTORIA FRANCESCA MARIA,BOGO DELEDDA,2,http://dati.camera.it/ocd/persona.rdf/p307757
MASSIMILIANO,ROMEO,2,http://dati.camera.it/ocd/persona.rdf/p307886
ARNALDO,LOMUTI,2,http://dati.camera.it/ocd/persona.rdf/p307829
MARIA CRISTINA,CANTU',2,http://dati.camera.it/ocd/persona.rdf/p307767
ANGELA ANNA BRUNA,PIARULLI,2,http://dati.camera.it/ocd/persona.rdf/p307869
ANDREA,CANGINI,2,http://dati.camera.it/ocd/persona.rdf/p307766
CINZIA,LEONE,2,http://dati.camera.it/ocd/persona.rdf/p307827
CESARE,PIANASSO,2,http://dati.camera.it/ocd/persona.rdf/p307868
ADRIANO,CARIO,2,http://dati.camera.it/ocd/persona.rdf/p307769
GIANMARCO,CORBETTA,2,http://dati.camera.it/ocd/persona.rdf/p307778
ETTORE ANTONIO,LICHERI,2,http://dati.camera.it/ocd/persona.rdf/p307828
MARCO,PEROSINO,2,http://dati.camera.it/ocd/persona.rdf/p307867
VINCENZO,CARBONE,2,http://dati.camera.it/ocd/persona.rdf/p307768
GIANLUCA,PERILLI,2,http://dati.camera.it/ocd/persona.rdf/p307866
ROBERTO,BERARDI,2,http://dati.camera.it/ocd/persona.rdf/p307753
FRANCESCO,MOLLAME,2,http://dati.camera.it/ocd/persona.rdf/p307849
FRANCESCO,BATTISTONI,0,http://dati.camera.it/ocd/persona.rdf/p307752
FRANCESCO,BATTISTONI,2,http://dati.camera.it/ocd/persona.rdf/p307752
MASSIMO,RUSPANDINI,2,http://dati.camera.it/ocd/persona.rdf/p307889
ANNA CARMELA,MINUTO,2,http://dati.camera.it/ocd/persona.rdf/p307847
GIANFRANCO,RUFA,2,http://dati.camera.it/ocd/persona.rdf/p307888
ANTONIO,BARBONI,2,http://dati.camera.it/ocd/persona.rdf/p307751
LICIA,RONZULLI,2,http://dati.camera.it/ocd/persona.rdf/p307887
ALBERTO,BARACHINI,2,http://dati.camera.it/ocd/persona.rdf/p307750
FIAMMETTA,MODENA,2,http://dati.camera.it/ocd/persona.rdf/p307848
GASPARE ANTONIO,MARINELLO,2,http://dati.camera.it/ocd/persona.rdf/p307841
MARIA VIRGINIA,TIRABOSCHI,2,http://dati.camera.it/ocd/persona.rdf/p307906
BARBARA,MASINI,2,http://dati.camera.it/ocd/persona.rdf/p307842
ROBERTA,TOFFANIN,2,http://dati.camera.it/ocd/persona.rdf/p307907
DONATELLA,TESEI,2,http://dati.camera.it/ocd/persona.rdf/p307904
RAFFAELLA FIORMARIA,MARIN,2,http://dati.camera.it/ocd/persona.rdf/p307840
ELENA,TESTOR,2,http://dati.camera.it/ocd/persona.rdf/p307905
ASSUNTA CARMELA,MESSINA,0,http://dati.camera.it/ocd/persona.rdf/p307845
